Namespace(data_path='/vast/eo41/data/konkle_iid/train', vqconfig_path='/scratch/eo41/visual-recognition-memory/vqgan_pretrained_models/imagenet_16x16_16384.yaml', vqmodel_path='/scratch/eo41/visual-recognition-memory/vqgan_pretrained_models/imagenet_16x16_16384.ckpt', num_workers=16, seed=0, save_dir='/scratch/eo41/visual-recognition-memory/gpt_finetuned_models', save_freq=50, save_prefix='imagenet100_gimel_konkle_iid', gpt_config='GPT_gimel', vocab_size=16384, block_size=255, batch_size=32, lr=0.0003, optimizer='Adam', epochs=1000, subsample=1.0, resume='/scratch/eo41/visual-recognition-memory/gpt_pretrained_models/imagenet_gimel.pt', gpu=None, world_size=-1, rank=-1, dist_url='env://', dist_backend='nccl', local_rank=-1)
model:
  base_learning_rate: 4.5e-06
  params:
    ddconfig:
      attn_resolutions:
      - 16
      ch: 128
      ch_mult:
      - 1
      - 1
      - 2
      - 2
      - 4
      double_z: false
      dropout: 0.0
      in_channels: 3
      num_res_blocks: 2
      out_ch: 3
      resolution: 256
      z_channels: 256
    embed_dim: 256
    lossconfig:
      params:
        codebook_weight: 1.0
        disc_conditional: false
        disc_in_channels: 3
        disc_num_layers: 2
        disc_start: 0
        disc_weight: 0.75
      target: vqloss.VQLPIPSWithDiscriminator
    monitor: val/rec_loss
    n_embed: 16384
  target: vqmodel.VQModel

Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG16_Weights.IMAGENET1K_V1`. You can also use `weights=VGG16_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
loaded pretrained LPIPS loss from taming/modules/autoencoder/lpips/vgg.pth
VQLPIPSWithDiscriminator running with hinge loss.
Loaded VQ encoder.
Data loaded: dataset contains 2121 images, and takes 67 training iterations per epoch.
Number of parameters: 750659840
Running on 1 GPUs total
=> loaded model weights and optimizer state at checkpoint '/scratch/eo41/visual-recognition-memory/gpt_pretrained_models/imagenet_gimel.pt'
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='none' instead.
  warnings.warn(warning.format(ret))
Epoch: 0 | Training loss: 3.547493187349234 | Elapsed time: 170.89117980003357
Epoch: 271 | Training loss: 1.5955545653158159 | Elapsed time: 166.10958671569824
Epoch: 272 | Training loss: 1.5931423012890034 | Elapsed time: 165.77609038352966
Epoch: 273 | Training loss: 1.5858262474857159 | Elapsed time: 165.81616973876953
Epoch: 274 | Training loss: 1.5938911455780713 | Elapsed time: 166.0514543056488
Epoch: 275 | Training loss: 1.583991442153703 | Elapsed time: 166.08695268630981
Epoch: 276 | Training loss: 1.5866984289083907 | Elapsed time: 165.78218579292297
Epoch: 277 | Training loss: 1.5887823852140512 | Elapsed time: 165.8530375957489
Epoch: 278 | Training loss: 1.5820630539709062 | Elapsed time: 165.8042025566101
Epoch: 279 | Training loss: 1.5797379123630808 | Elapsed time: 166.03607726097107
Epoch: 280 | Training loss: 1.5806882363646777 | Elapsed time: 165.9852318763733
Epoch: 281 | Training loss: 1.5854333265503842 | Elapsed time: 166.0007679462433
Epoch: 282 | Training loss: 1.5757709439121075 | Elapsed time: 165.99715566635132
Epoch: 283 | Training loss: 1.5789742451995166 | Elapsed time: 165.70411491394043
Epoch: 284 | Training loss: 1.5714361489708744 | Elapsed time: 165.8120732307434
Epoch: 285 | Training loss: 1.5777056092646584 | Elapsed time: 165.7917456626892
Epoch: 286 | Training loss: 1.5723410542331524 | Elapsed time: 165.80969405174255
Epoch: 287 | Training loss: 1.5745385458220298 | Elapsed time: 165.73891830444336
Epoch: 288 | Training loss: 1.5709778141619555 | Elapsed time: 165.97891855239868
Epoch: 289 | Training loss: 1.5673752204695743 | Elapsed time: 165.75297904014587
Epoch: 290 | Training loss: 1.5706537463771764 | Elapsed time: 165.7864146232605
Epoch: 291 | Training loss: 1.5746636372893603 | Elapsed time: 165.90882420539856
Epoch: 292 | Training loss: 1.5662457942962646 | Elapsed time: 165.89914727210999
Epoch: 293 | Training loss: 1.5602133612134563 | Elapsed time: 166.0773229598999
Epoch: 294 | Training loss: 1.5609262808045345 | Elapsed time: 166.20333886146545
Epoch: 295 | Training loss: 1.5602767805554973 | Elapsed time: 165.96174788475037
Epoch: 296 | Training loss: 1.5565132347505484 | Elapsed time: 166.115571975708
Epoch: 297 | Training loss: 1.5578468913462624 | Elapsed time: 166.2479705810547
Epoch: 298 | Training loss: 1.5581984199694734 | Elapsed time: 166.03653264045715
Epoch: 299 | Training loss: 1.5538320790475875 | Elapsed time: 165.91581106185913
Epoch: 300 | Training loss: 1.554998029523821 | Elapsed time: 165.86394619941711
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet100_gimel_konkle_iid_300.pt
Epoch: 301 | Training loss: 1.5567178388140095 | Elapsed time: 165.75807094573975
Epoch: 302 | Training loss: 1.5518207923689884 | Elapsed time: 165.648619890213
Epoch: 303 | Training loss: 1.551724855579547 | Elapsed time: 165.918532371521
Epoch: 304 | Training loss: 1.5502519856637984 | Elapsed time: 165.8612551689148
Epoch: 305 | Training loss: 1.5458814599620763 | Elapsed time: 165.89208602905273
Epoch: 306 | Training loss: 1.544441943737998 | Elapsed time: 165.8401165008545
Epoch: 307 | Training loss: 1.542559307012985 | Elapsed time: 165.74802994728088
Epoch: 308 | Training loss: 1.5456998277066358 | Elapsed time: 165.73384952545166
Epoch: 309 | Training loss: 1.541425066207772 | Elapsed time: 165.64172339439392
Epoch: 310 | Training loss: 1.5411748441297617 | Elapsed time: 165.76239919662476
Epoch: 311 | Training loss: 1.5403520367038783 | Elapsed time: 165.90965580940247
Epoch: 312 | Training loss: 1.5363646870228782 | Elapsed time: 165.9990541934967
Epoch: 313 | Training loss: 1.5419149007370223 | Elapsed time: 165.9037492275238
Epoch: 314 | Training loss: 1.5360087369804951 | Elapsed time: 165.90245866775513
Epoch: 315 | Training loss: 1.5360948096460372 | Elapsed time: 165.96081161499023
Epoch: 316 | Training loss: 1.526725003968424 | Elapsed time: 165.81061434745789
Epoch: 317 | Training loss: 1.5385445178444705 | Elapsed time: 166.134783744812
Epoch: 318 | Training loss: 1.5354529583632057 | Elapsed time: 165.89370584487915
Epoch: 319 | Training loss: 1.5364389259423783 | Elapsed time: 165.73238325119019
Epoch: 320 | Training loss: 1.5318126198071151 | Elapsed time: 165.71902203559875
Epoch: 321 | Training loss: 1.5304497213505988 | Elapsed time: 165.80964374542236
Epoch: 322 | Training loss: 1.5284522896382347 | Elapsed time: 165.94192814826965
Epoch: 323 | Training loss: 1.5295670548481728 | Elapsed time: 165.81560468673706
Epoch: 324 | Training loss: 1.521033359997308 | Elapsed time: 165.79107022285461
Epoch: 325 | Training loss: 1.5243155493665097 | Elapsed time: 165.7337040901184
Epoch: 326 | Training loss: 1.514632988331923 | Elapsed time: 165.82901406288147
Epoch: 327 | Training loss: 1.5243185064685878 | Elapsed time: 165.96343350410461
Epoch: 328 | Training loss: 1.5182026998320621 | Elapsed time: 165.93481016159058
Epoch: 329 | Training loss: 1.5218273792693864 | Elapsed time: 165.92491126060486
Epoch: 330 | Training loss: 1.5188369911108444 | Elapsed time: 166.02445244789124
Epoch: 331 | Training loss: 1.5172877881064344 | Elapsed time: 165.9851896762848
Epoch: 332 | Training loss: 1.513965966096565 | Elapsed time: 165.89582228660583
Epoch: 333 | Training loss: 1.516372871043077 | Elapsed time: 165.63486433029175
Epoch: 334 | Training loss: 1.5165657908169192 | Elapsed time: 165.87378811836243
Epoch: 335 | Training loss: 1.5123586209852304 | Elapsed time: 165.73663878440857
Epoch: 336 | Training loss: 1.5172306815190102 | Elapsed time: 165.8585274219513
Epoch: 337 | Training loss: 1.5080547670819866 | Elapsed time: 165.7815260887146
Epoch: 338 | Training loss: 1.506910300966519 | Elapsed time: 165.71299195289612
Epoch: 339 | Training loss: 1.507117773169902 | Elapsed time: 165.9224603176117
Epoch: 340 | Training loss: 1.513255879060546 | Elapsed time: 165.7901005744934
Epoch: 341 | Training loss: 1.5097691763692827 | Elapsed time: 165.90240025520325
Epoch: 342 | Training loss: 1.5096635693934426 | Elapsed time: 166.1620283126831
Epoch: 343 | Training loss: 1.5076333640226678 | Elapsed time: 166.2640278339386
Epoch: 344 | Training loss: 1.506779350451569 | Elapsed time: 166.15036749839783
Epoch: 345 | Training loss: 1.5010345604882311 | Elapsed time: 166.1860020160675
Epoch: 346 | Training loss: 1.4977660321477633 | Elapsed time: 166.1374328136444
Epoch: 347 | Training loss: 1.5002681710826817 | Elapsed time: 165.97880148887634
Epoch: 348 | Training loss: 1.5053117275238037 | Elapsed time: 166.05422139167786
Epoch: 349 | Training loss: 1.4977848085004892 | Elapsed time: 166.05705547332764
Epoch: 350 | Training loss: 1.4956051680579114 | Elapsed time: 166.0751621723175
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet100_gimel_konkle_iid_350.pt
Epoch: 351 | Training loss: 1.4929925238908226 | Elapsed time: 166.0643527507782
Epoch: 352 | Training loss: 1.4937964321962043 | Elapsed time: 165.97375416755676
Epoch: 353 | Training loss: 1.4942970560557807 | Elapsed time: 165.96848011016846
Epoch: 354 | Training loss: 1.4888641407240684 | Elapsed time: 165.99747967720032
Epoch: 355 | Training loss: 1.4891278049839076 | Elapsed time: 166.03948163986206
Epoch: 356 | Training loss: 1.4940141991003235 | Elapsed time: 165.99287796020508
Epoch: 357 | Training loss: 1.4857620410065153 | Elapsed time: 165.98504900932312
Epoch: 358 | Training loss: 1.488890235103778 | Elapsed time: 166.17240476608276
Epoch: 359 | Training loss: 1.4871063125667288 | Elapsed time: 165.98683905601501
Epoch: 360 | Training loss: 1.489060014041502 | Elapsed time: 166.39438724517822
Epoch: 361 | Training loss: 1.490385345558622 | Elapsed time: 166.30643820762634
Epoch: 362 | Training loss: 1.4825960664606805 | Elapsed time: 166.17194938659668
Epoch: 363 | Training loss: 1.4772330718253976 | Elapsed time: 166.20331454277039
Epoch: 364 | Training loss: 1.4806230833281333 | Elapsed time: 166.3055613040924
Epoch: 365 | Training loss: 1.483629039864042 | Elapsed time: 166.02547597885132
Epoch: 366 | Training loss: 1.479759664677862 | Elapsed time: 166.08675861358643
Epoch: 367 | Training loss: 1.4815728717775487 | Elapsed time: 166.1151864528656
Epoch: 368 | Training loss: 1.4837079759853988 | Elapsed time: 166.0710072517395
Epoch: 369 | Training loss: 1.4762642525914889 | Elapsed time: 166.19227957725525
Epoch: 370 | Training loss: 1.4800040116950648 | Elapsed time: 166.09021401405334
Epoch: 371 | Training loss: 1.478486641129451 | Elapsed time: 166.09312534332275
Epoch: 372 | Training loss: 1.4735101621542404 | Elapsed time: 165.92573595046997
Epoch: 373 | Training loss: 1.4768289380998754 | Elapsed time: 165.95361971855164
Epoch: 374 | Training loss: 1.475594273254053 | Elapsed time: 165.99739980697632
Epoch: 375 | Training loss: 1.4787903632690658 | Elapsed time: 165.9380292892456
Epoch: 376 | Training loss: 1.4731053985766511 | Elapsed time: 166.06257820129395
Epoch: 377 | Training loss: 1.4709157089688885 | Elapsed time: 165.9183111190796
Epoch: 378 | Training loss: 1.4715193154206916 | Elapsed time: 165.88336420059204
Epoch: 379 | Training loss: 1.472712310392465 | Elapsed time: 166.0711739063263
Epoch: 380 | Training loss: 1.471560488885908 | Elapsed time: 165.95627188682556
Epoch: 381 | Training loss: 1.4688168372680892 | Elapsed time: 165.77966046333313
Epoch: 382 | Training loss: 1.4638116217371244 | Elapsed time: 165.99730825424194
Epoch: 383 | Training loss: 1.4669589640489265 | Elapsed time: 165.89239263534546
Epoch: 384 | Training loss: 1.4589676928164355 | Elapsed time: 165.98463344573975
Epoch: 385 | Training loss: 1.4682442519202161 | Elapsed time: 166.08810114860535
Epoch: 386 | Training loss: 1.4598438063664223 | Elapsed time: 166.01125979423523
Epoch: 387 | Training loss: 1.453076848343237 | Elapsed time: 165.89669609069824
Epoch: 388 | Training loss: 1.4654412589856047 | Elapsed time: 165.67916822433472
Epoch: 389 | Training loss: 1.4546309318115462 | Elapsed time: 165.6922676563263
Epoch: 390 | Training loss: 1.4539408915078462 | Elapsed time: 165.7922019958496
Epoch: 391 | Training loss: 1.4596649710811787 | Elapsed time: 165.75508570671082
Epoch: 392 | Training loss: 1.4584146150902135 | Elapsed time: 165.71406650543213
Epoch: 393 | Training loss: 1.4573273391865973 | Elapsed time: 165.87923550605774
Epoch: 394 | Training loss: 1.4584263758872873 | Elapsed time: 166.0639946460724
Epoch: 395 | Training loss: 1.4516690293354775 | Elapsed time: 165.70149731636047
Epoch: 396 | Training loss: 1.4520534543848749 | Elapsed time: 165.85032725334167
Epoch: 397 | Training loss: 1.449171909645422 | Elapsed time: 165.79843282699585
Epoch: 398 | Training loss: 1.451308095633094 | Elapsed time: 165.7970952987671
Epoch: 399 | Training loss: 1.4537747529015612 | Elapsed time: 165.93461084365845
Epoch: 400 | Training loss: 1.4494979096882379 | Elapsed time: 165.78662943840027
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet100_gimel_konkle_iid_400.pt
Epoch: 401 | Training loss: 1.4519580300174542 | Elapsed time: 165.65936636924744
Epoch: 402 | Training loss: 1.4465745082542079 | Elapsed time: 165.95211625099182
Epoch: 403 | Training loss: 1.4444159820898255 | Elapsed time: 165.86145496368408
Epoch: 404 | Training loss: 1.4437677273109777 | Elapsed time: 165.68796801567078
Epoch: 405 | Training loss: 1.4473955079690735 | Elapsed time: 165.7156298160553
Epoch: 406 | Training loss: 1.4470746072370615 | Elapsed time: 165.85534977912903
Epoch: 407 | Training loss: 1.4426459518831167 | Elapsed time: 166.0082664489746
Epoch: 408 | Training loss: 1.441584907360931 | Elapsed time: 165.75685954093933
Epoch: 409 | Training loss: 1.4376577672673696 | Elapsed time: 166.07176041603088
Epoch: 410 | Training loss: 1.4327628630310743 | Elapsed time: 165.99988102912903
Epoch: 411 | Training loss: 1.4421674689250206 | Elapsed time: 166.01046085357666
Epoch: 412 | Training loss: 1.439930545749949 | Elapsed time: 166.00404357910156
Epoch: 413 | Training loss: 1.4422694071015316 | Elapsed time: 165.7194058895111
Epoch: 414 | Training loss: 1.4396203347106478 | Elapsed time: 165.75975155830383
Epoch: 415 | Training loss: 1.4364766149378534 | Elapsed time: 165.73649787902832
Epoch: 416 | Training loss: 1.4326596722674014 | Elapsed time: 166.05214595794678
Epoch: 417 | Training loss: 1.4314075619427127 | Elapsed time: 165.86711978912354
Epoch: 418 | Training loss: 1.4358028529295281 | Elapsed time: 165.74851512908936
Epoch: 419 | Training loss: 1.439431766965496 | Elapsed time: 165.9905755519867
Epoch: 420 | Training loss: 1.4354935421872494 | Elapsed time: 165.94811415672302
Epoch: 421 | Training loss: 1.432504678840068 | Elapsed time: 165.81192636489868
Epoch: 422 | Training loss: 1.4333609911932874 | Elapsed time: 165.98035526275635
Epoch: 423 | Training loss: 1.4286550550318475 | Elapsed time: 165.91430854797363
Epoch: 424 | Training loss: 1.427510142326355 | Elapsed time: 165.9431915283203
Epoch: 425 | Training loss: 1.428445369450014 | Elapsed time: 165.69930839538574
Epoch: 426 | Training loss: 1.4265505698189807 | Elapsed time: 165.85192918777466
Epoch: 427 | Training loss: 1.426282162096963 | Elapsed time: 165.88512110710144
Epoch: 428 | Training loss: 1.4210646828608726 | Elapsed time: 165.6953272819519
Epoch: 429 | Training loss: 1.425753967085881 | Elapsed time: 165.62970280647278
Epoch: 430 | Training loss: 1.4252602982876905 | Elapsed time: 165.74631547927856
Epoch: 431 | Training loss: 1.4227638671647256 | Elapsed time: 165.73923587799072
Epoch: 432 | Training loss: 1.426711207005515 | Elapsed time: 165.8072669506073
Epoch: 433 | Training loss: 1.4250411933927394 | Elapsed time: 165.9395351409912
Epoch: 434 | Training loss: 1.4245261879109625 | Elapsed time: 165.74076437950134
Epoch: 435 | Training loss: 1.425323251468032 | Elapsed time: 165.7650990486145
Epoch: 436 | Training loss: 1.4230479055376195 | Elapsed time: 165.801198720932
Epoch: 437 | Training loss: 1.4204274362592555 | Elapsed time: 166.01256799697876
Epoch: 438 | Training loss: 1.419136965452735 | Elapsed time: 165.82851433753967
Epoch: 439 | Training loss: 1.4195554203061915 | Elapsed time: 165.8227903842926
Epoch: 440 | Training loss: 1.4197406128271302 | Elapsed time: 165.8580322265625
Epoch: 441 | Training loss: 1.4129183007710016 | Elapsed time: 165.93191838264465
Epoch: 442 | Training loss: 1.4162585895452926 | Elapsed time: 165.76150608062744
Epoch: 443 | Training loss: 1.4144502255453992 | Elapsed time: 165.9998481273651
Epoch: 444 | Training loss: 1.4158409922870236 | Elapsed time: 165.85608553886414
Epoch: 445 | Training loss: 1.4122637367960234 | Elapsed time: 165.97645807266235
Epoch: 446 | Training loss: 1.4119853421823303 | Elapsed time: 166.25927877426147
Epoch: 447 | Training loss: 1.412257724733495 | Elapsed time: 165.8025505542755
Epoch: 448 | Training loss: 1.4087070013160137 | Elapsed time: 165.76274299621582
Epoch: 449 | Training loss: 1.4053608001168094 | Elapsed time: 165.803795337677
Epoch: 450 | Training loss: 1.4100715099875607 | Elapsed time: 166.1185052394867
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet100_gimel_konkle_iid_450.pt
Epoch: 451 | Training loss: 1.407728492324032 | Elapsed time: 165.86143612861633
Epoch: 452 | Training loss: 1.4042794846776705 | Elapsed time: 165.90996527671814
Epoch: 453 | Training loss: 1.401265653211679 | Elapsed time: 166.0847029685974
Epoch: 454 | Training loss: 1.4031504143529863 | Elapsed time: 165.91316413879395
Epoch: 455 | Training loss: 1.407907457494024 | Elapsed time: 165.81426978111267
Epoch: 456 | Training loss: 1.4079873223802937 | Elapsed time: 165.94260144233704
Epoch: 457 | Training loss: 1.40151001624207 | Elapsed time: 165.71042799949646
Epoch: 458 | Training loss: 1.4022984860548333 | Elapsed time: 165.91213631629944
Epoch: 459 | Training loss: 1.3999390762243697 | Elapsed time: 166.00460958480835
Epoch: 460 | Training loss: 1.3989431021818475 | Elapsed time: 165.91075015068054
Epoch: 461 | Training loss: 1.3960243054290316 | Elapsed time: 165.92191076278687
Epoch: 462 | Training loss: 1.3990630516365392 | Elapsed time: 165.8791732788086
Epoch: 463 | Training loss: 1.4042574612062368 | Elapsed time: 165.8854546546936
Epoch: 464 | Training loss: 1.4022065863680484 | Elapsed time: 166.00772190093994
Epoch: 465 | Training loss: 1.400515191590608 | Elapsed time: 166.0069284439087
Epoch: 466 | Training loss: 1.3965607347773081 | Elapsed time: 165.75988936424255
Epoch: 467 | Training loss: 1.3925319020427875 | Elapsed time: 165.87400484085083
Epoch: 468 | Training loss: 1.3913147823134464 | Elapsed time: 165.85503840446472
Epoch: 469 | Training loss: 1.3970251581562099 | Elapsed time: 165.78594422340393
Epoch: 470 | Training loss: 1.392180154572672 | Elapsed time: 165.69641780853271
Epoch: 471 | Training loss: 1.393254294324277 | Elapsed time: 165.80296921730042
Epoch: 472 | Training loss: 1.3853872035866353 | Elapsed time: 165.9093668460846
Epoch: 473 | Training loss: 1.3911188556187188 | Elapsed time: 165.6237027645111
Epoch: 474 | Training loss: 1.3865223108832516 | Elapsed time: 165.67264676094055
Epoch: 475 | Training loss: 1.391116362899097 | Elapsed time: 165.95720863342285
Epoch: 476 | Training loss: 1.3894896311546439 | Elapsed time: 166.08141112327576
Epoch: 477 | Training loss: 1.3878011934792818 | Elapsed time: 165.8897304534912
Epoch: 478 | Training loss: 1.3835997990707853 | Elapsed time: 166.01776361465454
Epoch: 479 | Training loss: 1.3802129368283855 | Elapsed time: 165.88300848007202
Epoch: 480 | Training loss: 1.3816787556036194 | Elapsed time: 166.01021528244019
Epoch: 481 | Training loss: 1.3837336408558176 | Elapsed time: 166.25906133651733
Epoch: 482 | Training loss: 1.3863151375927143 | Elapsed time: 165.99522423744202
Epoch: 483 | Training loss: 1.3851589462650356 | Elapsed time: 166.22608947753906
Epoch: 484 | Training loss: 1.3776574721976893 | Elapsed time: 165.86570930480957
Epoch: 485 | Training loss: 1.383286547304979 | Elapsed time: 166.1883249282837
Epoch: 486 | Training loss: 1.3855236003647988 | Elapsed time: 166.0606029033661
Epoch: 487 | Training loss: 1.3851544163120326 | Elapsed time: 165.90898323059082
Epoch: 488 | Training loss: 1.3785045929809114 | Elapsed time: 165.86712217330933
Epoch: 489 | Training loss: 1.3766498619051122 | Elapsed time: 165.78584933280945
Epoch: 490 | Training loss: 1.3810243695529538 | Elapsed time: 165.76802229881287
Epoch: 491 | Training loss: 1.3818792905380477 | Elapsed time: 165.84096884727478
Epoch: 492 | Training loss: 1.3806011214185117 | Elapsed time: 166.01897811889648
Epoch: 493 | Training loss: 1.3800382560758448 | Elapsed time: 165.94937801361084
Epoch: 494 | Training loss: 1.379643956227089 | Elapsed time: 165.9147641658783
Epoch: 495 | Training loss: 1.3763040962503916 | Elapsed time: 165.80549383163452
Epoch: 496 | Training loss: 1.3751224226026393 | Elapsed time: 165.8566815853119
Epoch: 497 | Training loss: 1.3774666074496598 | Elapsed time: 165.72460627555847
Epoch: 498 | Training loss: 1.3740159575618915 | Elapsed time: 166.01315784454346
Epoch: 499 | Training loss: 1.3756009108984648 | Elapsed time: 166.13107991218567
Epoch: 500 | Training loss: 1.3751777268167753 | Elapsed time: 166.0118682384491
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet100_gimel_konkle_iid_500.pt
Epoch: 501 | Training loss: 1.374364957880618 | Elapsed time: 165.9102475643158
Epoch: 502 | Training loss: 1.3683577135427674 | Elapsed time: 165.86120200157166
Epoch: 503 | Training loss: 1.3705575483948438 | Elapsed time: 165.84100699424744
Epoch: 504 | Training loss: 1.3696852762307694 | Elapsed time: 166.46415758132935
Epoch: 505 | Training loss: 1.3678898028473356 | Elapsed time: 166.0644690990448
Epoch: 506 | Training loss: 1.3699914003486064 | Elapsed time: 166.32962822914124
Epoch: 507 | Training loss: 1.3695402643573817 | Elapsed time: 166.06418704986572
Epoch: 508 | Training loss: 1.3670593695854074 | Elapsed time: 165.85546565055847
Epoch: 509 | Training loss: 1.3589033333223257 | Elapsed time: 166.21324276924133
Epoch: 510 | Training loss: 1.3646939708225763 | Elapsed time: 166.202330827713
Epoch: 511 | Training loss: 1.3690040022579593 | Elapsed time: 165.90039086341858
Epoch: 512 | Training loss: 1.3647389874529483 | Elapsed time: 165.95302867889404
Epoch: 513 | Training loss: 1.3603018113036653 | Elapsed time: 166.28066492080688
Epoch: 514 | Training loss: 1.3618912945932418 | Elapsed time: 166.1154556274414
Epoch: 515 | Training loss: 1.3598319345445775 | Elapsed time: 166.07966661453247
Epoch: 516 | Training loss: 1.3723098591192444 | Elapsed time: 165.98835229873657
Epoch: 517 | Training loss: 1.3626933969668489 | Elapsed time: 166.2203631401062
Epoch: 518 | Training loss: 1.3651310525723357 | Elapsed time: 166.0847201347351
Epoch: 519 | Training loss: 1.3586178288530948 | Elapsed time: 166.30041527748108
Epoch: 520 | Training loss: 1.3647314737092202 | Elapsed time: 166.31722593307495
Epoch: 521 | Training loss: 1.358209629557026 | Elapsed time: 166.0962851047516
Epoch: 522 | Training loss: 1.3516559885508979 | Elapsed time: 165.93727922439575
Epoch: 523 | Training loss: 1.356034545756098 | Elapsed time: 165.91010975837708
Epoch: 524 | Training loss: 1.3607793210157708 | Elapsed time: 166.1236572265625
Epoch: 525 | Training loss: 1.355097701300436 | Elapsed time: 166.13782811164856
Epoch: 526 | Training loss: 1.3579617685346461 | Elapsed time: 166.18227362632751
Epoch: 527 | Training loss: 1.3530188354093637 | Elapsed time: 165.9593141078949
Epoch: 528 | Training loss: 1.3505058199612063 | Elapsed time: 165.904399394989
Epoch: 529 | Training loss: 1.3602792220329172 | Elapsed time: 165.99602341651917
Epoch: 530 | Training loss: 1.3536141399127335 | Elapsed time: 166.0848228931427
Epoch: 531 | Training loss: 1.3501215070041257 | Elapsed time: 166.11421608924866
Epoch: 532 | Training loss: 1.346786280176533 | Elapsed time: 166.1117992401123
Epoch: 533 | Training loss: 1.3522844830555703 | Elapsed time: 165.9585256576538
Epoch: 534 | Training loss: 1.3470258428089654 | Elapsed time: 166.0438311100006
Epoch: 535 | Training loss: 1.34760666071479 | Elapsed time: 165.85231375694275
Epoch: 536 | Training loss: 1.3501108012982268 | Elapsed time: 165.96165561676025
Epoch: 537 | Training loss: 1.3491552338671329 | Elapsed time: 165.8812804222107
Epoch: 538 | Training loss: 1.3479283798986406 | Elapsed time: 166.0082859992981
Epoch: 539 | Training loss: 1.3487037242348514 | Elapsed time: 166.05944657325745
Epoch: 540 | Training loss: 1.3505240856711545 | Elapsed time: 166.13530850410461
Epoch: 541 | Training loss: 1.3420832459606342 | Elapsed time: 166.18061184883118
Epoch: 542 | Training loss: 1.3452157333715637 | Elapsed time: 165.81976771354675
Epoch: 543 | Training loss: 1.3455655734930465 | Elapsed time: 165.80270051956177
Epoch: 544 | Training loss: 1.3427642566054614 | Elapsed time: 165.65607619285583
Epoch: 545 | Training loss: 1.3413117216594184 | Elapsed time: 165.96348977088928
Epoch: 546 | Training loss: 1.341500093687826 | Elapsed time: 165.83333158493042
Epoch: 547 | Training loss: 1.34750958698899 | Elapsed time: 165.95428442955017
Epoch: 548 | Training loss: 1.3412224410185174 | Elapsed time: 166.00666499137878
Epoch: 549 | Training loss: 1.3388520959597916 | Elapsed time: 166.31561636924744
Epoch: 550 | Training loss: 1.341988124064545 | Elapsed time: 166.11313319206238
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet100_gimel_konkle_iid_550.pt
Epoch: 551 | Training loss: 1.3373715681816214 | Elapsed time: 166.19045782089233
Epoch: 552 | Training loss: 1.341986015661439 | Elapsed time: 165.96261501312256
Epoch: 553 | Training loss: 1.3388970165110345 | Elapsed time: 166.25728225708008
Epoch: 554 | Training loss: 1.3329995977344797 | Elapsed time: 166.22279739379883
Epoch: 555 | Training loss: 1.3365029132188255 | Elapsed time: 166.39616417884827
Epoch: 556 | Training loss: 1.3377567867734539 | Elapsed time: 166.1334843635559
Epoch: 557 | Training loss: 1.336796271267222 | Elapsed time: 166.21576809883118
Epoch: 558 | Training loss: 1.3381223536249418 | Elapsed time: 166.16975355148315
Epoch: 559 | Training loss: 1.339860857422672 | Elapsed time: 166.0822787284851
Epoch: 560 | Training loss: 1.3381495191090143 | Elapsed time: 166.18441700935364
Epoch: 561 | Training loss: 1.3364552739840836 | Elapsed time: 166.39308905601501
Epoch: 562 | Training loss: 1.333006821461578 | Elapsed time: 166.47824215888977
Epoch: 563 | Training loss: 1.333083624270425 | Elapsed time: 166.22064638137817
Epoch: 564 | Training loss: 1.334510187604534 | Elapsed time: 166.3520736694336
Epoch: 565 | Training loss: 1.3328541677389572 | Elapsed time: 166.51019287109375
Epoch: 566 | Training loss: 1.3330509876137349 | Elapsed time: 166.2922534942627
Epoch: 567 | Training loss: 1.3310820344668717 | Elapsed time: 166.278067111969
Epoch: 568 | Training loss: 1.330598916580428 | Elapsed time: 166.35182976722717
Epoch: 569 | Training loss: 1.327273685540726 | Elapsed time: 166.5269455909729
Epoch: 570 | Training loss: 1.3294544896083091 | Elapsed time: 166.25358271598816
Epoch: 571 | Training loss: 1.332266010455231 | Elapsed time: 166.32804322242737
Epoch: 572 | Training loss: 1.324314473280266 | Elapsed time: 166.3183434009552
