Namespace(data_path='/vast/eo41/data/konkle_iid/train', vqconfig_path='/scratch/eo41/visual-recognition-memory/vqgan_pretrained_models/imagenet_16x16_16384.yaml', vqmodel_path='/scratch/eo41/visual-recognition-memory/vqgan_pretrained_models/imagenet_16x16_16384.ckpt', num_workers=16, seed=0, save_dir='/scratch/eo41/visual-recognition-memory/gpt_finetuned_models', save_freq=50, save_prefix='imagenet1_gimel_konkle_iid', gpt_config='GPT_gimel', vocab_size=16384, block_size=255, batch_size=32, lr=0.0003, optimizer='Adam', epochs=1000, subsample=1.0, resume='/scratch/eo41/visual-recognition-memory/gpt_pretrained_models/imagenet_1_gimel.pt', gpu=None, world_size=-1, rank=-1, dist_url='env://', dist_backend='nccl', local_rank=-1)
model:
  base_learning_rate: 4.5e-06
  params:
    ddconfig:
      attn_resolutions:
      - 16
      ch: 128
      ch_mult:
      - 1
      - 1
      - 2
      - 2
      - 4
      double_z: false
      dropout: 0.0
      in_channels: 3
      num_res_blocks: 2
      out_ch: 3
      resolution: 256
      z_channels: 256
    embed_dim: 256
    lossconfig:
      params:
        codebook_weight: 1.0
        disc_conditional: false
        disc_in_channels: 3
        disc_num_layers: 2
        disc_start: 0
        disc_weight: 0.75
      target: vqloss.VQLPIPSWithDiscriminator
    monitor: val/rec_loss
    n_embed: 16384
  target: vqmodel.VQModel

Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG16_Weights.IMAGENET1K_V1`. You can also use `weights=VGG16_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
loaded pretrained LPIPS loss from taming/modules/autoencoder/lpips/vgg.pth
VQLPIPSWithDiscriminator running with hinge loss.
Loaded VQ encoder.
Data loaded: dataset contains 2121 images, and takes 67 training iterations per epoch.
Number of parameters: 750659840
Running on 1 GPUs total
=> loaded model weights and optimizer state at checkpoint '/scratch/eo41/visual-recognition-memory/gpt_pretrained_models/imagenet_1_gimel.pt'
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='none' instead.
  warnings.warn(warning.format(ret))
Epoch: 0 | Training loss: 4.273371237427441 | Elapsed time: 180.93704414367676
Epoch: 271 | Training loss: 1.4871585564826852 | Elapsed time: 167.40575766563416
Epoch: 272 | Training loss: 1.4861900379408652 | Elapsed time: 167.3787727355957
Epoch: 273 | Training loss: 1.4751372568642915 | Elapsed time: 167.1667823791504
Epoch: 274 | Training loss: 1.484876511701897 | Elapsed time: 168.08013558387756
Epoch: 275 | Training loss: 1.474827905199421 | Elapsed time: 167.37408685684204
Epoch: 276 | Training loss: 1.4796336248739441 | Elapsed time: 167.89684200286865
Epoch: 277 | Training loss: 1.4787210243851392 | Elapsed time: 166.81324672698975
Epoch: 278 | Training loss: 1.4744105125541118 | Elapsed time: 166.7128927707672
Epoch: 279 | Training loss: 1.46832534804273 | Elapsed time: 167.2928204536438
Epoch: 280 | Training loss: 1.46996084433883 | Elapsed time: 167.51072669029236
Epoch: 281 | Training loss: 1.4757340328017277 | Elapsed time: 166.85358595848083
Epoch: 282 | Training loss: 1.4677645359466325 | Elapsed time: 167.03627490997314
Epoch: 283 | Training loss: 1.473087691549045 | Elapsed time: 166.8016164302826
Epoch: 284 | Training loss: 1.462459138969877 | Elapsed time: 166.53116106987
Epoch: 285 | Training loss: 1.4717129789181609 | Elapsed time: 166.48847913742065
Epoch: 286 | Training loss: 1.46392963359605 | Elapsed time: 166.3853521347046
Epoch: 287 | Training loss: 1.4696769127205236 | Elapsed time: 167.83714389801025
Epoch: 288 | Training loss: 1.464208065573849 | Elapsed time: 167.6251835823059
Epoch: 289 | Training loss: 1.45640094778431 | Elapsed time: 167.66668605804443
Epoch: 290 | Training loss: 1.4672577221002152 | Elapsed time: 167.9105339050293
Epoch: 291 | Training loss: 1.4692159286185877 | Elapsed time: 168.0598759651184
Epoch: 292 | Training loss: 1.4627454067344097 | Elapsed time: 167.6824119091034
Epoch: 293 | Training loss: 1.4553408925213032 | Elapsed time: 167.2445604801178
Epoch: 294 | Training loss: 1.4538747036634987 | Elapsed time: 168.1433801651001
Epoch: 295 | Training loss: 1.458661061614307 | Elapsed time: 166.95843124389648
Epoch: 296 | Training loss: 1.4517544507980347 | Elapsed time: 166.66729617118835
Epoch: 297 | Training loss: 1.4519556493901495 | Elapsed time: 167.37948727607727
Epoch: 298 | Training loss: 1.454216896598019 | Elapsed time: 167.24851202964783
Epoch: 299 | Training loss: 1.4503048231352622 | Elapsed time: 167.41113114356995
Epoch: 300 | Training loss: 1.4527624525240999 | Elapsed time: 167.0111722946167
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet1_gimel_konkle_iid_300.pt
Epoch: 301 | Training loss: 1.4510052364263961 | Elapsed time: 168.59351015090942
Epoch: 302 | Training loss: 1.446497709003847 | Elapsed time: 166.91177535057068
Epoch: 303 | Training loss: 1.4470746232502496 | Elapsed time: 167.1776728630066
Epoch: 304 | Training loss: 1.4495765273250751 | Elapsed time: 166.73380708694458
Epoch: 305 | Training loss: 1.444107786932988 | Elapsed time: 167.20169234275818
Epoch: 306 | Training loss: 1.4419786930084229 | Elapsed time: 167.1831088066101
Epoch: 307 | Training loss: 1.4418193137467796 | Elapsed time: 167.33910608291626
Epoch: 308 | Training loss: 1.4429757043496887 | Elapsed time: 167.34195017814636
Epoch: 309 | Training loss: 1.4399378264128273 | Elapsed time: 167.63360023498535
Epoch: 310 | Training loss: 1.440290538232718 | Elapsed time: 166.84312558174133
Epoch: 311 | Training loss: 1.4376462093040125 | Elapsed time: 167.08492875099182
Epoch: 312 | Training loss: 1.43669924985117 | Elapsed time: 166.5482108592987
Epoch: 313 | Training loss: 1.4426349330304273 | Elapsed time: 167.65828609466553
Epoch: 314 | Training loss: 1.4382048827498706 | Elapsed time: 167.1032054424286
Epoch: 315 | Training loss: 1.437240648625502 | Elapsed time: 167.202632188797
Epoch: 316 | Training loss: 1.4291167045707134 | Elapsed time: 167.8086359500885
Epoch: 317 | Training loss: 1.4375547882336288 | Elapsed time: 167.41696572303772
Epoch: 318 | Training loss: 1.4366255963026588 | Elapsed time: 167.75186777114868
Epoch: 319 | Training loss: 1.4376850661946767 | Elapsed time: 166.4109935760498
Epoch: 320 | Training loss: 1.4368040846354926 | Elapsed time: 166.42291688919067
Epoch: 321 | Training loss: 1.4302015927300524 | Elapsed time: 167.28531312942505
Epoch: 322 | Training loss: 1.430715980814464 | Elapsed time: 166.76023054122925
Epoch: 323 | Training loss: 1.42768253853072 | Elapsed time: 166.73293113708496
Epoch: 324 | Training loss: 1.4224258607892848 | Elapsed time: 166.44602847099304
Epoch: 325 | Training loss: 1.4272377544374608 | Elapsed time: 166.69190382957458
Epoch: 326 | Training loss: 1.4151481318829664 | Elapsed time: 166.68592166900635
Epoch: 327 | Training loss: 1.4232755223316933 | Elapsed time: 167.52438235282898
Epoch: 328 | Training loss: 1.4181366642909263 | Elapsed time: 166.6048572063446
Epoch: 329 | Training loss: 1.4234929938814533 | Elapsed time: 167.5215983390808
Epoch: 330 | Training loss: 1.4210905672898932 | Elapsed time: 167.7295219898224
Epoch: 331 | Training loss: 1.4171086460796756 | Elapsed time: 167.144686460495
Epoch: 332 | Training loss: 1.4191601418737154 | Elapsed time: 166.58360075950623
Epoch: 333 | Training loss: 1.4200567612007482 | Elapsed time: 166.67615914344788
Epoch: 334 | Training loss: 1.4203264606532766 | Elapsed time: 166.8248791694641
Epoch: 335 | Training loss: 1.4145360277659857 | Elapsed time: 167.15384030342102
Epoch: 336 | Training loss: 1.4198274043068957 | Elapsed time: 167.26488542556763
Epoch: 337 | Training loss: 1.408040347383983 | Elapsed time: 166.66517114639282
Epoch: 338 | Training loss: 1.408252965158491 | Elapsed time: 167.13385152816772
Epoch: 339 | Training loss: 1.4150209978445252 | Elapsed time: 167.09750843048096
Epoch: 340 | Training loss: 1.4211428894925473 | Elapsed time: 167.5706548690796
Epoch: 341 | Training loss: 1.4158951987081498 | Elapsed time: 167.09111762046814
Epoch: 342 | Training loss: 1.4137667381941383 | Elapsed time: 166.94509744644165
Epoch: 343 | Training loss: 1.4086868940894284 | Elapsed time: 167.32745456695557
Epoch: 344 | Training loss: 1.412572769976374 | Elapsed time: 167.56010627746582
Epoch: 345 | Training loss: 1.4085892065247494 | Elapsed time: 168.0189938545227
Epoch: 346 | Training loss: 1.4034916198075706 | Elapsed time: 167.51038122177124
Epoch: 347 | Training loss: 1.4019575136810987 | Elapsed time: 166.9765522480011
Epoch: 348 | Training loss: 1.4116509868137872 | Elapsed time: 166.4834349155426
Epoch: 349 | Training loss: 1.4012572231577403 | Elapsed time: 167.80490708351135
Epoch: 350 | Training loss: 1.4011214971542358 | Elapsed time: 167.18513369560242
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet1_gimel_konkle_iid_350.pt
Epoch: 351 | Training loss: 1.402096764365239 | Elapsed time: 167.97413730621338
Epoch: 352 | Training loss: 1.4020352061115093 | Elapsed time: 167.37474012374878
Epoch: 353 | Training loss: 1.3994391160224802 | Elapsed time: 167.09972095489502
Epoch: 354 | Training loss: 1.3967685646085597 | Elapsed time: 167.68454337120056
Epoch: 355 | Training loss: 1.3975020451332205 | Elapsed time: 166.74160981178284
Epoch: 356 | Training loss: 1.4000822750490103 | Elapsed time: 167.21981644630432
Epoch: 357 | Training loss: 1.39246490642206 | Elapsed time: 167.3153941631317
Epoch: 358 | Training loss: 1.3945022180898865 | Elapsed time: 167.30342602729797
Epoch: 359 | Training loss: 1.3943636808822404 | Elapsed time: 166.63294172286987
Epoch: 360 | Training loss: 1.3964667854024404 | Elapsed time: 167.5042552947998
Epoch: 361 | Training loss: 1.3966878225554282 | Elapsed time: 166.86622023582458
Epoch: 362 | Training loss: 1.3929981527043813 | Elapsed time: 167.31390690803528
Epoch: 363 | Training loss: 1.3872711694062645 | Elapsed time: 167.72165083885193
Epoch: 364 | Training loss: 1.390992981284412 | Elapsed time: 166.9432954788208
Epoch: 365 | Training loss: 1.3960491774687127 | Elapsed time: 167.85872983932495
Epoch: 366 | Training loss: 1.3875599868261992 | Elapsed time: 167.11639952659607
Epoch: 367 | Training loss: 1.3926333491481953 | Elapsed time: 167.36865639686584
Epoch: 368 | Training loss: 1.3938212270167336 | Elapsed time: 167.72107648849487
Epoch: 369 | Training loss: 1.386430904046813 | Elapsed time: 168.38948512077332
Epoch: 370 | Training loss: 1.3910461450690654 | Elapsed time: 167.03269410133362
Epoch: 371 | Training loss: 1.3868243480796245 | Elapsed time: 167.1635241508484
Epoch: 372 | Training loss: 1.3822742237973569 | Elapsed time: 168.12804985046387
Epoch: 373 | Training loss: 1.3864585694982046 | Elapsed time: 167.7923345565796
Epoch: 374 | Training loss: 1.3851841616986402 | Elapsed time: 167.36616277694702
Epoch: 375 | Training loss: 1.391835931521743 | Elapsed time: 167.62556219100952
Epoch: 376 | Training loss: 1.3858021390971853 | Elapsed time: 166.53305220603943
Epoch: 377 | Training loss: 1.381262768560381 | Elapsed time: 167.1146330833435
Epoch: 378 | Training loss: 1.381901947420035 | Elapsed time: 167.9286665916443
Epoch: 379 | Training loss: 1.3838297395563837 | Elapsed time: 168.24941205978394
Epoch: 380 | Training loss: 1.3863825637902787 | Elapsed time: 166.3093764781952
Epoch: 381 | Training loss: 1.3798508822028317 | Elapsed time: 166.91140937805176
Epoch: 382 | Training loss: 1.374163798431852 | Elapsed time: 167.64003086090088
Epoch: 383 | Training loss: 1.375526648848804 | Elapsed time: 168.4309606552124
Epoch: 384 | Training loss: 1.3711734850015214 | Elapsed time: 167.1386697292328
Epoch: 385 | Training loss: 1.380262380215659 | Elapsed time: 167.18446493148804
Epoch: 386 | Training loss: 1.3717638218580788 | Elapsed time: 166.87784481048584
Epoch: 387 | Training loss: 1.3669782912553246 | Elapsed time: 167.17115306854248
Epoch: 388 | Training loss: 1.3761100769042969 | Elapsed time: 166.32822942733765
Epoch: 389 | Training loss: 1.3667302042690677 | Elapsed time: 166.50820755958557
Epoch: 390 | Training loss: 1.372040058249858 | Elapsed time: 167.05894660949707
Epoch: 391 | Training loss: 1.370698485801469 | Elapsed time: 167.0424611568451
Epoch: 392 | Training loss: 1.3682585136214298 | Elapsed time: 166.30949711799622
Epoch: 393 | Training loss: 1.3705116634938255 | Elapsed time: 166.81651639938354
Epoch: 394 | Training loss: 1.3710876632092603 | Elapsed time: 167.80064916610718
Epoch: 395 | Training loss: 1.3662491164990325 | Elapsed time: 166.31901812553406
Epoch: 396 | Training loss: 1.3690781184096834 | Elapsed time: 166.93560314178467
Epoch: 397 | Training loss: 1.3609453208410918 | Elapsed time: 167.55848813056946
Epoch: 398 | Training loss: 1.3645939079683218 | Elapsed time: 166.95258331298828
Epoch: 399 | Training loss: 1.3660265758856018 | Elapsed time: 166.16932916641235
Epoch: 400 | Training loss: 1.3657267164828173 | Elapsed time: 166.96381545066833
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet1_gimel_konkle_iid_400.pt
Epoch: 401 | Training loss: 1.3693677649569156 | Elapsed time: 167.64881229400635
Epoch: 402 | Training loss: 1.357816301175018 | Elapsed time: 166.99201822280884
Epoch: 403 | Training loss: 1.3602523963842819 | Elapsed time: 166.50503778457642
Epoch: 404 | Training loss: 1.360526092016875 | Elapsed time: 167.1153633594513
Epoch: 405 | Training loss: 1.363852326549701 | Elapsed time: 168.08792567253113
Epoch: 406 | Training loss: 1.360952711817044 | Elapsed time: 166.50405550003052
Epoch: 407 | Training loss: 1.3581147389625436 | Elapsed time: 166.41926288604736
Epoch: 408 | Training loss: 1.3574039331123011 | Elapsed time: 166.40594673156738
Epoch: 409 | Training loss: 1.3551776320187015 | Elapsed time: 167.70161700248718
Epoch: 410 | Training loss: 1.3501723026161763 | Elapsed time: 166.91762852668762
Epoch: 411 | Training loss: 1.3524256837901785 | Elapsed time: 167.50115060806274
Epoch: 412 | Training loss: 1.3590166906812298 | Elapsed time: 168.09624934196472
Epoch: 413 | Training loss: 1.3585957947062022 | Elapsed time: 167.14805269241333
Epoch: 414 | Training loss: 1.3550369099004944 | Elapsed time: 168.2559666633606
Epoch: 415 | Training loss: 1.355769018628704 | Elapsed time: 166.93430495262146
Epoch: 416 | Training loss: 1.3466788405802712 | Elapsed time: 166.93863558769226
Epoch: 417 | Training loss: 1.3471094939246107 | Elapsed time: 167.78763580322266
Epoch: 418 | Training loss: 1.354594572266536 | Elapsed time: 167.19276928901672
Epoch: 419 | Training loss: 1.359781446741588 | Elapsed time: 166.64833402633667
Epoch: 420 | Training loss: 1.3503912438207597 | Elapsed time: 167.7159423828125
Epoch: 421 | Training loss: 1.3494374058139857 | Elapsed time: 166.78807282447815
Epoch: 422 | Training loss: 1.3515282139849307 | Elapsed time: 166.92300868034363
Epoch: 423 | Training loss: 1.345385515867774 | Elapsed time: 166.7069230079651
Epoch: 424 | Training loss: 1.3412413312428033 | Elapsed time: 166.58919215202332
Epoch: 425 | Training loss: 1.3486589869456505 | Elapsed time: 166.93305730819702
Epoch: 426 | Training loss: 1.3429432004245359 | Elapsed time: 166.80918383598328
Epoch: 427 | Training loss: 1.3431485321984362 | Elapsed time: 166.67551112174988
Epoch: 428 | Training loss: 1.3414098415801774 | Elapsed time: 166.81190061569214
Epoch: 429 | Training loss: 1.3436076907969232 | Elapsed time: 167.22005152702332
Epoch: 430 | Training loss: 1.345081133628959 | Elapsed time: 166.855322599411
Epoch: 431 | Training loss: 1.3418696122383005 | Elapsed time: 166.46919322013855
Epoch: 432 | Training loss: 1.3458757436097557 | Elapsed time: 167.11722803115845
Epoch: 433 | Training loss: 1.3407690934280851 | Elapsed time: 166.99909162521362
Epoch: 434 | Training loss: 1.3435175507815915 | Elapsed time: 166.83048367500305
Epoch: 435 | Training loss: 1.3439812642424853 | Elapsed time: 167.0023274421692
Epoch: 436 | Training loss: 1.3428871951886077 | Elapsed time: 166.984680891037
Epoch: 437 | Training loss: 1.3399563084787398 | Elapsed time: 166.83163142204285
Epoch: 438 | Training loss: 1.3402069166525086 | Elapsed time: 166.48220491409302
Epoch: 439 | Training loss: 1.3397372284931923 | Elapsed time: 167.2259340286255
Epoch: 440 | Training loss: 1.3437502401978223 | Elapsed time: 166.95757174491882
Epoch: 441 | Training loss: 1.3287119135927798 | Elapsed time: 166.45594334602356
Epoch: 442 | Training loss: 1.3390368774755677 | Elapsed time: 166.70122504234314
Epoch: 443 | Training loss: 1.3362202502008695 | Elapsed time: 166.81742238998413
Epoch: 444 | Training loss: 1.33454216772051 | Elapsed time: 167.5318992137909
Epoch: 445 | Training loss: 1.328572892431003 | Elapsed time: 167.50507020950317
Epoch: 446 | Training loss: 1.3298052602739476 | Elapsed time: 167.0706958770752
Epoch: 447 | Training loss: 1.3320389274340958 | Elapsed time: 167.221697807312
Epoch: 448 | Training loss: 1.3320789194818754 | Elapsed time: 167.84407877922058
Epoch: 449 | Training loss: 1.3230586389997112 | Elapsed time: 167.4120376110077
Epoch: 450 | Training loss: 1.3317687422481936 | Elapsed time: 167.56857991218567
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet1_gimel_konkle_iid_450.pt
Epoch: 451 | Training loss: 1.3301159410334344 | Elapsed time: 168.33732533454895
Epoch: 452 | Training loss: 1.3244311702785208 | Elapsed time: 167.69531726837158
Epoch: 453 | Training loss: 1.3217547188943892 | Elapsed time: 168.4282157421112
Epoch: 454 | Training loss: 1.3228651516473116 | Elapsed time: 167.45959997177124
Epoch: 455 | Training loss: 1.326547775695573 | Elapsed time: 166.99583792686462
Epoch: 456 | Training loss: 1.332945035464728 | Elapsed time: 167.38151812553406
Epoch: 457 | Training loss: 1.3228359435921284 | Elapsed time: 166.69195103645325
Epoch: 458 | Training loss: 1.3255664181353441 | Elapsed time: 166.26621532440186
Epoch: 459 | Training loss: 1.320286498140933 | Elapsed time: 167.22934412956238
Epoch: 460 | Training loss: 1.3245688214230893 | Elapsed time: 166.7700915336609
Epoch: 461 | Training loss: 1.3199309075056618 | Elapsed time: 166.29177927970886
Epoch: 462 | Training loss: 1.3215459104794174 | Elapsed time: 166.39641046524048
Epoch: 463 | Training loss: 1.3269086204358 | Elapsed time: 167.1419928073883
Epoch: 464 | Training loss: 1.3235193188510723 | Elapsed time: 166.24531602859497
Epoch: 465 | Training loss: 1.3218930319174012 | Elapsed time: 167.09950757026672
Epoch: 466 | Training loss: 1.3186891826231089 | Elapsed time: 166.14536046981812
Epoch: 467 | Training loss: 1.3150246463604827 | Elapsed time: 166.70267820358276
Epoch: 468 | Training loss: 1.3137445254112357 | Elapsed time: 166.74364495277405
Epoch: 469 | Training loss: 1.320531142291738 | Elapsed time: 168.33264231681824
Epoch: 470 | Training loss: 1.3166138947899662 | Elapsed time: 167.68311095237732
Epoch: 471 | Training loss: 1.3153168888234381 | Elapsed time: 167.67487597465515
Epoch: 472 | Training loss: 1.3090196100633535 | Elapsed time: 166.24778294563293
Epoch: 473 | Training loss: 1.313575408351955 | Elapsed time: 167.58076858520508
Epoch: 474 | Training loss: 1.3084430267561729 | Elapsed time: 167.05745267868042
Epoch: 475 | Training loss: 1.3153156095476293 | Elapsed time: 166.8451066017151
Epoch: 476 | Training loss: 1.3147804078771108 | Elapsed time: 167.06243252754211
Epoch: 477 | Training loss: 1.3132965297841315 | Elapsed time: 167.61764121055603
Epoch: 478 | Training loss: 1.3075354917725521 | Elapsed time: 166.80916166305542
Epoch: 479 | Training loss: 1.2984915491360336 | Elapsed time: 166.95891976356506
Epoch: 480 | Training loss: 1.3038978131849375 | Elapsed time: 166.84161067008972
Epoch: 481 | Training loss: 1.3069388919801854 | Elapsed time: 167.28489995002747
Epoch: 482 | Training loss: 1.3107553560342362 | Elapsed time: 167.30051064491272
Epoch: 483 | Training loss: 1.3114419801911312 | Elapsed time: 167.58107256889343
Epoch: 484 | Training loss: 1.301626539942044 | Elapsed time: 167.07101607322693
Epoch: 485 | Training loss: 1.3056041073443285 | Elapsed time: 166.53800225257874
Epoch: 486 | Training loss: 1.3119350155787681 | Elapsed time: 166.53162598609924
Epoch: 487 | Training loss: 1.3083278652447372 | Elapsed time: 167.7756564617157
Epoch: 488 | Training loss: 1.3060887874062381 | Elapsed time: 167.09301614761353
Epoch: 489 | Training loss: 1.3008656270468413 | Elapsed time: 166.70628595352173
Epoch: 490 | Training loss: 1.3047520420444545 | Elapsed time: 166.68676018714905
Epoch: 491 | Training loss: 1.3077035110388229 | Elapsed time: 167.24032425880432
Epoch: 492 | Training loss: 1.3060407371663336 | Elapsed time: 167.35255360603333
Epoch: 493 | Training loss: 1.3053836235359533 | Elapsed time: 167.51748156547546
Epoch: 494 | Training loss: 1.3083664196640699 | Elapsed time: 167.98297595977783
Epoch: 495 | Training loss: 1.3008014123831222 | Elapsed time: 167.60057044029236
Epoch: 496 | Training loss: 1.3023172670335912 | Elapsed time: 166.64781260490417
Epoch: 497 | Training loss: 1.304354817119997 | Elapsed time: 168.0725963115692
Epoch: 498 | Training loss: 1.3017165571895999 | Elapsed time: 167.53949427604675
Epoch: 499 | Training loss: 1.2980318140627733 | Elapsed time: 166.69325351715088
Epoch: 500 | Training loss: 1.3022264420096554 | Elapsed time: 167.40221405029297
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet1_gimel_konkle_iid_500.pt
Epoch: 501 | Training loss: 1.3028499421788686 | Elapsed time: 167.8801989555359
Epoch: 502 | Training loss: 1.2949117582235763 | Elapsed time: 167.75518536567688
Epoch: 503 | Training loss: 1.2960641508671775 | Elapsed time: 167.114426612854
Epoch: 504 | Training loss: 1.2938015443175586 | Elapsed time: 167.05913376808167
Epoch: 505 | Training loss: 1.2970211292380718 | Elapsed time: 167.2670180797577
Epoch: 506 | Training loss: 1.296400100437563 | Elapsed time: 166.92003202438354
Epoch: 507 | Training loss: 1.294049343066429 | Elapsed time: 166.527352809906
Epoch: 508 | Training loss: 1.2948254257885379 | Elapsed time: 166.47040343284607
Epoch: 509 | Training loss: 1.283925118731029 | Elapsed time: 167.64180159568787
Epoch: 510 | Training loss: 1.2950231281679068 | Elapsed time: 166.80316758155823
Epoch: 511 | Training loss: 1.2938503649697375 | Elapsed time: 167.60283946990967
Epoch: 512 | Training loss: 1.2914289947765976 | Elapsed time: 167.8388078212738
Epoch: 513 | Training loss: 1.2902292671488291 | Elapsed time: 168.19868755340576
Epoch: 514 | Training loss: 1.2882408739915534 | Elapsed time: 167.48258113861084
Epoch: 515 | Training loss: 1.2879759482483366 | Elapsed time: 167.05048060417175
Epoch: 516 | Training loss: 1.3016055982504318 | Elapsed time: 167.43332362174988
Epoch: 517 | Training loss: 1.2912059025977976 | Elapsed time: 166.89295053482056
Epoch: 518 | Training loss: 1.2914595479395852 | Elapsed time: 167.70738554000854
Epoch: 519 | Training loss: 1.2893453622931865 | Elapsed time: 166.9824857711792
Epoch: 520 | Training loss: 1.2973780400717436 | Elapsed time: 166.67744946479797
Epoch: 521 | Training loss: 1.2856224348295981 | Elapsed time: 166.4223620891571
Epoch: 522 | Training loss: 1.2797680096839792 | Elapsed time: 166.48243021965027
Epoch: 523 | Training loss: 1.2855502776245573 | Elapsed time: 166.62243175506592
Epoch: 524 | Training loss: 1.2902904179558825 | Elapsed time: 167.85733556747437
Epoch: 525 | Training loss: 1.2840721660585546 | Elapsed time: 167.86522221565247
Epoch: 526 | Training loss: 1.2875843599661072 | Elapsed time: 168.68913340568542
Epoch: 527 | Training loss: 1.277559547281977 | Elapsed time: 166.68234038352966
Epoch: 528 | Training loss: 1.2801299931398078 | Elapsed time: 166.71263360977173
Epoch: 529 | Training loss: 1.2884513726874964 | Elapsed time: 166.35407495498657
Epoch: 530 | Training loss: 1.2816353716067415 | Elapsed time: 166.6525685787201
Epoch: 531 | Training loss: 1.27850523279674 | Elapsed time: 166.59798169136047
Epoch: 532 | Training loss: 1.2760169968676212 | Elapsed time: 167.24299001693726
Epoch: 533 | Training loss: 1.2808926639272207 | Elapsed time: 166.7404589653015
Epoch: 534 | Training loss: 1.275460677360421 | Elapsed time: 166.8344624042511
Epoch: 535 | Training loss: 1.2765158521595286 | Elapsed time: 166.7675597667694
Epoch: 536 | Training loss: 1.2772557628688528 | Elapsed time: 167.0179636478424
Epoch: 537 | Training loss: 1.2811411387884795 | Elapsed time: 166.290198802948
Epoch: 538 | Training loss: 1.2751051863627647 | Elapsed time: 166.82698488235474
Epoch: 539 | Training loss: 1.2757642838492322 | Elapsed time: 166.93886137008667
Epoch: 540 | Training loss: 1.2810634694882292 | Elapsed time: 166.45994424819946
Epoch: 541 | Training loss: 1.2709766786489913 | Elapsed time: 166.61212825775146
Epoch: 542 | Training loss: 1.2756913989337522 | Elapsed time: 166.9854245185852
Epoch: 543 | Training loss: 1.2761229561336005 | Elapsed time: 166.85487413406372
Epoch: 544 | Training loss: 1.271092859666739 | Elapsed time: 166.86144709587097
Epoch: 545 | Training loss: 1.269778219621573 | Elapsed time: 166.86175775527954
Epoch: 546 | Training loss: 1.2737922597287306 | Elapsed time: 166.97861433029175
Epoch: 547 | Training loss: 1.2769305688231738 | Elapsed time: 166.85383105278015
Epoch: 548 | Training loss: 1.2726275618396587 | Elapsed time: 166.93800330162048
Epoch: 549 | Training loss: 1.27217101339084 | Elapsed time: 167.1031632423401
Epoch: 550 | Training loss: 1.274194124919265 | Elapsed time: 167.18568325042725
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet1_gimel_konkle_iid_550.pt
Epoch: 551 | Training loss: 1.26763659448766 | Elapsed time: 166.81083178520203
Epoch: 552 | Training loss: 1.268658524128928 | Elapsed time: 168.2272162437439
Epoch: 553 | Training loss: 1.2661859686694927 | Elapsed time: 167.28164863586426
Epoch: 554 | Training loss: 1.2644841119424621 | Elapsed time: 166.51222467422485
Epoch: 555 | Training loss: 1.2652809744450584 | Elapsed time: 168.08532118797302
Epoch: 556 | Training loss: 1.2679695656050498 | Elapsed time: 166.81976342201233
Epoch: 557 | Training loss: 1.2667935054693649 | Elapsed time: 167.46085119247437
Epoch: 558 | Training loss: 1.2708837790275687 | Elapsed time: 166.95853471755981
Epoch: 559 | Training loss: 1.2721486020444044 | Elapsed time: 167.80755972862244
Epoch: 560 | Training loss: 1.2692063779973273 | Elapsed time: 167.00873017311096
Epoch: 561 | Training loss: 1.2699436856739557 | Elapsed time: 167.62492632865906
Epoch: 562 | Training loss: 1.2649999180836464 | Elapsed time: 167.0191833972931
Epoch: 563 | Training loss: 1.2632210485970796 | Elapsed time: 167.1369926929474
Epoch: 564 | Training loss: 1.2636621549947937 | Elapsed time: 166.9188416004181
Epoch: 565 | Training loss: 1.2642389322394756 | Elapsed time: 166.77276706695557
Epoch: 566 | Training loss: 1.2648345089670439 | Elapsed time: 167.25922393798828
Epoch: 567 | Training loss: 1.2603171939280495 | Elapsed time: 166.22372841835022
Epoch: 568 | Training loss: 1.2600928313696562 | Elapsed time: 166.6507728099823
Epoch: 569 | Training loss: 1.2596203462401432 | Elapsed time: 167.4762716293335
Epoch: 570 | Training loss: 1.2614340515279059 | Elapsed time: 167.55241465568542
Epoch: 571 | Training loss: 1.2666005696823348 | Elapsed time: 167.24780678749084
Epoch: 572 | Training loss: 1.255184237636737 | Elapsed time: 167.54360151290894
