Namespace(data_path='/vast/eo41/data/konkle_split/train', vqconfig_path='/scratch/eo41/vqgan-gpt/vqgan_pretrained_models/a_32x32_8192.yaml', vqmodel_path='/scratch/eo41/vqgan-gpt/vqgan_pretrained_models/a_32x32_8192.ckpt', num_workers=16, seed=0, save_dir='/scratch/eo41/vqgan-gpt/gpt_finetuned_models', save_prefix='a_gimel_konkle_iid', save_freq=50, gpt_config='GPT_gimel', vocab_size=8192, block_size=1023, batch_size=8, lr=0.0003, optimizer='Adam', epochs=1000, resume='/scratch/eo41/vqgan-gpt/gpt_pretrained_models/a_gimel.pt', gpu=None, world_size=-1, rank=-1, dist_url='env://', dist_backend='nccl', local_rank=-1)
Namespace(data_path='/vast/eo41/data/konkle_split/train', vqconfig_path='/scratch/eo41/vqgan-gpt/vqgan_pretrained_models/a_32x32_8192.yaml', vqmodel_path='/scratch/eo41/vqgan-gpt/vqgan_pretrained_models/a_32x32_8192.ckpt', num_workers=16, seed=0, save_dir='/scratch/eo41/vqgan-gpt/gpt_finetuned_models', save_prefix='a_gimel_konkle_iid', save_freq=50, gpt_config='GPT_gimel', vocab_size=8192, block_size=1023, batch_size=8, lr=0.0003, optimizer='Adam', epochs=1000, resume='/scratch/eo41/vqgan-gpt/gpt_pretrained_models/a_gimel.pt', gpu=None, world_size=-1, rank=-1, dist_url='env://', dist_backend='nccl', local_rank=-1)
model:
  base_learning_rate: 1.0e-05
  params:
    ddconfig:
      attn_resolutions:
      - 32
      ch: 128
      ch_mult:
      - 1
      - 1
      - 2
      - 4
      double_z: false
      dropout: 0.0
      in_channels: 3
      num_res_blocks: 2
      out_ch: 3
      resolution: 256
      z_channels: 256
    embed_dim: 256
    lossconfig:
      params:
        codebook_weight: 1.0
        disc_conditional: false
        disc_in_channels: 3
        disc_start: 100001
        disc_weight: 0.2
      target: vqloss.VQLPIPSWithDiscriminator
    n_embed: 8192
  target: vqmodel.VQModel

Working with z of shape (1, 256, 32, 32) = 262144 dimensions.
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG16_Weights.IMAGENET1K_V1`. You can also use `weights=VGG16_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG16_Weights.IMAGENET1K_V1`. You can also use `weights=VGG16_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
loaded pretrained LPIPS loss from taming/modules/autoencoder/lpips/vgg.pth
VQLPIPSWithDiscriminator running with hinge loss.
Data loaded: dataset contains 2121 images, and takes 133 training iterations per epoch.
Number of parameters: 730671360
Running on 2 GPUs total
=> loaded model weights and optimizer state at checkpoint '/scratch/eo41/vqgan-gpt/gpt_pretrained_models/a_gimel.pt'
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='none' instead.
  warnings.warn(warning.format(ret))
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='none' instead.
  warnings.warn(warning.format(ret))
Epoch: 0 | Training loss: 4.484087056683419 | Elapsed time: 387.0964732170105
Epoch: 243 | Training loss: 1.9589868066902447 | Elapsed time: 381.79503893852234
Epoch: 244 | Training loss: 1.952762023846906 | Elapsed time: 381.7573552131653
Epoch: 245 | Training loss: 1.9527483524236464 | Elapsed time: 381.81842160224915
Epoch: 246 | Training loss: 1.9582030244339677 | Elapsed time: 381.70080828666687
Epoch: 247 | Training loss: 1.9528294801712036 | Elapsed time: 381.86776471138
Epoch: 248 | Training loss: 1.9692288699902987 | Elapsed time: 381.6548070907593
Epoch: 249 | Training loss: 1.9498837460252576 | Elapsed time: 381.79308700561523
Epoch: 250 | Training loss: 1.984243547109733 | Elapsed time: 381.7626037597656
Saving model to: /scratch/eo41/vqgan-gpt/gpt_finetuned_models/a_gimel_konkle_iid_250.pt
Epoch: 251 | Training loss: 1.9535830908251883 | Elapsed time: 381.03687024116516
Epoch: 252 | Training loss: 1.9367704597630895 | Elapsed time: 381.53987216949463
Epoch: 253 | Training loss: 1.949494068783925 | Elapsed time: 381.8295407295227
Epoch: 254 | Training loss: 1.9387797610204023 | Elapsed time: 381.7811141014099
Epoch: 255 | Training loss: 1.974721822523533 | Elapsed time: 381.81292057037354
Epoch: 256 | Training loss: 1.9742735884243385 | Elapsed time: 381.75078558921814
Epoch: 257 | Training loss: 1.9776929428702907 | Elapsed time: 381.7864215373993
Epoch: 258 | Training loss: 1.9589821638021254 | Elapsed time: 381.8409342765808
Epoch: 259 | Training loss: 1.9507324695587158 | Elapsed time: 381.8240535259247
Epoch: 260 | Training loss: 1.9370565898436354 | Elapsed time: 381.82919001579285
Epoch: 261 | Training loss: 1.9482736614413727 | Elapsed time: 381.68263006210327
Epoch: 262 | Training loss: 1.9485741324890824 | Elapsed time: 381.63952112197876
Epoch: 263 | Training loss: 1.9326302942476774 | Elapsed time: 382.0007588863373
Epoch: 264 | Training loss: 1.946346838671462 | Elapsed time: 381.75453877449036
Epoch: 265 | Training loss: 1.9715378329269868 | Elapsed time: 381.71585488319397
Epoch: 266 | Training loss: 1.9408410859287233 | Elapsed time: 381.6499869823456
Epoch: 267 | Training loss: 1.9342841411891736 | Elapsed time: 381.9442458152771
Epoch: 268 | Training loss: 1.9469011466305954 | Elapsed time: 381.6058316230774
Epoch: 269 | Training loss: 1.9584207570642458 | Elapsed time: 381.59613966941833
Epoch: 270 | Training loss: 1.9508101518889118 | Elapsed time: 381.5810537338257
Epoch: 271 | Training loss: 1.940313218231488 | Elapsed time: 381.76165437698364
Epoch: 272 | Training loss: 1.9429411466856648 | Elapsed time: 381.7636694908142
Epoch: 273 | Training loss: 1.9475921768891185 | Elapsed time: 381.75846791267395
Epoch: 274 | Training loss: 1.9405499858067448 | Elapsed time: 381.65587282180786
Epoch: 275 | Training loss: 1.92589194971816 | Elapsed time: 381.9580807685852
Epoch: 276 | Training loss: 1.927687096416502 | Elapsed time: 381.78600001335144
Epoch: 277 | Training loss: 1.928446874582678 | Elapsed time: 381.63830518722534
Epoch: 278 | Training loss: 1.9027323104385148 | Elapsed time: 381.7299861907959
Epoch: 279 | Training loss: 1.9109708850545095 | Elapsed time: 381.86920857429504
Epoch: 280 | Training loss: 1.9213961577953254 | Elapsed time: 381.66823554039
Epoch: 281 | Training loss: 1.9105623745380487 | Elapsed time: 381.64564847946167
Epoch: 282 | Training loss: 1.9071093358491595 | Elapsed time: 381.79890155792236
Epoch: 283 | Training loss: 1.92611116843116 | Elapsed time: 381.8590598106384
Epoch: 284 | Training loss: 1.909305705163712 | Elapsed time: 381.6288297176361
Epoch: 285 | Training loss: 1.9195217297489482 | Elapsed time: 381.68978333473206
Epoch: 286 | Training loss: 1.9236946849894703 | Elapsed time: 381.84875321388245
Epoch: 287 | Training loss: 1.9010325580611265 | Elapsed time: 381.5840034484863
Epoch: 288 | Training loss: 1.9238455080448236 | Elapsed time: 381.5590331554413
Epoch: 289 | Training loss: 1.8833114016324954 | Elapsed time: 381.6068048477173
Epoch: 290 | Training loss: 1.9069553801887913 | Elapsed time: 381.5047435760498
Epoch: 291 | Training loss: 1.9088845154396574 | Elapsed time: 381.63729333877563
Epoch: 292 | Training loss: 1.9114081339728564 | Elapsed time: 381.69720005989075
Epoch: 293 | Training loss: 1.8904641060004557 | Elapsed time: 381.34488224983215
Epoch: 294 | Training loss: 1.9231679654659186 | Elapsed time: 381.7472207546234
Epoch: 295 | Training loss: 1.885728240909433 | Elapsed time: 381.7383933067322
Epoch: 296 | Training loss: 1.9061174545072972 | Elapsed time: 381.81452202796936
Epoch: 297 | Training loss: 1.874757154543597 | Elapsed time: 381.7170181274414
Epoch: 298 | Training loss: 1.9176803441872274 | Elapsed time: 381.3180911540985
Epoch: 299 | Training loss: 1.9006123067741107 | Elapsed time: 381.3761568069458
Epoch: 300 | Training loss: 1.8999033879516716 | Elapsed time: 381.5150156021118
Saving model to: /scratch/eo41/vqgan-gpt/gpt_finetuned_models/a_gimel_konkle_iid_300.pt
Epoch: 301 | Training loss: 1.8858826841626848 | Elapsed time: 381.28903245925903
Epoch: 302 | Training loss: 1.8939988980615945 | Elapsed time: 382.9763135910034
Epoch: 303 | Training loss: 1.906931590316887 | Elapsed time: 383.1149492263794
Epoch: 304 | Training loss: 1.893146896720829 | Elapsed time: 383.30552911758423
Epoch: 305 | Training loss: 1.8877860567623512 | Elapsed time: 382.84458231925964
Epoch: 306 | Training loss: 1.886466106077782 | Elapsed time: 383.079439163208
Epoch: 307 | Training loss: 1.8935898443810026 | Elapsed time: 383.1387188434601
Epoch: 308 | Training loss: 1.891239629652267 | Elapsed time: 383.217556476593
Epoch: 309 | Training loss: 1.888096224992795 | Elapsed time: 383.0311417579651
Epoch: 310 | Training loss: 1.8756797340579499 | Elapsed time: 383.01896834373474
Epoch: 311 | Training loss: 1.8945051736401437 | Elapsed time: 382.8627860546112
Epoch: 312 | Training loss: 1.878386043964472 | Elapsed time: 382.99160981178284
Epoch: 313 | Training loss: 1.896798469070205 | Elapsed time: 382.9666404724121
Epoch: 314 | Training loss: 1.870727050573306 | Elapsed time: 383.1131362915039
Epoch: 315 | Training loss: 1.8694117732514115 | Elapsed time: 383.2064061164856
Epoch: 316 | Training loss: 1.8809066275904949 | Elapsed time: 383.214227437973
Epoch: 317 | Training loss: 1.8881013922225265 | Elapsed time: 382.67974495887756
Epoch: 318 | Training loss: 1.8808526688052298 | Elapsed time: 382.8032202720642
Epoch: 319 | Training loss: 1.876471413705582 | Elapsed time: 382.7281575202942
Epoch: 320 | Training loss: 1.8669092323547019 | Elapsed time: 382.9960925579071
Epoch: 321 | Training loss: 1.8792493818397809 | Elapsed time: 383.1259820461273
Epoch: 322 | Training loss: 1.866051255312181 | Elapsed time: 383.1186580657959
Epoch: 323 | Training loss: 1.8663558314617414 | Elapsed time: 383.1375160217285
Epoch: 324 | Training loss: 1.8530024039117914 | Elapsed time: 383.0811688899994
Epoch: 325 | Training loss: 1.877736503020265 | Elapsed time: 382.93788480758667
Epoch: 326 | Training loss: 1.8552776422715724 | Elapsed time: 382.8063910007477
Epoch: 327 | Training loss: 1.8647681429870147 | Elapsed time: 383.08502173423767
Epoch: 328 | Training loss: 1.8569293049045075 | Elapsed time: 383.03617000579834
Epoch: 329 | Training loss: 1.8760761578280227 | Elapsed time: 382.7628629207611
Epoch: 330 | Training loss: 1.842976173063866 | Elapsed time: 383.30194997787476
Epoch: 331 | Training loss: 1.8737680759645046 | Elapsed time: 382.93342638015747
Epoch: 332 | Training loss: 1.8875506202081092 | Elapsed time: 383.141152381897
Epoch: 333 | Training loss: 1.8454320753427376 | Elapsed time: 383.32521891593933
Epoch: 334 | Training loss: 1.869669913349295 | Elapsed time: 383.28690457344055
Epoch: 335 | Training loss: 1.8658298397422732 | Elapsed time: 383.15768480300903
Epoch: 336 | Training loss: 1.8604103900436173 | Elapsed time: 383.0690076351166
Epoch: 337 | Training loss: 1.8531500074200165 | Elapsed time: 383.1526002883911
Epoch: 338 | Training loss: 1.848139528941391 | Elapsed time: 382.9842252731323
Epoch: 339 | Training loss: 1.8446601638220306 | Elapsed time: 383.0871624946594
Epoch: 340 | Training loss: 1.8686726469742625 | Elapsed time: 383.1458668708801
Epoch: 341 | Training loss: 1.8511970966382134 | Elapsed time: 382.90401124954224
Epoch: 342 | Training loss: 1.840665871039369 | Elapsed time: 382.9027361869812
Epoch: 343 | Training loss: 1.859146059007573 | Elapsed time: 382.7194023132324
Epoch: 344 | Training loss: 1.8303194180467075 | Elapsed time: 382.70102071762085
Epoch: 345 | Training loss: 1.8527501185137527 | Elapsed time: 382.8366060256958
Epoch: 346 | Training loss: 1.8404021603720528 | Elapsed time: 382.33393144607544
Epoch: 347 | Training loss: 1.8459870268527727 | Elapsed time: 382.8151819705963
Epoch: 348 | Training loss: 1.8498975764539904 | Elapsed time: 382.83915853500366
Epoch: 349 | Training loss: 1.845326740938918 | Elapsed time: 382.64710760116577
Epoch: 350 | Training loss: 1.8435733192845394 | Elapsed time: 382.98828625679016
Saving model to: /scratch/eo41/vqgan-gpt/gpt_finetuned_models/a_gimel_konkle_iid_350.pt
Epoch: 351 | Training loss: 1.8363283881567474 | Elapsed time: 382.3683524131775
Epoch: 352 | Training loss: 1.829814837391215 | Elapsed time: 381.6454744338989
Epoch: 353 | Training loss: 1.8510858680968894 | Elapsed time: 381.5340807437897
Epoch: 354 | Training loss: 1.8215972902183246 | Elapsed time: 381.54178857803345
Epoch: 355 | Training loss: 1.8403232205182987 | Elapsed time: 381.67199897766113
Epoch: 356 | Training loss: 1.8297054068486494 | Elapsed time: 381.5222201347351
Epoch: 357 | Training loss: 1.8413611838692112 | Elapsed time: 381.7486627101898
Epoch: 358 | Training loss: 1.83806234015558 | Elapsed time: 381.6856186389923
Epoch: 359 | Training loss: 1.8370610403835326 | Elapsed time: 381.9141390323639
Epoch: 360 | Training loss: 1.8211591593304972 | Elapsed time: 381.77155351638794
Epoch: 361 | Training loss: 1.8523173870000624 | Elapsed time: 381.5190634727478
Epoch: 362 | Training loss: 1.850590339280609 | Elapsed time: 381.85183572769165
Epoch: 363 | Training loss: 1.814549410253539 | Elapsed time: 381.67098689079285
Epoch: 364 | Training loss: 1.8249294838510959 | Elapsed time: 381.6278967857361
Epoch: 365 | Training loss: 1.8442290842084956 | Elapsed time: 381.5187346935272
Epoch: 366 | Training loss: 1.815248495654056 | Elapsed time: 381.71584153175354
Epoch: 367 | Training loss: 1.8185106883371682 | Elapsed time: 381.6757130622864
Epoch: 368 | Training loss: 1.8564703625843937 | Elapsed time: 381.4643363952637
Epoch: 369 | Training loss: 1.827619547234442 | Elapsed time: 381.6072518825531
Epoch: 370 | Training loss: 1.7958385630657798 | Elapsed time: 381.7489459514618
Epoch: 371 | Training loss: 1.8117360002116154 | Elapsed time: 381.56459641456604
Epoch: 372 | Training loss: 1.8194857674433773 | Elapsed time: 381.6394829750061
Epoch: 373 | Training loss: 1.8105454507626986 | Elapsed time: 381.7261486053467
Epoch: 374 | Training loss: 1.8249945344781517 | Elapsed time: 381.7179203033447
Epoch: 375 | Training loss: 1.7935527930582376 | Elapsed time: 381.64461636543274
Epoch: 376 | Training loss: 1.8269471091435368 | Elapsed time: 381.83685398101807
Epoch: 377 | Training loss: 1.8051025195229322 | Elapsed time: 381.7250089645386
Epoch: 378 | Training loss: 1.8193254255710687 | Elapsed time: 381.70826506614685
Epoch: 379 | Training loss: 1.830451908864473 | Elapsed time: 381.56100034713745
Epoch: 380 | Training loss: 1.8202827944791407 | Elapsed time: 381.59803342819214
Epoch: 381 | Training loss: 1.7965264616155983 | Elapsed time: 381.7388741970062
Epoch: 382 | Training loss: 1.7919892234013493 | Elapsed time: 381.49468302726746
Epoch: 383 | Training loss: 1.819279088113541 | Elapsed time: 381.33824276924133
Epoch: 384 | Training loss: 1.801775753049922 | Elapsed time: 381.4754128456116
Epoch: 385 | Training loss: 1.8027733107258503 | Elapsed time: 381.3789839744568
Epoch: 386 | Training loss: 1.8220288995513343 | Elapsed time: 381.6316843032837
Epoch: 387 | Training loss: 1.7899941734801559 | Elapsed time: 381.39634108543396
Epoch: 388 | Training loss: 1.8031224702533923 | Elapsed time: 381.51114296913147
Epoch: 389 | Training loss: 1.816662313346576 | Elapsed time: 381.246381521225
Epoch: 390 | Training loss: 1.8099036521481393 | Elapsed time: 381.9868154525757
Epoch: 391 | Training loss: 1.7977071830204554 | Elapsed time: 381.4577286243439
Epoch: 392 | Training loss: 1.8127959043459785 | Elapsed time: 381.5707356929779
Epoch: 393 | Training loss: 1.7767968141942991 | Elapsed time: 381.3851170539856
Epoch: 394 | Training loss: 1.816582235178553 | Elapsed time: 381.4408187866211
Epoch: 395 | Training loss: 1.800243017368747 | Elapsed time: 381.7095835208893
Epoch: 396 | Training loss: 1.8056905959781848 | Elapsed time: 381.4262924194336
Epoch: 397 | Training loss: 1.7939152771368958 | Elapsed time: 381.10625553131104
Epoch: 398 | Training loss: 1.8017514764814448 | Elapsed time: 381.3060345649719
Epoch: 399 | Training loss: 1.8170842183263678 | Elapsed time: 381.46938037872314
Epoch: 400 | Training loss: 1.8015063588780569 | Elapsed time: 381.20477962493896
Saving model to: /scratch/eo41/vqgan-gpt/gpt_finetuned_models/a_gimel_konkle_iid_400.pt
Epoch: 401 | Training loss: 1.7868223270975558 | Elapsed time: 380.420859336853
Epoch: 402 | Training loss: 1.79958488887414 | Elapsed time: 381.65194606781006
Epoch: 403 | Training loss: 1.7809369196569114 | Elapsed time: 381.0904276371002
Epoch: 404 | Training loss: 1.812964073697427 | Elapsed time: 380.8822658061981
Epoch: 405 | Training loss: 1.7858378465910603 | Elapsed time: 381.5339124202728
Epoch: 406 | Training loss: 1.7675158986471649 | Elapsed time: 381.50505924224854
Epoch: 407 | Training loss: 1.7861164808273315 | Elapsed time: 381.3040020465851
Epoch: 408 | Training loss: 1.793600987671013 | Elapsed time: 381.80773091316223
Epoch: 409 | Training loss: 1.7956450738404925 | Elapsed time: 381.7146100997925
Epoch: 410 | Training loss: 1.7872890637333232 | Elapsed time: 381.3249862194061
Epoch: 411 | Training loss: 1.7831262807200725 | Elapsed time: 381.4238293170929
Epoch: 412 | Training loss: 1.8019618835664333 | Elapsed time: 381.1404287815094
Epoch: 413 | Training loss: 1.7900663381232356 | Elapsed time: 381.03870940208435
Epoch: 414 | Training loss: 1.7698312702035546 | Elapsed time: 381.3679053783417
Epoch: 415 | Training loss: 1.782968118674773 | Elapsed time: 381.2638523578644
Epoch: 416 | Training loss: 1.7888389888562655 | Elapsed time: 381.6935019493103
Epoch: 417 | Training loss: 1.783695335675003 | Elapsed time: 381.51772713661194
Epoch: 418 | Training loss: 1.7759059577956235 | Elapsed time: 381.0693004131317
Epoch: 419 | Training loss: 1.7735235933074378 | Elapsed time: 381.4468710422516
Epoch: 420 | Training loss: 1.8063463904803856 | Elapsed time: 381.60958099365234
Epoch: 421 | Training loss: 1.7869125219216024 | Elapsed time: 381.4064326286316
Epoch: 422 | Training loss: 1.7904543401603412 | Elapsed time: 381.54345655441284
Epoch: 423 | Training loss: 1.7986294246257697 | Elapsed time: 381.7837989330292
Epoch: 424 | Training loss: 1.7909898444225913 | Elapsed time: 381.5942180156708
Epoch: 425 | Training loss: 1.7910158983746867 | Elapsed time: 381.19052028656006
Epoch: 426 | Training loss: 1.7665177422358578 | Elapsed time: 381.478453874588
Epoch: 427 | Training loss: 1.8005834674476682 | Elapsed time: 381.3511366844177
Epoch: 428 | Training loss: 1.7653254700782604 | Elapsed time: 381.2180292606354
Epoch: 429 | Training loss: 1.769756569898218 | Elapsed time: 381.3473336696625
Epoch: 430 | Training loss: 1.7874673578075897 | Elapsed time: 381.53985929489136
Epoch: 431 | Training loss: 1.7698964534845567 | Elapsed time: 381.30969500541687
Epoch: 432 | Training loss: 1.7708168486903484 | Elapsed time: 380.8598687648773
Epoch: 433 | Training loss: 1.7795019651714123 | Elapsed time: 381.4840862751007
Epoch: 434 | Training loss: 1.769916589995076 | Elapsed time: 381.2157394886017
Epoch: 435 | Training loss: 1.7511098895754134 | Elapsed time: 381.4410402774811
Epoch: 436 | Training loss: 1.7837978350488763 | Elapsed time: 381.21435832977295
Epoch: 437 | Training loss: 1.7623612298104996 | Elapsed time: 381.28403091430664
Epoch: 438 | Training loss: 1.7566540321909396 | Elapsed time: 380.93848991394043
Epoch: 439 | Training loss: 1.76244218367383 | Elapsed time: 381.2149531841278
Epoch: 440 | Training loss: 1.7442574778893836 | Elapsed time: 381.29580569267273
Epoch: 441 | Training loss: 1.7708300934698349 | Elapsed time: 381.07444643974304
Epoch: 442 | Training loss: 1.7644798477789514 | Elapsed time: 381.1708085536957
Epoch: 443 | Training loss: 1.746112611060752 | Elapsed time: 381.55963706970215
Epoch: 444 | Training loss: 1.78158562344716 | Elapsed time: 381.6006329059601
Epoch: 445 | Training loss: 1.782221942019642 | Elapsed time: 381.63182497024536
Epoch: 446 | Training loss: 1.7700010036167346 | Elapsed time: 381.7295458316803
Epoch: 447 | Training loss: 1.7793503910079038 | Elapsed time: 381.76981687545776
Epoch: 448 | Training loss: 1.7656540933408236 | Elapsed time: 381.6274013519287
Epoch: 449 | Training loss: 1.7444808707201391 | Elapsed time: 381.7412955760956
Epoch: 450 | Training loss: 1.7392493450552 | Elapsed time: 381.3517897129059
Saving model to: /scratch/eo41/vqgan-gpt/gpt_finetuned_models/a_gimel_konkle_iid_450.pt
slurmstepd: error: *** STEP 30344417.0 ON ga025 CANCELLED AT 2023-02-21T02:10:16 DUE TO TIME LIMIT ***
slurmstepd: error: *** JOB 30344417 ON ga025 CANCELLED AT 2023-02-21T02:10:16 DUE TO TIME LIMIT ***
srun: Job step aborted: Waiting up to 32 seconds for job step to finish.
