Namespace(batch_size=32, block_size=255, data_path='/vast/eo41/data/konkle_ood/vehicle_vs_nonvehicle/nonvehicle', dist_backend='nccl', dist_url='env://', epochs=1000, gpt_config='GPT_gimel', gpu=None, local_rank=-1, lr=0.0003, num_workers=16, optimizer='Adam', rank=-1, resume='/scratch/eo41/visual-recognition-memory/gpt_pretrained_models/imagenet_10_gimel.pt', save_dir='/scratch/eo41/visual-recognition-memory/gpt_finetuned_models', save_freq=100, save_prefix='imagenet10_gimel_konkle_nonvehicle', seed=0, subsample=1.0, vocab_size=16384, vqconfig_path='/scratch/eo41/visual-recognition-memory/vqgan_pretrained_models/imagenet_16x16_16384.yaml', vqmodel_path='/scratch/eo41/visual-recognition-memory/vqgan_pretrained_models/imagenet_16x16_16384.ckpt', world_size=-1)
model:
  base_learning_rate: 4.5e-06
  params:
    ddconfig:
      attn_resolutions:
      - 16
      ch: 128
      ch_mult:
      - 1
      - 1
      - 2
      - 2
      - 4
      double_z: false
      dropout: 0.0
      in_channels: 3
      num_res_blocks: 2
      out_ch: 3
      resolution: 256
      z_channels: 256
    embed_dim: 256
    lossconfig:
      params:
        codebook_weight: 1.0
        disc_conditional: false
        disc_in_channels: 3
        disc_num_layers: 2
        disc_start: 0
        disc_weight: 0.75
      target: vqloss.VQLPIPSWithDiscriminator
    monitor: val/rec_loss
    n_embed: 16384
  target: vqmodel.VQModel

Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
loaded pretrained LPIPS loss from taming/modules/autoencoder/lpips/vgg.pth
VQLPIPSWithDiscriminator running with hinge loss.
Loaded VQ encoder.
Data loaded: dataset contains 4462 images, and takes 140 training iterations per epoch.
Number of parameters: 750659840
Running on 1 GPUs total
=> loaded model weights and optimizer state at checkpoint '/scratch/eo41/visual-recognition-memory/gpt_pretrained_models/imagenet_10_gimel.pt'
/scratch/eo41/miniconda3/lib/python3.7/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='none' instead.
  warnings.warn(warning.format(ret))
Epoch: 0 | Training loss: 3.785924765041896 | Elapsed time: 114.09072136878967
Epoch: 288 | Training loss: 1.7827842141900743 | Elapsed time: 106.81218528747559
Epoch: 289 | Training loss: 1.7828457474708557 | Elapsed time: 106.74116277694702
Epoch: 290 | Training loss: 1.7851231958184923 | Elapsed time: 106.85879945755005
Epoch: 291 | Training loss: 1.7831612050533294 | Elapsed time: 106.80956292152405
Epoch: 292 | Training loss: 1.7777618314538683 | Elapsed time: 106.84775972366333
Epoch: 293 | Training loss: 1.7783836466925484 | Elapsed time: 106.82646226882935
Epoch: 294 | Training loss: 1.7757845401763916 | Elapsed time: 106.77613592147827
Epoch: 295 | Training loss: 1.7765726115022387 | Elapsed time: 106.9783992767334
Epoch: 296 | Training loss: 1.7746656571115766 | Elapsed time: 106.75545573234558
Epoch: 297 | Training loss: 1.772901438815253 | Elapsed time: 106.7509937286377
Epoch: 298 | Training loss: 1.7735035019261496 | Elapsed time: 106.83446502685547
Epoch: 299 | Training loss: 1.772124101434435 | Elapsed time: 106.81500029563904
Epoch: 300 | Training loss: 1.7688434966972897 | Elapsed time: 106.69671320915222
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet10_gimel_konkle_nonvehicle_300.pt
Epoch: 301 | Training loss: 1.7659981446606772 | Elapsed time: 106.79371356964111
Epoch: 302 | Training loss: 1.7662598431110381 | Elapsed time: 106.82447338104248
Epoch: 303 | Training loss: 1.7656538929258074 | Elapsed time: 106.77292156219482
Epoch: 304 | Training loss: 1.762969903435026 | Elapsed time: 106.76409602165222
Epoch: 305 | Training loss: 1.7606027339185988 | Elapsed time: 106.7914171218872
Epoch: 306 | Training loss: 1.7624926592622485 | Elapsed time: 106.89300012588501
Epoch: 307 | Training loss: 1.7628594934940338 | Elapsed time: 106.78229022026062
Epoch: 308 | Training loss: 1.7572387312139783 | Elapsed time: 106.77724957466125
Epoch: 309 | Training loss: 1.7542374312877655 | Elapsed time: 106.90598440170288
Epoch: 310 | Training loss: 1.756189887864249 | Elapsed time: 106.80016255378723
Epoch: 311 | Training loss: 1.752792693887438 | Elapsed time: 106.85291051864624
Epoch: 312 | Training loss: 1.7516903936862946 | Elapsed time: 106.75079679489136
Epoch: 313 | Training loss: 1.7514637027468 | Elapsed time: 106.79102921485901
Epoch: 314 | Training loss: 1.7510290963309152 | Elapsed time: 106.84606051445007
Epoch: 315 | Training loss: 1.7514306477137975 | Elapsed time: 106.73831582069397
Epoch: 316 | Training loss: 1.7469549323831286 | Elapsed time: 106.8230652809143
Epoch: 317 | Training loss: 1.745592715910503 | Elapsed time: 106.76064944267273
Epoch: 318 | Training loss: 1.7420191185814993 | Elapsed time: 106.78782653808594
Epoch: 319 | Training loss: 1.7472157759325846 | Elapsed time: 106.76866388320923
Epoch: 320 | Training loss: 1.743804167849677 | Elapsed time: 106.74566578865051
Epoch: 321 | Training loss: 1.7412598167146955 | Elapsed time: 106.95003867149353
Epoch: 322 | Training loss: 1.7420415725026812 | Elapsed time: 106.83173179626465
Epoch: 323 | Training loss: 1.7419533567769188 | Elapsed time: 106.76403450965881
Epoch: 324 | Training loss: 1.739823683670589 | Elapsed time: 106.86522150039673
Epoch: 325 | Training loss: 1.742721311535154 | Elapsed time: 106.92317914962769
Epoch: 326 | Training loss: 1.7364061083112443 | Elapsed time: 106.85301876068115
Epoch: 327 | Training loss: 1.732394883462361 | Elapsed time: 106.82232165336609
Epoch: 328 | Training loss: 1.7342429654938833 | Elapsed time: 106.72214913368225
Epoch: 329 | Training loss: 1.7318907856941224 | Elapsed time: 106.77892875671387
Epoch: 330 | Training loss: 1.7285457381180354 | Elapsed time: 106.79660367965698
Epoch: 331 | Training loss: 1.7290613327707562 | Elapsed time: 106.79140973091125
Epoch: 332 | Training loss: 1.7279570928641728 | Elapsed time: 106.76559233665466
Epoch: 333 | Training loss: 1.7280806958675385 | Elapsed time: 106.75061678886414
Epoch: 334 | Training loss: 1.7291208463055747 | Elapsed time: 106.86657691001892
Epoch: 335 | Training loss: 1.7281949213572911 | Elapsed time: 106.71417307853699
Epoch: 336 | Training loss: 1.7278754932539804 | Elapsed time: 106.74537301063538
Epoch: 337 | Training loss: 1.7256198883056642 | Elapsed time: 106.89013266563416
Epoch: 338 | Training loss: 1.7209836193493435 | Elapsed time: 106.73036336898804
Epoch: 339 | Training loss: 1.7178655190127237 | Elapsed time: 106.82377696037292
Epoch: 340 | Training loss: 1.7219657565866198 | Elapsed time: 106.76669430732727
Epoch: 341 | Training loss: 1.7146183022430965 | Elapsed time: 106.85603737831116
Epoch: 342 | Training loss: 1.7161909486566271 | Elapsed time: 106.84706592559814
Epoch: 343 | Training loss: 1.7166682456220899 | Elapsed time: 106.88718724250793
Epoch: 344 | Training loss: 1.718707525730133 | Elapsed time: 106.87477397918701
Epoch: 345 | Training loss: 1.7151393728596824 | Elapsed time: 106.89006304740906
Epoch: 346 | Training loss: 1.714684419972556 | Elapsed time: 106.72459411621094
Epoch: 347 | Training loss: 1.708646230186735 | Elapsed time: 106.78399229049683
Epoch: 348 | Training loss: 1.7128118804522923 | Elapsed time: 106.9244863986969
Epoch: 349 | Training loss: 1.712009448664529 | Elapsed time: 106.81244158744812
Epoch: 350 | Training loss: 1.7062889805861883 | Elapsed time: 106.7279462814331
Epoch: 351 | Training loss: 1.708212401185717 | Elapsed time: 106.74002408981323
Epoch: 352 | Training loss: 1.7078212346349444 | Elapsed time: 106.79392194747925
Epoch: 353 | Training loss: 1.6998261068548475 | Elapsed time: 106.81261157989502
Epoch: 354 | Training loss: 1.7076862173421041 | Elapsed time: 106.78568530082703
Epoch: 355 | Training loss: 1.7037478472505296 | Elapsed time: 106.81887483596802
Epoch: 356 | Training loss: 1.7031365190233503 | Elapsed time: 106.80557155609131
Epoch: 357 | Training loss: 1.701786422729492 | Elapsed time: 106.72810077667236
Epoch: 358 | Training loss: 1.704048320225307 | Elapsed time: 106.92796778678894
Epoch: 359 | Training loss: 1.6991867542266845 | Elapsed time: 106.877858877182
Epoch: 360 | Training loss: 1.6973642221518925 | Elapsed time: 106.8483521938324
Epoch: 361 | Training loss: 1.6975876791136606 | Elapsed time: 106.72260737419128
Epoch: 362 | Training loss: 1.6981621512344904 | Elapsed time: 106.7669665813446
Epoch: 363 | Training loss: 1.6957475747380937 | Elapsed time: 106.71799921989441
Epoch: 364 | Training loss: 1.6929693247590747 | Elapsed time: 106.81376099586487
Epoch: 365 | Training loss: 1.6941246347767966 | Elapsed time: 106.76810193061829
Epoch: 366 | Training loss: 1.6918447988373893 | Elapsed time: 106.81530785560608
Epoch: 367 | Training loss: 1.6899298455033984 | Elapsed time: 106.78862023353577
Epoch: 368 | Training loss: 1.688152150596891 | Elapsed time: 106.75327658653259
Epoch: 369 | Training loss: 1.6915082599435534 | Elapsed time: 106.75524568557739
Epoch: 370 | Training loss: 1.6891709412847247 | Elapsed time: 106.8887722492218
Epoch: 371 | Training loss: 1.6871830505984171 | Elapsed time: 106.84423780441284
Epoch: 372 | Training loss: 1.685252159833908 | Elapsed time: 106.75863766670227
Epoch: 373 | Training loss: 1.6875938287803105 | Elapsed time: 106.74287819862366
Epoch: 374 | Training loss: 1.6846835119383676 | Elapsed time: 106.77454924583435
Epoch: 375 | Training loss: 1.6833450709070479 | Elapsed time: 106.97372961044312
Epoch: 376 | Training loss: 1.68171603509358 | Elapsed time: 106.78569793701172
Epoch: 377 | Training loss: 1.6860748640128544 | Elapsed time: 106.8296594619751
Epoch: 378 | Training loss: 1.6833208901541574 | Elapsed time: 106.79143857955933
Epoch: 379 | Training loss: 1.6800975510052272 | Elapsed time: 106.84607577323914
Epoch: 380 | Training loss: 1.6779939651489257 | Elapsed time: 106.79453563690186
Epoch: 381 | Training loss: 1.6757485338619778 | Elapsed time: 106.82184195518494
Epoch: 382 | Training loss: 1.675259336403438 | Elapsed time: 106.8038170337677
Epoch: 383 | Training loss: 1.6744928104536874 | Elapsed time: 106.74397850036621
Epoch: 384 | Training loss: 1.676816976921899 | Elapsed time: 106.84709048271179
Epoch: 385 | Training loss: 1.6761956657682147 | Elapsed time: 106.78964042663574
Epoch: 386 | Training loss: 1.670603666986738 | Elapsed time: 106.80702590942383
Epoch: 387 | Training loss: 1.667836595433099 | Elapsed time: 106.79176187515259
Epoch: 388 | Training loss: 1.669342178957803 | Elapsed time: 106.72553992271423
Epoch: 389 | Training loss: 1.6707204052380153 | Elapsed time: 106.84747624397278
Epoch: 390 | Training loss: 1.6694546844278062 | Elapsed time: 106.72451066970825
Epoch: 391 | Training loss: 1.6697353090558733 | Elapsed time: 106.75870084762573
Epoch: 392 | Training loss: 1.6666346865040915 | Elapsed time: 106.78345441818237
Epoch: 393 | Training loss: 1.665277316740581 | Elapsed time: 106.92380547523499
Epoch: 394 | Training loss: 1.665100338629314 | Elapsed time: 106.79827046394348
Epoch: 395 | Training loss: 1.663061091729573 | Elapsed time: 106.7813081741333
Epoch: 396 | Training loss: 1.6624365406376975 | Elapsed time: 106.80348634719849
Epoch: 397 | Training loss: 1.6626817056110927 | Elapsed time: 106.93866467475891
Epoch: 398 | Training loss: 1.6597127863339016 | Elapsed time: 106.91913151741028
Epoch: 399 | Training loss: 1.6591564365795681 | Elapsed time: 106.95199918746948
Epoch: 400 | Training loss: 1.6607169074671608 | Elapsed time: 107.02118277549744
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet10_gimel_konkle_nonvehicle_400.pt
Epoch: 401 | Training loss: 1.6584887896265303 | Elapsed time: 106.96681332588196
Epoch: 402 | Training loss: 1.6551028992448533 | Elapsed time: 107.02799081802368
Epoch: 403 | Training loss: 1.6563608808176857 | Elapsed time: 106.94707942008972
Epoch: 404 | Training loss: 1.6551860749721528 | Elapsed time: 106.97341108322144
Epoch: 405 | Training loss: 1.657765908752169 | Elapsed time: 106.95177555084229
Epoch: 406 | Training loss: 1.652422673361642 | Elapsed time: 106.90537881851196
Epoch: 407 | Training loss: 1.6538616503987993 | Elapsed time: 107.00278973579407
Epoch: 408 | Training loss: 1.6486200537000384 | Elapsed time: 106.92496418952942
Epoch: 409 | Training loss: 1.6496882549354008 | Elapsed time: 106.97005414962769
Epoch: 410 | Training loss: 1.648975534949984 | Elapsed time: 106.94425940513611
Epoch: 411 | Training loss: 1.6495367126805442 | Elapsed time: 106.83078527450562
Epoch: 412 | Training loss: 1.6461321549756187 | Elapsed time: 106.8591845035553
Epoch: 413 | Training loss: 1.6455034281526293 | Elapsed time: 107.02434134483337
Epoch: 414 | Training loss: 1.6446369554315294 | Elapsed time: 106.942542552948
Epoch: 415 | Training loss: 1.6472210620130812 | Elapsed time: 107.04525089263916
Epoch: 416 | Training loss: 1.645417091676167 | Elapsed time: 107.03712821006775
Epoch: 417 | Training loss: 1.6430127007620676 | Elapsed time: 107.03922891616821
Epoch: 418 | Training loss: 1.642894036429269 | Elapsed time: 106.92632222175598
Epoch: 419 | Training loss: 1.6408979901245662 | Elapsed time: 106.90161275863647
Epoch: 420 | Training loss: 1.6424117062773023 | Elapsed time: 106.85280537605286
Epoch: 421 | Training loss: 1.6405751381601605 | Elapsed time: 107.00493788719177
Epoch: 422 | Training loss: 1.6383410751819611 | Elapsed time: 106.9283332824707
Epoch: 423 | Training loss: 1.6411440466131484 | Elapsed time: 106.88634872436523
Epoch: 424 | Training loss: 1.6382534904139383 | Elapsed time: 106.89739632606506
Epoch: 425 | Training loss: 1.6391063034534454 | Elapsed time: 106.86205744743347
Epoch: 426 | Training loss: 1.6394814618996212 | Elapsed time: 106.96458077430725
Epoch: 427 | Training loss: 1.6361600041389466 | Elapsed time: 106.9550290107727
Epoch: 428 | Training loss: 1.6347985480512892 | Elapsed time: 106.95900416374207
Epoch: 429 | Training loss: 1.6329769219670978 | Elapsed time: 106.90439295768738
Epoch: 430 | Training loss: 1.6350970949445451 | Elapsed time: 107.04105758666992
Epoch: 431 | Training loss: 1.6322932149682725 | Elapsed time: 106.91124081611633
Epoch: 432 | Training loss: 1.6329384803771974 | Elapsed time: 106.96855545043945
Epoch: 433 | Training loss: 1.6321467884949274 | Elapsed time: 106.89028668403625
Epoch: 434 | Training loss: 1.6288665984358106 | Elapsed time: 106.86699390411377
Epoch: 435 | Training loss: 1.6289126779351915 | Elapsed time: 106.94074082374573
Epoch: 436 | Training loss: 1.6247430196830204 | Elapsed time: 106.83413219451904
Epoch: 437 | Training loss: 1.6271084427833558 | Elapsed time: 106.95631670951843
Epoch: 438 | Training loss: 1.6253066377980367 | Elapsed time: 106.98952555656433
Epoch: 439 | Training loss: 1.6294842992510115 | Elapsed time: 106.91671872138977
Epoch: 440 | Training loss: 1.6244397836072104 | Elapsed time: 106.9417462348938
Epoch: 441 | Training loss: 1.6229774960449763 | Elapsed time: 106.88915061950684
Epoch: 442 | Training loss: 1.6231759224619184 | Elapsed time: 106.93228650093079
Epoch: 443 | Training loss: 1.6241483296666825 | Elapsed time: 106.77673316001892
Epoch: 444 | Training loss: 1.6227863499096462 | Elapsed time: 106.79280924797058
Epoch: 445 | Training loss: 1.6247313005583628 | Elapsed time: 106.83877968788147
Epoch: 446 | Training loss: 1.6181957253387995 | Elapsed time: 106.86409139633179
Epoch: 447 | Training loss: 1.6187237773622785 | Elapsed time: 106.82276439666748
Epoch: 448 | Training loss: 1.6208009932722365 | Elapsed time: 106.81811952590942
Epoch: 449 | Training loss: 1.6159211005483354 | Elapsed time: 106.76294589042664
Epoch: 450 | Training loss: 1.6177108883857727 | Elapsed time: 106.829660654068
Epoch: 451 | Training loss: 1.6206272065639495 | Elapsed time: 106.79622554779053
Epoch: 452 | Training loss: 1.6175415669168745 | Elapsed time: 106.73610544204712
Epoch: 453 | Training loss: 1.611959398644311 | Elapsed time: 106.84597754478455
Epoch: 454 | Training loss: 1.611274492740631 | Elapsed time: 106.83783555030823
Epoch: 455 | Training loss: 1.616638503755842 | Elapsed time: 106.78300905227661
Epoch: 456 | Training loss: 1.6132004056658065 | Elapsed time: 106.80610585212708
Epoch: 457 | Training loss: 1.6115421303680966 | Elapsed time: 106.75905084609985
Epoch: 458 | Training loss: 1.6139175346919468 | Elapsed time: 106.89557957649231
Epoch: 459 | Training loss: 1.6131018825939722 | Elapsed time: 106.73393082618713
Epoch: 460 | Training loss: 1.6087658481938498 | Elapsed time: 106.76531291007996
Epoch: 461 | Training loss: 1.6097265209470477 | Elapsed time: 106.8907117843628
Epoch: 462 | Training loss: 1.6112054705619812 | Elapsed time: 106.79072141647339
Epoch: 463 | Training loss: 1.6062767922878265 | Elapsed time: 106.79993772506714
Epoch: 464 | Training loss: 1.6079817346164158 | Elapsed time: 107.11243391036987
Epoch: 465 | Training loss: 1.6071993112564087 | Elapsed time: 106.88690996170044
Epoch: 466 | Training loss: 1.6066178338868278 | Elapsed time: 106.83599996566772
Epoch: 467 | Training loss: 1.6072259536811284 | Elapsed time: 106.7821147441864
Epoch: 468 | Training loss: 1.6013035978589738 | Elapsed time: 106.80610966682434
Epoch: 469 | Training loss: 1.6052181312016078 | Elapsed time: 106.80333137512207
Epoch: 470 | Training loss: 1.6021394295351845 | Elapsed time: 106.7649781703949
Epoch: 471 | Training loss: 1.603445929288864 | Elapsed time: 106.91225790977478
Epoch: 472 | Training loss: 1.601255533524922 | Elapsed time: 106.82923316955566
Epoch: 473 | Training loss: 1.5991321418966566 | Elapsed time: 106.72371935844421
Epoch: 474 | Training loss: 1.6013845341546196 | Elapsed time: 106.73128652572632
Epoch: 475 | Training loss: 1.599100705555507 | Elapsed time: 106.8922131061554
Epoch: 476 | Training loss: 1.5967669376305171 | Elapsed time: 106.87344646453857
Epoch: 477 | Training loss: 1.595848605462483 | Elapsed time: 106.8662793636322
Epoch: 478 | Training loss: 1.596608029093061 | Elapsed time: 106.74317932128906
Epoch: 479 | Training loss: 1.5973032355308532 | Elapsed time: 106.83928537368774
Epoch: 480 | Training loss: 1.5958522856235504 | Elapsed time: 106.86801218986511
Epoch: 481 | Training loss: 1.595057213306427 | Elapsed time: 106.78726482391357
Epoch: 482 | Training loss: 1.5941188897405352 | Elapsed time: 106.73269367218018
Epoch: 483 | Training loss: 1.5963787189551761 | Elapsed time: 106.86940336227417
Epoch: 484 | Training loss: 1.595213041135243 | Elapsed time: 106.7430489063263
Epoch: 485 | Training loss: 1.5920927609716142 | Elapsed time: 106.88680148124695
Epoch: 486 | Training loss: 1.5902437116418566 | Elapsed time: 106.90856218338013
Epoch: 487 | Training loss: 1.590248863186155 | Elapsed time: 106.84432578086853
Epoch: 488 | Training loss: 1.590336093732289 | Elapsed time: 106.75759482383728
Epoch: 489 | Training loss: 1.5893977803843362 | Elapsed time: 106.83724093437195
Epoch: 490 | Training loss: 1.5916252902575903 | Elapsed time: 106.73502373695374
Epoch: 491 | Training loss: 1.590316526378904 | Elapsed time: 106.87550258636475
Epoch: 492 | Training loss: 1.5855416578905923 | Elapsed time: 106.79845833778381
Epoch: 493 | Training loss: 1.5889503691877638 | Elapsed time: 106.85000920295715
Epoch: 494 | Training loss: 1.5830853470734187 | Elapsed time: 106.81768250465393
Epoch: 495 | Training loss: 1.5878566665308815 | Elapsed time: 106.84393000602722
Epoch: 496 | Training loss: 1.5839868204934255 | Elapsed time: 106.77128171920776
Epoch: 497 | Training loss: 1.583910197871072 | Elapsed time: 106.75730419158936
Epoch: 498 | Training loss: 1.583991562468665 | Elapsed time: 106.76233291625977
Epoch: 499 | Training loss: 1.5795026276792798 | Elapsed time: 106.88272881507874
Epoch: 500 | Training loss: 1.5841101501669204 | Elapsed time: 106.7649450302124
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet10_gimel_konkle_nonvehicle_500.pt
Epoch: 501 | Training loss: 1.5835122193608966 | Elapsed time: 106.97554874420166
Epoch: 502 | Training loss: 1.5819464232240403 | Elapsed time: 106.80517935752869
Epoch: 503 | Training loss: 1.5813214353152685 | Elapsed time: 106.74668192863464
Epoch: 504 | Training loss: 1.5827713242598942 | Elapsed time: 106.783198595047
Epoch: 505 | Training loss: 1.5784401110240391 | Elapsed time: 106.88788676261902
Epoch: 506 | Training loss: 1.5800356575420924 | Elapsed time: 106.84102606773376
Epoch: 507 | Training loss: 1.5790888496807642 | Elapsed time: 106.98417377471924
Epoch: 508 | Training loss: 1.5762847721576692 | Elapsed time: 106.75847625732422
Epoch: 509 | Training loss: 1.5716817361967905 | Elapsed time: 106.76144242286682
Epoch: 510 | Training loss: 1.5733919731208257 | Elapsed time: 106.83060216903687
Epoch: 511 | Training loss: 1.5741397329739162 | Elapsed time: 106.72870397567749
Epoch: 512 | Training loss: 1.5716340158666884 | Elapsed time: 106.89509201049805
Epoch: 513 | Training loss: 1.5731294768197195 | Elapsed time: 106.79056215286255
Epoch: 514 | Training loss: 1.573795086145401 | Elapsed time: 106.95446252822876
Epoch: 515 | Training loss: 1.5716359649385725 | Elapsed time: 106.72319316864014
Epoch: 516 | Training loss: 1.572926024879728 | Elapsed time: 106.82276844978333
Epoch: 517 | Training loss: 1.5742669003350394 | Elapsed time: 106.74499320983887
Epoch: 518 | Training loss: 1.5711898497172765 | Elapsed time: 106.70498704910278
Epoch: 519 | Training loss: 1.5678569529737745 | Elapsed time: 106.83975338935852
Epoch: 520 | Training loss: 1.5689468562602997 | Elapsed time: 106.83271265029907
Epoch: 521 | Training loss: 1.5684214328016555 | Elapsed time: 106.8492124080658
Epoch: 522 | Training loss: 1.5681833488600594 | Elapsed time: 106.86986136436462
Epoch: 523 | Training loss: 1.5670228319508688 | Elapsed time: 106.89285826683044
Epoch: 524 | Training loss: 1.5635238017354693 | Elapsed time: 107.03400945663452
Epoch: 525 | Training loss: 1.5638185620307923 | Elapsed time: 106.91686177253723
Epoch: 526 | Training loss: 1.5645292273589544 | Elapsed time: 107.05865049362183
Epoch: 527 | Training loss: 1.5631837742669241 | Elapsed time: 106.95563864707947
Epoch: 528 | Training loss: 1.5646016810621535 | Elapsed time: 106.90980958938599
Epoch: 529 | Training loss: 1.5642859612192426 | Elapsed time: 106.94645285606384
Epoch: 530 | Training loss: 1.5637443576540266 | Elapsed time: 106.9584231376648
Epoch: 531 | Training loss: 1.559729209968022 | Elapsed time: 106.96481490135193
Epoch: 532 | Training loss: 1.56295411501612 | Elapsed time: 106.99600958824158
Epoch: 533 | Training loss: 1.559839356797082 | Elapsed time: 106.96992230415344
Epoch: 534 | Training loss: 1.5586895150797708 | Elapsed time: 106.83753776550293
Epoch: 535 | Training loss: 1.5611899375915528 | Elapsed time: 106.87178015708923
Epoch: 536 | Training loss: 1.5542728185653687 | Elapsed time: 107.05780029296875
Epoch: 537 | Training loss: 1.5589721296514785 | Elapsed time: 106.888108253479
Epoch: 538 | Training loss: 1.5564702817371914 | Elapsed time: 106.88614821434021
Epoch: 539 | Training loss: 1.5571967814649854 | Elapsed time: 106.93101525306702
Epoch: 540 | Training loss: 1.5559190188135419 | Elapsed time: 106.95945262908936
Epoch: 541 | Training loss: 1.5550408814634595 | Elapsed time: 106.87467408180237
Epoch: 542 | Training loss: 1.5511963393007007 | Elapsed time: 106.90201568603516
Epoch: 543 | Training loss: 1.555341087920325 | Elapsed time: 107.09832262992859
Epoch: 544 | Training loss: 1.5556493597371237 | Elapsed time: 106.7466311454773
Epoch: 545 | Training loss: 1.554723494393485 | Elapsed time: 106.76960301399231
Epoch: 546 | Training loss: 1.5533718841416495 | Elapsed time: 106.84507393836975
Epoch: 547 | Training loss: 1.5544670224189758 | Elapsed time: 106.84701943397522
Epoch: 548 | Training loss: 1.5508536994457245 | Elapsed time: 106.8129334449768
Epoch: 549 | Training loss: 1.5525200171130045 | Elapsed time: 106.8466567993164
Epoch: 550 | Training loss: 1.550398805311748 | Elapsed time: 106.74747014045715
Epoch: 551 | Training loss: 1.5493317212377276 | Elapsed time: 106.71099495887756
Epoch: 552 | Training loss: 1.550847635950361 | Elapsed time: 106.82336592674255
Epoch: 553 | Training loss: 1.548954324211393 | Elapsed time: 106.89669108390808
Epoch: 554 | Training loss: 1.5451675619397844 | Elapsed time: 106.81147050857544
Epoch: 555 | Training loss: 1.546728733607701 | Elapsed time: 106.94985580444336
Epoch: 556 | Training loss: 1.5463142216205596 | Elapsed time: 106.941978931427
Epoch: 557 | Training loss: 1.547229848589216 | Elapsed time: 106.79459643363953
Epoch: 558 | Training loss: 1.5443975167615074 | Elapsed time: 106.85499835014343
Epoch: 559 | Training loss: 1.5492127929415023 | Elapsed time: 106.90316867828369
Epoch: 560 | Training loss: 1.5440443813800813 | Elapsed time: 106.99212312698364
Epoch: 561 | Training loss: 1.5392016223498752 | Elapsed time: 106.81496977806091
Epoch: 562 | Training loss: 1.5404870075838906 | Elapsed time: 106.96380496025085
Epoch: 563 | Training loss: 1.541290145260947 | Elapsed time: 106.85430669784546
Epoch: 564 | Training loss: 1.5435251670224326 | Elapsed time: 106.92437243461609
Epoch: 565 | Training loss: 1.5408411068575723 | Elapsed time: 106.86901307106018
Epoch: 566 | Training loss: 1.5403387478419712 | Elapsed time: 106.99528121948242
Epoch: 567 | Training loss: 1.5409279780728475 | Elapsed time: 106.84779834747314
Epoch: 568 | Training loss: 1.5415653305394308 | Elapsed time: 106.87898993492126
Epoch: 569 | Training loss: 1.5399439556258065 | Elapsed time: 106.93122935295105
Epoch: 570 | Training loss: 1.5408950328826905 | Elapsed time: 106.93436193466187
Epoch: 571 | Training loss: 1.5366826713085175 | Elapsed time: 107.00844407081604
Epoch: 572 | Training loss: 1.5378081117357527 | Elapsed time: 106.9343912601471
Epoch: 573 | Training loss: 1.5346444640840804 | Elapsed time: 106.86420464515686
Epoch: 574 | Training loss: 1.5319248957293374 | Elapsed time: 106.94091081619263
Epoch: 575 | Training loss: 1.5396494839872632 | Elapsed time: 106.94325256347656
Epoch: 576 | Training loss: 1.5381575524806976 | Elapsed time: 106.90634512901306
Epoch: 577 | Training loss: 1.5371672059808459 | Elapsed time: 107.04902863502502
Epoch: 578 | Training loss: 1.5369960827486855 | Elapsed time: 106.80800080299377
Epoch: 579 | Training loss: 1.5311383639063154 | Elapsed time: 106.94822359085083
Epoch: 580 | Training loss: 1.5315161100455692 | Elapsed time: 107.06726264953613
Epoch: 581 | Training loss: 1.5310626004423413 | Elapsed time: 106.8852128982544
Epoch: 582 | Training loss: 1.5297759856496538 | Elapsed time: 106.85381746292114
Epoch: 583 | Training loss: 1.533248461995806 | Elapsed time: 107.04378986358643
Epoch: 584 | Training loss: 1.5304861298629215 | Elapsed time: 106.82424974441528
Epoch: 585 | Training loss: 1.5296189512525287 | Elapsed time: 106.87333130836487
Epoch: 586 | Training loss: 1.5327789528029305 | Elapsed time: 106.93860578536987
Epoch: 587 | Training loss: 1.5323466965130397 | Elapsed time: 106.83509993553162
Epoch: 588 | Training loss: 1.5281433616365705 | Elapsed time: 106.806893825531
Epoch: 589 | Training loss: 1.5289882157530104 | Elapsed time: 106.90357232093811
Epoch: 590 | Training loss: 1.526584984574999 | Elapsed time: 106.89951348304749
Epoch: 591 | Training loss: 1.525796593938555 | Elapsed time: 106.98758316040039
Epoch: 592 | Training loss: 1.527173686027527 | Elapsed time: 106.89295506477356
Epoch: 593 | Training loss: 1.5255881692681994 | Elapsed time: 106.87129163742065
Epoch: 594 | Training loss: 1.52500587446349 | Elapsed time: 106.9053213596344
Epoch: 595 | Training loss: 1.5235566675662995 | Elapsed time: 106.9587082862854
Epoch: 596 | Training loss: 1.5221117743424006 | Elapsed time: 106.87903118133545
Epoch: 597 | Training loss: 1.5261402377060482 | Elapsed time: 106.90679430961609
Epoch: 598 | Training loss: 1.5224241963454654 | Elapsed time: 106.97002863883972
Epoch: 599 | Training loss: 1.5251333790166037 | Elapsed time: 106.94694995880127
