Namespace(data_path='/vast/eo41/data/konkle_split/train', vqconfig_path='/scratch/eo41/vqgan-gpt/vqgan_pretrained_models/y_32x32_8192.yaml', vqmodel_path='/scratch/eo41/vqgan-gpt/vqgan_pretrained_models/y_32x32_8192.ckpt', num_workers=16, seed=0, save_dir='/scratch/eo41/vqgan-gpt/gpt_finetuned_models', save_prefix='y_gimel_konkle_iid', save_freq=50, gpt_config='GPT_gimel', vocab_size=8192, block_size=1023, batch_size=8, lr=0.0003, optimizer='Adam', epochs=1000, resume='/scratch/eo41/vqgan-gpt/gpt_pretrained_models/y_gimel.pt', gpu=None, world_size=-1, rank=-1, dist_url='env://', dist_backend='nccl', local_rank=-1)
Namespace(data_path='/vast/eo41/data/konkle_split/train', vqconfig_path='/scratch/eo41/vqgan-gpt/vqgan_pretrained_models/y_32x32_8192.yaml', vqmodel_path='/scratch/eo41/vqgan-gpt/vqgan_pretrained_models/y_32x32_8192.ckpt', num_workers=16, seed=0, save_dir='/scratch/eo41/vqgan-gpt/gpt_finetuned_models', save_prefix='y_gimel_konkle_iid', save_freq=50, gpt_config='GPT_gimel', vocab_size=8192, block_size=1023, batch_size=8, lr=0.0003, optimizer='Adam', epochs=1000, resume='/scratch/eo41/vqgan-gpt/gpt_pretrained_models/y_gimel.pt', gpu=None, world_size=-1, rank=-1, dist_url='env://', dist_backend='nccl', local_rank=-1)
model:
  base_learning_rate: 1.0e-05
  params:
    ddconfig:
      attn_resolutions:
      - 32
      ch: 128
      ch_mult:
      - 1
      - 1
      - 2
      - 4
      double_z: false
      dropout: 0.0
      in_channels: 3
      num_res_blocks: 2
      out_ch: 3
      resolution: 256
      z_channels: 256
    embed_dim: 256
    lossconfig:
      params:
        codebook_weight: 1.0
        disc_conditional: false
        disc_in_channels: 3
        disc_start: 100001
        disc_weight: 0.2
      target: vqloss.VQLPIPSWithDiscriminator
    n_embed: 8192
  target: vqmodel.VQModel

Working with z of shape (1, 256, 32, 32) = 262144 dimensions.
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG16_Weights.IMAGENET1K_V1`. You can also use `weights=VGG16_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG16_Weights.IMAGENET1K_V1`. You can also use `weights=VGG16_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
loaded pretrained LPIPS loss from taming/modules/autoencoder/lpips/vgg.pth
VQLPIPSWithDiscriminator running with hinge loss.
Data loaded: dataset contains 2121 images, and takes 133 training iterations per epoch.
Number of parameters: 730671360
Running on 2 GPUs total
=> loaded model weights and optimizer state at checkpoint '/scratch/eo41/vqgan-gpt/gpt_pretrained_models/y_gimel.pt'
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='none' instead.
  warnings.warn(warning.format(ret))
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='none' instead.
  warnings.warn(warning.format(ret))
Epoch: 0 | Training loss: 3.5949188533582186 | Elapsed time: 385.3157124519348
Epoch: 242 | Training loss: 1.069029386330368 | Elapsed time: 382.01402735710144
Epoch: 243 | Training loss: 1.051830946502829 | Elapsed time: 382.0866515636444
Epoch: 244 | Training loss: 1.0531478035718875 | Elapsed time: 382.0251359939575
Epoch: 245 | Training loss: 1.0483809001463698 | Elapsed time: 382.1070306301117
Epoch: 246 | Training loss: 1.0527401194536596 | Elapsed time: 382.03264141082764
Epoch: 247 | Training loss: 1.0537883675188051 | Elapsed time: 382.00494956970215
Epoch: 248 | Training loss: 1.0554094372835374 | Elapsed time: 382.05519008636475
Epoch: 249 | Training loss: 1.0491732511305272 | Elapsed time: 382.05959820747375
Epoch: 250 | Training loss: 1.069506549745574 | Elapsed time: 382.14976143836975
Saving model to: /scratch/eo41/vqgan-gpt/gpt_finetuned_models/y_gimel_konkle_iid_250.pt
Epoch: 251 | Training loss: 1.0467654825153208 | Elapsed time: 381.9436888694763
Epoch: 252 | Training loss: 1.041277307316773 | Elapsed time: 382.04691910743713
Epoch: 253 | Training loss: 1.0431024355995924 | Elapsed time: 382.0295433998108
Epoch: 254 | Training loss: 1.0416199013702852 | Elapsed time: 382.2206938266754
Epoch: 255 | Training loss: 1.0582137914528524 | Elapsed time: 382.1281027793884
Epoch: 256 | Training loss: 1.0607322996720336 | Elapsed time: 382.06466126441956
Epoch: 257 | Training loss: 1.0603436576692682 | Elapsed time: 381.94618344306946
Epoch: 258 | Training loss: 1.0444298158014627 | Elapsed time: 382.0898368358612
Epoch: 259 | Training loss: 1.0427649146632145 | Elapsed time: 382.13783383369446
Epoch: 260 | Training loss: 1.0364254462091547 | Elapsed time: 382.06943368911743
Epoch: 261 | Training loss: 1.0439927524193786 | Elapsed time: 382.1045763492584
Epoch: 262 | Training loss: 1.043358686275052 | Elapsed time: 381.9380934238434
Epoch: 263 | Training loss: 1.0320916758444076 | Elapsed time: 382.0720682144165
Epoch: 264 | Training loss: 1.0327090553771285 | Elapsed time: 382.1191771030426
Epoch: 265 | Training loss: 1.0492094580392193 | Elapsed time: 382.2196259498596
Epoch: 266 | Training loss: 1.032486573645943 | Elapsed time: 381.9800126552582
Epoch: 267 | Training loss: 1.0299896965349526 | Elapsed time: 382.0360758304596
Epoch: 268 | Training loss: 1.0356126727914452 | Elapsed time: 382.0243306159973
Epoch: 269 | Training loss: 1.0427575487839549 | Elapsed time: 382.09204363822937
Epoch: 270 | Training loss: 1.0396134687545604 | Elapsed time: 382.08837699890137
Epoch: 271 | Training loss: 1.0391541571545422 | Elapsed time: 382.03720116615295
Epoch: 272 | Training loss: 1.035130499000836 | Elapsed time: 382.0657820701599
Epoch: 273 | Training loss: 1.0363107597021233 | Elapsed time: 382.1428303718567
Epoch: 274 | Training loss: 1.032821160061915 | Elapsed time: 381.85782289505005
Epoch: 275 | Training loss: 1.0253534397684543 | Elapsed time: 381.5902314186096
Epoch: 276 | Training loss: 1.0238966292008422 | Elapsed time: 381.5841774940491
Epoch: 277 | Training loss: 1.0258787086135464 | Elapsed time: 381.67307710647583
Epoch: 278 | Training loss: 1.0078342525582564 | Elapsed time: 381.6150839328766
Epoch: 279 | Training loss: 1.0132655232472527 | Elapsed time: 381.66234588623047
Epoch: 280 | Training loss: 1.0224957847057428 | Elapsed time: 381.81285548210144
Epoch: 281 | Training loss: 1.0110116399320446 | Elapsed time: 381.80934262275696
Epoch: 282 | Training loss: 1.009891294895258 | Elapsed time: 381.802526473999
Epoch: 283 | Training loss: 1.0229778128459042 | Elapsed time: 381.78748846054077
Epoch: 284 | Training loss: 1.0167960806896812 | Elapsed time: 381.81561183929443
Epoch: 285 | Training loss: 1.0165889334857912 | Elapsed time: 381.8068242073059
Epoch: 286 | Training loss: 1.0213444936544376 | Elapsed time: 381.7776312828064
Epoch: 287 | Training loss: 1.003566957057867 | Elapsed time: 381.9174783229828
Epoch: 288 | Training loss: 1.0119933526318772 | Elapsed time: 381.8698024749756
Epoch: 289 | Training loss: 0.9927425648933067 | Elapsed time: 381.9044556617737
Epoch: 290 | Training loss: 1.0059769861680223 | Elapsed time: 381.8837802410126
Epoch: 291 | Training loss: 1.0102557329306925 | Elapsed time: 381.7497413158417
Epoch: 292 | Training loss: 1.0064911067037654 | Elapsed time: 381.8923032283783
Epoch: 293 | Training loss: 0.9942360202172645 | Elapsed time: 381.8047823905945
Epoch: 294 | Training loss: 1.014706906519438 | Elapsed time: 381.9258406162262
Epoch: 295 | Training loss: 1.0015264664377486 | Elapsed time: 381.7959728240967
Epoch: 296 | Training loss: 1.0109155980267919 | Elapsed time: 382.05501651763916
Epoch: 297 | Training loss: 0.9863678400677846 | Elapsed time: 381.83253741264343
Epoch: 298 | Training loss: 1.009529403725961 | Elapsed time: 381.9394590854645
Epoch: 299 | Training loss: 1.0010134160966802 | Elapsed time: 382.0510811805725
Epoch: 300 | Training loss: 1.000474793122227 | Elapsed time: 382.0703773498535
Saving model to: /scratch/eo41/vqgan-gpt/gpt_finetuned_models/y_gimel_konkle_iid_300.pt
Epoch: 301 | Training loss: 0.9920287701420318 | Elapsed time: 381.78984332084656
Epoch: 302 | Training loss: 0.9964476407022405 | Elapsed time: 381.8074014186859
Epoch: 303 | Training loss: 0.9989207010520132 | Elapsed time: 381.8762016296387
Epoch: 304 | Training loss: 0.9975599211857731 | Elapsed time: 381.9466645717621
Epoch: 305 | Training loss: 0.9993064233234951 | Elapsed time: 381.828560590744
Epoch: 306 | Training loss: 0.992516799528796 | Elapsed time: 381.73215413093567
Epoch: 307 | Training loss: 0.9973202293976805 | Elapsed time: 381.8116075992584
Epoch: 308 | Training loss: 0.9977224419887801 | Elapsed time: 381.7513942718506
Epoch: 309 | Training loss: 0.9902881218078441 | Elapsed time: 381.90131092071533
Epoch: 310 | Training loss: 0.9816671211020391 | Elapsed time: 382.04479908943176
Epoch: 311 | Training loss: 0.9955455306777381 | Elapsed time: 381.8065164089203
Epoch: 312 | Training loss: 0.9850671551281348 | Elapsed time: 381.9439730644226
Epoch: 313 | Training loss: 0.9942918052350668 | Elapsed time: 381.9443790912628
Epoch: 314 | Training loss: 0.9739602615958766 | Elapsed time: 381.9582452774048
Epoch: 315 | Training loss: 0.9810892832010312 | Elapsed time: 382.1727910041809
Epoch: 316 | Training loss: 0.9862160687159774 | Elapsed time: 381.9590654373169
Epoch: 317 | Training loss: 0.9924302979519493 | Elapsed time: 381.90643787384033
Epoch: 318 | Training loss: 0.9850133993571862 | Elapsed time: 381.88594794273376
Epoch: 319 | Training loss: 0.984053745753783 | Elapsed time: 382.0931558609009
Epoch: 320 | Training loss: 0.9806907732683913 | Elapsed time: 381.9761643409729
Epoch: 321 | Training loss: 0.9852359586192253 | Elapsed time: 381.95392394065857
Epoch: 322 | Training loss: 0.9735455952192608 | Elapsed time: 382.0413918495178
Epoch: 323 | Training loss: 0.9763804445589396 | Elapsed time: 381.9665789604187
Epoch: 324 | Training loss: 0.9706813070110809 | Elapsed time: 381.9569492340088
Epoch: 325 | Training loss: 0.9783237979824382 | Elapsed time: 381.9544241428375
Epoch: 326 | Training loss: 0.9662014407322819 | Elapsed time: 382.04389691352844
Epoch: 327 | Training loss: 0.9724964902813273 | Elapsed time: 381.8561611175537
Epoch: 328 | Training loss: 0.9675824104395128 | Elapsed time: 381.86755299568176
Epoch: 329 | Training loss: 0.9783061541112742 | Elapsed time: 381.76559233665466
Epoch: 330 | Training loss: 0.9602604615957218 | Elapsed time: 381.71518778800964
Epoch: 331 | Training loss: 0.9764745768747831 | Elapsed time: 381.7789738178253
Epoch: 332 | Training loss: 0.9808015092871243 | Elapsed time: 381.83380222320557
Epoch: 333 | Training loss: 0.955747956171968 | Elapsed time: 381.83443903923035
Epoch: 334 | Training loss: 0.9741820975353843 | Elapsed time: 381.7830035686493
Epoch: 335 | Training loss: 0.9704567695918837 | Elapsed time: 381.800621509552
Epoch: 336 | Training loss: 0.9699759622265521 | Elapsed time: 381.77787923812866
Epoch: 337 | Training loss: 0.9601144270789355 | Elapsed time: 381.99894523620605
Epoch: 338 | Training loss: 0.9630830252080932 | Elapsed time: 381.9351816177368
Epoch: 339 | Training loss: 0.953785218690571 | Elapsed time: 381.85184931755066
Epoch: 340 | Training loss: 0.9696287078068668 | Elapsed time: 381.89276695251465
Epoch: 341 | Training loss: 0.9627130968230111 | Elapsed time: 381.86553955078125
Epoch: 342 | Training loss: 0.9550437093677377 | Elapsed time: 381.8374948501587
Epoch: 343 | Training loss: 0.967523875989412 | Elapsed time: 381.8542411327362
Epoch: 344 | Training loss: 0.9439321935625005 | Elapsed time: 381.932409286499
Epoch: 345 | Training loss: 0.9605648060490314 | Elapsed time: 381.98529171943665
Epoch: 346 | Training loss: 0.9561059761764412 | Elapsed time: 381.8738729953766
Epoch: 347 | Training loss: 0.9580367333010623 | Elapsed time: 381.95565700531006
Epoch: 348 | Training loss: 0.960986011906674 | Elapsed time: 381.9331052303314
Epoch: 349 | Training loss: 0.9556731872988823 | Elapsed time: 381.90512442588806
Epoch: 350 | Training loss: 0.9599563264309016 | Elapsed time: 382.053902387619
Saving model to: /scratch/eo41/vqgan-gpt/gpt_finetuned_models/y_gimel_konkle_iid_350.pt
Epoch: 351 | Training loss: 0.9532794755204279 | Elapsed time: 382.2106878757477
Epoch: 352 | Training loss: 0.9463951919311867 | Elapsed time: 382.41057896614075
Epoch: 353 | Training loss: 0.9561409345246795 | Elapsed time: 382.3803586959839
Epoch: 354 | Training loss: 0.9445708071378837 | Elapsed time: 381.84922528266907
Epoch: 355 | Training loss: 0.9492149238747761 | Elapsed time: 381.8906800746918
Epoch: 356 | Training loss: 0.9397575971775485 | Elapsed time: 381.9711239337921
Epoch: 357 | Training loss: 0.9540716781652063 | Elapsed time: 381.97718620300293
Epoch: 358 | Training loss: 0.9536408145624892 | Elapsed time: 381.97292280197144
Epoch: 359 | Training loss: 0.9486480507635533 | Elapsed time: 381.992041349411
Epoch: 360 | Training loss: 0.9367479108330002 | Elapsed time: 382.1589238643646
Epoch: 361 | Training loss: 0.9587612349287908 | Elapsed time: 382.04919600486755
Epoch: 362 | Training loss: 0.9568752301366705 | Elapsed time: 382.11647152900696
Epoch: 363 | Training loss: 0.9348039331292748 | Elapsed time: 381.9958963394165
Epoch: 364 | Training loss: 0.9435121027150548 | Elapsed time: 382.19071316719055
Epoch: 365 | Training loss: 0.9507344504048053 | Elapsed time: 381.85160970687866
Epoch: 366 | Training loss: 0.9335400802748544 | Elapsed time: 381.8069498538971
Epoch: 367 | Training loss: 0.9372742677989759 | Elapsed time: 381.7901933193207
Epoch: 368 | Training loss: 0.9641785195895604 | Elapsed time: 381.88889336586
Epoch: 369 | Training loss: 0.943783920510371 | Elapsed time: 381.95631742477417
Epoch: 370 | Training loss: 0.9191521500286303 | Elapsed time: 381.83029103279114
Epoch: 371 | Training loss: 0.9309867051311005 | Elapsed time: 381.9692327976227
Epoch: 372 | Training loss: 0.9311067990790632 | Elapsed time: 381.83648014068604
Epoch: 373 | Training loss: 0.9321020137994809 | Elapsed time: 382.000981092453
Epoch: 374 | Training loss: 0.9403705695517978 | Elapsed time: 381.8563849925995
Epoch: 375 | Training loss: 0.9184982929014622 | Elapsed time: 382.01141691207886
Epoch: 376 | Training loss: 0.9423740676471165 | Elapsed time: 381.8357675075531
Epoch: 377 | Training loss: 0.9277690554919996 | Elapsed time: 381.87337827682495
Epoch: 378 | Training loss: 0.9334053899112501 | Elapsed time: 381.86646485328674
Epoch: 379 | Training loss: 0.940846250021368 | Elapsed time: 381.7798652648926
Epoch: 380 | Training loss: 0.9374153587154876 | Elapsed time: 381.79745531082153
Epoch: 381 | Training loss: 0.924554131084815 | Elapsed time: 381.8285572528839
Epoch: 382 | Training loss: 0.9187277707838475 | Elapsed time: 381.7946078777313
Epoch: 383 | Training loss: 0.9326762964850978 | Elapsed time: 381.8760550022125
Epoch: 384 | Training loss: 0.9215930126663437 | Elapsed time: 381.8746750354767
Epoch: 385 | Training loss: 0.9224740925588106 | Elapsed time: 381.95407462120056
Epoch: 386 | Training loss: 0.935404288141351 | Elapsed time: 381.9029278755188
Epoch: 387 | Training loss: 0.9154705194602335 | Elapsed time: 381.82180857658386
Epoch: 388 | Training loss: 0.9237202876492551 | Elapsed time: 381.9357268810272
Epoch: 389 | Training loss: 0.9319359879744681 | Elapsed time: 381.7787501811981
Epoch: 390 | Training loss: 0.929307514563539 | Elapsed time: 381.85732531547546
Epoch: 391 | Training loss: 0.9167877426721099 | Elapsed time: 381.95044231414795
Epoch: 392 | Training loss: 0.9286661210813021 | Elapsed time: 381.7476291656494
Epoch: 393 | Training loss: 0.9100531514425924 | Elapsed time: 381.7822148799896
Epoch: 394 | Training loss: 0.9322688991862133 | Elapsed time: 381.7428436279297
Epoch: 395 | Training loss: 0.9217877567262578 | Elapsed time: 381.80925250053406
Epoch: 396 | Training loss: 0.9234265568561124 | Elapsed time: 381.8858542442322
Epoch: 397 | Training loss: 0.9175191602312532 | Elapsed time: 381.6850337982178
Epoch: 398 | Training loss: 0.9156906797473592 | Elapsed time: 381.7830834388733
Epoch: 399 | Training loss: 0.9294478395827731 | Elapsed time: 381.7695815563202
Epoch: 400 | Training loss: 0.9192289884825399 | Elapsed time: 381.7595748901367
Saving model to: /scratch/eo41/vqgan-gpt/gpt_finetuned_models/y_gimel_konkle_iid_400.pt
Epoch: 401 | Training loss: 0.9110213876666879 | Elapsed time: 381.64115142822266
Epoch: 402 | Training loss: 0.9188916275375768 | Elapsed time: 381.7945101261139
Epoch: 403 | Training loss: 0.9056114312401391 | Elapsed time: 381.7904198169708
Epoch: 404 | Training loss: 0.9232656857124845 | Elapsed time: 381.91770362854004
Epoch: 405 | Training loss: 0.909331850987628 | Elapsed time: 381.7425720691681
Epoch: 406 | Training loss: 0.901770169573619 | Elapsed time: 381.83655190467834
Epoch: 407 | Training loss: 0.905870232815133 | Elapsed time: 381.7009086608887
Epoch: 408 | Training loss: 0.9127666183880397 | Elapsed time: 381.79488801956177
Epoch: 409 | Training loss: 0.9215937306110124 | Elapsed time: 381.67602801322937
Epoch: 410 | Training loss: 0.9090382273035839 | Elapsed time: 381.6394085884094
Epoch: 411 | Training loss: 0.9090602595107 | Elapsed time: 381.6834454536438
Epoch: 412 | Training loss: 0.9150939494147337 | Elapsed time: 381.739351272583
Epoch: 413 | Training loss: 0.9133985033608917 | Elapsed time: 381.81453490257263
Epoch: 414 | Training loss: 0.8994948958095751 | Elapsed time: 381.7504017353058
Epoch: 415 | Training loss: 0.9097807649382972 | Elapsed time: 381.7283401489258
Epoch: 416 | Training loss: 0.9069135789584396 | Elapsed time: 381.9306604862213
Epoch: 417 | Training loss: 0.9040629151172208 | Elapsed time: 381.7537040710449
Epoch: 418 | Training loss: 0.9050946154988798 | Elapsed time: 381.76728558540344
Epoch: 419 | Training loss: 0.9006777392294174 | Elapsed time: 381.7909712791443
Epoch: 420 | Training loss: 0.9141889640263149 | Elapsed time: 381.7931499481201
Epoch: 421 | Training loss: 0.9065238362864444 | Elapsed time: 381.72502303123474
Epoch: 422 | Training loss: 0.9120624643519408 | Elapsed time: 381.69293999671936
Epoch: 423 | Training loss: 0.9112447249261957 | Elapsed time: 381.7106442451477
Epoch: 424 | Training loss: 0.9136364294174022 | Elapsed time: 381.6889133453369
Epoch: 425 | Training loss: 0.9069770776239553 | Elapsed time: 381.774130821228
Epoch: 426 | Training loss: 0.893922626075888 | Elapsed time: 381.84049439430237
Epoch: 427 | Training loss: 0.9148065362657819 | Elapsed time: 381.9238314628601
Epoch: 428 | Training loss: 0.89329386160786 | Elapsed time: 381.86328506469727
Epoch: 429 | Training loss: 0.8960605326451754 | Elapsed time: 381.7762060165405
Epoch: 430 | Training loss: 0.9057108526839349 | Elapsed time: 381.76135325431824
Epoch: 431 | Training loss: 0.8986398192276632 | Elapsed time: 381.78181505203247
Epoch: 432 | Training loss: 0.8913330561236331 | Elapsed time: 381.77486085891724
Epoch: 433 | Training loss: 0.8953185457932321 | Elapsed time: 381.7663617134094
Epoch: 434 | Training loss: 0.8965135283936235 | Elapsed time: 381.7049386501312
Epoch: 435 | Training loss: 0.8873389228842312 | Elapsed time: 381.8143301010132
Epoch: 436 | Training loss: 0.9053164241009188 | Elapsed time: 381.9035496711731
Epoch: 437 | Training loss: 0.8957871678180265 | Elapsed time: 381.8999443054199
Epoch: 438 | Training loss: 0.8869379230011675 | Elapsed time: 381.74477887153625
Epoch: 439 | Training loss: 0.8882445849870381 | Elapsed time: 381.89281582832336
Epoch: 440 | Training loss: 0.8816772596280378 | Elapsed time: 381.7945363521576
Epoch: 441 | Training loss: 0.8890820934360188 | Elapsed time: 381.7787344455719
Epoch: 442 | Training loss: 0.8898860045841762 | Elapsed time: 381.792325258255
Epoch: 443 | Training loss: 0.883262532546108 | Elapsed time: 381.8162376880646
Epoch: 444 | Training loss: 0.8975998786159027 | Elapsed time: 381.8004541397095
Epoch: 445 | Training loss: 0.9027005012770345 | Elapsed time: 381.8044788837433
Epoch: 446 | Training loss: 0.8915701230665795 | Elapsed time: 381.8350570201874
Epoch: 447 | Training loss: 0.9017660487863354 | Elapsed time: 381.8099579811096
Epoch: 448 | Training loss: 0.8927954596684391 | Elapsed time: 381.9416606426239
Epoch: 449 | Training loss: 0.8749699870446571 | Elapsed time: 381.77239203453064
Epoch: 450 | Training loss: 0.8746777952165532 | Elapsed time: 381.6738512516022
Saving model to: /scratch/eo41/vqgan-gpt/gpt_finetuned_models/y_gimel_konkle_iid_450.pt
Epoch: 451 | Training loss: 0.8860405903113516 | Elapsed time: 381.8013641834259
slurmstepd: error: *** JOB 30349998 ON ga038 CANCELLED AT 2023-02-21T10:25:56 DUE TO TIME LIMIT ***
slurmstepd: error: *** STEP 30349998.0 ON ga038 CANCELLED AT 2023-02-21T10:25:56 DUE TO TIME LIMIT ***
srun: Job step aborted: Waiting up to 32 seconds for job step to finish.
