Namespace(data_path='/vast/eo41/data/konkle_split/train', vqconfig_path='/scratch/eo41/vqgan-gpt/vqgan_pretrained_models/s_32x32_8192.yaml', vqmodel_path='/scratch/eo41/vqgan-gpt/vqgan_pretrained_models/s_32x32_8192.ckpt', num_workers=16, seed=0, save_dir='/scratch/eo41/vqgan-gpt/gpt_finetuned_models', save_prefix='s_gimel_konkle_iid', save_freq=50, gpt_config='GPT_gimel', vocab_size=8192, block_size=1023, batch_size=8, lr=0.0003, optimizer='Adam', epochs=1000, resume='/scratch/eo41/vqgan-gpt/gpt_pretrained_models/s_gimel.pt', gpu=None, world_size=-1, rank=-1, dist_url='env://', dist_backend='nccl', local_rank=-1)
Namespace(data_path='/vast/eo41/data/konkle_split/train', vqconfig_path='/scratch/eo41/vqgan-gpt/vqgan_pretrained_models/s_32x32_8192.yaml', vqmodel_path='/scratch/eo41/vqgan-gpt/vqgan_pretrained_models/s_32x32_8192.ckpt', num_workers=16, seed=0, save_dir='/scratch/eo41/vqgan-gpt/gpt_finetuned_models', save_prefix='s_gimel_konkle_iid', save_freq=50, gpt_config='GPT_gimel', vocab_size=8192, block_size=1023, batch_size=8, lr=0.0003, optimizer='Adam', epochs=1000, resume='/scratch/eo41/vqgan-gpt/gpt_pretrained_models/s_gimel.pt', gpu=None, world_size=-1, rank=-1, dist_url='env://', dist_backend='nccl', local_rank=-1)
model:
  base_learning_rate: 1.0e-05
  params:
    ddconfig:
      attn_resolutions:
      - 32
      ch: 128
      ch_mult:
      - 1
      - 1
      - 2
      - 4
      double_z: false
      dropout: 0.0
      in_channels: 3
      num_res_blocks: 2
      out_ch: 3
      resolution: 256
      z_channels: 256
    embed_dim: 256
    lossconfig:
      params:
        codebook_weight: 1.0
        disc_conditional: false
        disc_in_channels: 3
        disc_start: 100001
        disc_weight: 0.2
      target: vqloss.VQLPIPSWithDiscriminator
    n_embed: 8192
  target: vqmodel.VQModel

Working with z of shape (1, 256, 32, 32) = 262144 dimensions.
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG16_Weights.IMAGENET1K_V1`. You can also use `weights=VGG16_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG16_Weights.IMAGENET1K_V1`. You can also use `weights=VGG16_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
loaded pretrained LPIPS loss from taming/modules/autoencoder/lpips/vgg.pth
VQLPIPSWithDiscriminator running with hinge loss.
Data loaded: dataset contains 2121 images, and takes 133 training iterations per epoch.
Number of parameters: 730671360
Running on 2 GPUs total
=> loaded model weights and optimizer state at checkpoint '/scratch/eo41/vqgan-gpt/gpt_pretrained_models/s_gimel.pt'
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='none' instead.
  warnings.warn(warning.format(ret))
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='none' instead.
  warnings.warn(warning.format(ret))
Epoch: 0 | Training loss: 5.758957927388356 | Elapsed time: 394.98446774482727
Epoch: 242 | Training loss: 1.8630872337441695 | Elapsed time: 384.3429169654846
Epoch: 243 | Training loss: 1.839055833959938 | Elapsed time: 384.17961144447327
Epoch: 244 | Training loss: 1.837630127605639 | Elapsed time: 384.38360118865967
Epoch: 245 | Training loss: 1.836456879637295 | Elapsed time: 384.2902183532715
Epoch: 246 | Training loss: 1.8427037879040367 | Elapsed time: 384.6767466068268
Epoch: 247 | Training loss: 1.8303546932406891 | Elapsed time: 384.47418117523193
Epoch: 248 | Training loss: 1.8486537780976833 | Elapsed time: 384.9815011024475
Epoch: 249 | Training loss: 1.829692024037354 | Elapsed time: 384.3300325870514
Epoch: 250 | Training loss: 1.8652285498784 | Elapsed time: 384.2226576805115
Saving model to: /scratch/eo41/vqgan-gpt/gpt_finetuned_models/s_gimel_konkle_iid_250.pt
Epoch: 251 | Training loss: 1.8355035136516828 | Elapsed time: 383.11273765563965
Epoch: 252 | Training loss: 1.8184392461203094 | Elapsed time: 384.7718608379364
Epoch: 253 | Training loss: 1.8283699105556745 | Elapsed time: 384.2359163761139
Epoch: 254 | Training loss: 1.8183538931653016 | Elapsed time: 384.6487181186676
Epoch: 255 | Training loss: 1.8571036130862129 | Elapsed time: 384.8305604457855
Epoch: 256 | Training loss: 1.8540997245257957 | Elapsed time: 384.62468218803406
Epoch: 257 | Training loss: 1.8590243337745953 | Elapsed time: 384.66760063171387
Epoch: 258 | Training loss: 1.843764685150376 | Elapsed time: 384.631374835968
Epoch: 259 | Training loss: 1.8308865109780676 | Elapsed time: 384.5002636909485
Epoch: 260 | Training loss: 1.8129631675275646 | Elapsed time: 384.4420142173767
Epoch: 261 | Training loss: 1.825192704236597 | Elapsed time: 384.5613784790039
Epoch: 262 | Training loss: 1.8295433126894154 | Elapsed time: 385.0413444042206
Epoch: 263 | Training loss: 1.8148207207371418 | Elapsed time: 384.06091570854187
Epoch: 264 | Training loss: 1.8257890724598016 | Elapsed time: 384.8930563926697
Epoch: 265 | Training loss: 1.8437326169551764 | Elapsed time: 384.6574580669403
Epoch: 266 | Training loss: 1.8196110286210712 | Elapsed time: 384.4575283527374
Epoch: 267 | Training loss: 1.8133843886224847 | Elapsed time: 384.51766085624695
Epoch: 268 | Training loss: 1.8265159049428494 | Elapsed time: 384.7778763771057
Epoch: 269 | Training loss: 1.8385233171004103 | Elapsed time: 384.42642617225647
Epoch: 270 | Training loss: 1.828932944097017 | Elapsed time: 384.19565320014954
Epoch: 271 | Training loss: 1.821185915093673 | Elapsed time: 384.151953458786
Epoch: 272 | Training loss: 1.8181580125837398 | Elapsed time: 384.2291991710663
Epoch: 273 | Training loss: 1.8221919509701263 | Elapsed time: 384.48603773117065
Epoch: 274 | Training loss: 1.821126189446987 | Elapsed time: 384.1931245326996
Epoch: 275 | Training loss: 1.8050777616357445 | Elapsed time: 384.51168632507324
Epoch: 276 | Training loss: 1.8050755002444847 | Elapsed time: 384.6819372177124
Epoch: 277 | Training loss: 1.8054113468729465 | Elapsed time: 384.71719336509705
Epoch: 278 | Training loss: 1.7826574870518275 | Elapsed time: 384.48464798927307
Epoch: 279 | Training loss: 1.7884132064374767 | Elapsed time: 384.5023453235626
Epoch: 280 | Training loss: 1.798097504709 | Elapsed time: 384.03993034362793
Epoch: 281 | Training loss: 1.7898635765663664 | Elapsed time: 384.32606315612793
Epoch: 282 | Training loss: 1.7810237604872625 | Elapsed time: 384.7917146682739
Epoch: 283 | Training loss: 1.800946945534613 | Elapsed time: 384.38734555244446
Epoch: 284 | Training loss: 1.7874214837425633 | Elapsed time: 384.11261773109436
Epoch: 285 | Training loss: 1.7976529696830232 | Elapsed time: 384.0125415325165
Epoch: 286 | Training loss: 1.7936812648199554 | Elapsed time: 384.0558843612671
Epoch: 287 | Training loss: 1.7738159186857985 | Elapsed time: 384.31697964668274
Epoch: 288 | Training loss: 1.798279522953177 | Elapsed time: 384.60321974754333
Epoch: 289 | Training loss: 1.7585930976652562 | Elapsed time: 384.41644954681396
Epoch: 290 | Training loss: 1.7848896397683853 | Elapsed time: 384.7325894832611
Epoch: 291 | Training loss: 1.789911168858521 | Elapsed time: 384.5358142852783
Epoch: 292 | Training loss: 1.7854121860704923 | Elapsed time: 384.89434266090393
Epoch: 293 | Training loss: 1.764230037094059 | Elapsed time: 384.11775493621826
Epoch: 294 | Training loss: 1.797938943805551 | Elapsed time: 384.6015634536743
Epoch: 295 | Training loss: 1.7560594646554244 | Elapsed time: 384.06834602355957
Epoch: 296 | Training loss: 1.78193057479715 | Elapsed time: 383.8753139972687
Epoch: 297 | Training loss: 1.746718536642261 | Elapsed time: 384.6373221874237
Epoch: 298 | Training loss: 1.787491634376067 | Elapsed time: 384.08774042129517
Epoch: 299 | Training loss: 1.7758817376947045 | Elapsed time: 385.0864233970642
Epoch: 300 | Training loss: 1.7763064938380306 | Elapsed time: 383.7881233692169
Saving model to: /scratch/eo41/vqgan-gpt/gpt_finetuned_models/s_gimel_konkle_iid_300.pt
Epoch: 301 | Training loss: 1.7613308447644227 | Elapsed time: 382.6030251979828
Epoch: 302 | Training loss: 1.7716538798540158 | Elapsed time: 384.57900881767273
Epoch: 303 | Training loss: 1.7834974392912442 | Elapsed time: 385.3123388290405
Epoch: 304 | Training loss: 1.7686542120194972 | Elapsed time: 384.7261972427368
Epoch: 305 | Training loss: 1.7620829397574402 | Elapsed time: 384.5070290565491
Epoch: 306 | Training loss: 1.7602282574302273 | Elapsed time: 384.54899430274963
Epoch: 307 | Training loss: 1.7731601089463198 | Elapsed time: 384.06068205833435
Epoch: 308 | Training loss: 1.7642486149207093 | Elapsed time: 384.27156496047974
Epoch: 309 | Training loss: 1.7631184463214158 | Elapsed time: 384.3407232761383
Epoch: 310 | Training loss: 1.7472771684029944 | Elapsed time: 384.739217042923
Epoch: 311 | Training loss: 1.7714860582710208 | Elapsed time: 384.73896861076355
Epoch: 312 | Training loss: 1.7545727374858426 | Elapsed time: 384.5823664665222
Epoch: 313 | Training loss: 1.766397141872492 | Elapsed time: 383.78957438468933
Epoch: 314 | Training loss: 1.745724758707491 | Elapsed time: 384.39958596229553
Epoch: 315 | Training loss: 1.745244256535867 | Elapsed time: 384.7615258693695
Epoch: 316 | Training loss: 1.7568827491057546 | Elapsed time: 384.4064795970917
Epoch: 317 | Training loss: 1.7634111624911315 | Elapsed time: 384.21977043151855
Epoch: 318 | Training loss: 1.7538122835015892 | Elapsed time: 384.24653792381287
Epoch: 319 | Training loss: 1.7525113704509305 | Elapsed time: 384.94014716148376
Epoch: 320 | Training loss: 1.740523674434289 | Elapsed time: 384.55797719955444
Epoch: 321 | Training loss: 1.7489471829923473 | Elapsed time: 384.2772490978241
Epoch: 322 | Training loss: 1.7359914734847564 | Elapsed time: 384.7502269744873
Epoch: 323 | Training loss: 1.7393272595298022 | Elapsed time: 384.6500840187073
Epoch: 324 | Training loss: 1.7248735589192326 | Elapsed time: 384.22804856300354
Epoch: 325 | Training loss: 1.7494439101756964 | Elapsed time: 384.77469182014465
Epoch: 326 | Training loss: 1.7260249037491648 | Elapsed time: 385.04409980773926
Epoch: 327 | Training loss: 1.7363052547426152 | Elapsed time: 384.4941897392273
Epoch: 328 | Training loss: 1.7313658438230817 | Elapsed time: 384.3510744571686
Epoch: 329 | Training loss: 1.7508899690513324 | Elapsed time: 384.3686673641205
Epoch: 330 | Training loss: 1.7171440581630046 | Elapsed time: 384.20824813842773
Epoch: 331 | Training loss: 1.7492781026022775 | Elapsed time: 383.9440977573395
Epoch: 332 | Training loss: 1.7589823688779558 | Elapsed time: 384.8635723590851
Epoch: 333 | Training loss: 1.717334732973486 | Elapsed time: 385.0628237724304
Epoch: 334 | Training loss: 1.7388317665659396 | Elapsed time: 384.53911995887756
Epoch: 335 | Training loss: 1.742476967940653 | Elapsed time: 384.5919990539551
Epoch: 336 | Training loss: 1.7323928784607048 | Elapsed time: 384.85972356796265
Epoch: 337 | Training loss: 1.7272646857383556 | Elapsed time: 384.3917338848114
Epoch: 338 | Training loss: 1.7226576840967165 | Elapsed time: 384.53679180145264
Epoch: 339 | Training loss: 1.7154018538338798 | Elapsed time: 384.6036260128021
Epoch: 340 | Training loss: 1.7395274002749221 | Elapsed time: 384.2438838481903
Epoch: 341 | Training loss: 1.7211494947734631 | Elapsed time: 384.6943562030792
Epoch: 342 | Training loss: 1.711375457899911 | Elapsed time: 384.60180473327637
Epoch: 343 | Training loss: 1.730209081692803 | Elapsed time: 384.6549484729767
Epoch: 344 | Training loss: 1.7004903106761158 | Elapsed time: 384.37268710136414
Epoch: 345 | Training loss: 1.727094552570716 | Elapsed time: 384.2738378047943
Epoch: 346 | Training loss: 1.7162214741670996 | Elapsed time: 384.8016653060913
Epoch: 347 | Training loss: 1.7167618911069138 | Elapsed time: 384.9843418598175
Epoch: 348 | Training loss: 1.720895510867126 | Elapsed time: 384.0198094844818
Epoch: 349 | Training loss: 1.714827409364227 | Elapsed time: 384.31178426742554
Epoch: 350 | Training loss: 1.7131676064398056 | Elapsed time: 384.28651547431946
Saving model to: /scratch/eo41/vqgan-gpt/gpt_finetuned_models/s_gimel_konkle_iid_350.pt
Epoch: 351 | Training loss: 1.7111090287230069 | Elapsed time: 382.88933420181274
Epoch: 352 | Training loss: 1.6976212146586942 | Elapsed time: 383.7914333343506
Epoch: 353 | Training loss: 1.7181084353224676 | Elapsed time: 384.49431896209717
Epoch: 354 | Training loss: 1.688265763727346 | Elapsed time: 384.36395144462585
Epoch: 355 | Training loss: 1.713881838590579 | Elapsed time: 384.8319990634918
Epoch: 356 | Training loss: 1.697340580753814 | Elapsed time: 384.1379222869873
Epoch: 357 | Training loss: 1.7123384045478993 | Elapsed time: 383.8985164165497
Epoch: 358 | Training loss: 1.7098424174731834 | Elapsed time: 384.15459299087524
Epoch: 359 | Training loss: 1.7044860931267416 | Elapsed time: 384.4615201950073
Epoch: 360 | Training loss: 1.693882425924889 | Elapsed time: 384.38951110839844
Epoch: 361 | Training loss: 1.7208249855758553 | Elapsed time: 384.7865114212036
Epoch: 362 | Training loss: 1.7207528074881189 | Elapsed time: 384.70016050338745
Epoch: 363 | Training loss: 1.6837385803236997 | Elapsed time: 384.45414185523987
Epoch: 364 | Training loss: 1.6987965259336888 | Elapsed time: 384.69218373298645
Epoch: 365 | Training loss: 1.7133618100245196 | Elapsed time: 384.2904098033905
Epoch: 366 | Training loss: 1.6910930361066545 | Elapsed time: 383.9869737625122
Epoch: 367 | Training loss: 1.6845622519801433 | Elapsed time: 384.1445367336273
Epoch: 368 | Training loss: 1.7248315694636869 | Elapsed time: 384.37572026252747
Epoch: 369 | Training loss: 1.6997766306525783 | Elapsed time: 384.58146929740906
Epoch: 370 | Training loss: 1.6647503322228454 | Elapsed time: 384.0281391143799
Epoch: 371 | Training loss: 1.685727622275962 | Elapsed time: 384.65799498558044
Epoch: 372 | Training loss: 1.6886817046574183 | Elapsed time: 384.51526165008545
Epoch: 373 | Training loss: 1.6794764493641101 | Elapsed time: 384.391832113266
Epoch: 374 | Training loss: 1.6930161795221774 | Elapsed time: 384.3253638744354
Epoch: 375 | Training loss: 1.6652514495347674 | Elapsed time: 383.807767868042
Epoch: 376 | Training loss: 1.6945254946113528 | Elapsed time: 384.24805068969727
Epoch: 377 | Training loss: 1.6754231892134015 | Elapsed time: 384.315949678421
Epoch: 378 | Training loss: 1.68770594614789 | Elapsed time: 384.4353675842285
Epoch: 379 | Training loss: 1.6944725298343744 | Elapsed time: 384.48515701293945
Epoch: 380 | Training loss: 1.6933505857797493 | Elapsed time: 384.67236065864563
Epoch: 381 | Training loss: 1.667635280386846 | Elapsed time: 383.54737281799316
Epoch: 382 | Training loss: 1.6621225176000953 | Elapsed time: 383.7512547969818
Epoch: 383 | Training loss: 1.6911389756023436 | Elapsed time: 384.1571228504181
Epoch: 384 | Training loss: 1.6706032609581052 | Elapsed time: 384.811128616333
Epoch: 385 | Training loss: 1.6714561648834916 | Elapsed time: 384.29386258125305
Epoch: 386 | Training loss: 1.6884471366280003 | Elapsed time: 384.13349413871765
Epoch: 387 | Training loss: 1.65833416379484 | Elapsed time: 384.9729743003845
Epoch: 388 | Training loss: 1.6725148258352638 | Elapsed time: 384.48351097106934
Epoch: 389 | Training loss: 1.6864815305050154 | Elapsed time: 384.4385578632355
Epoch: 390 | Training loss: 1.680545090732718 | Elapsed time: 383.92712116241455
Epoch: 391 | Training loss: 1.6641979199603087 | Elapsed time: 384.4806241989136
Epoch: 392 | Training loss: 1.683591253775403 | Elapsed time: 384.5294864177704
Epoch: 393 | Training loss: 1.6473669028819953 | Elapsed time: 384.79800367355347
Epoch: 394 | Training loss: 1.6860273950978328 | Elapsed time: 384.581995010376
Epoch: 395 | Training loss: 1.666512920444173 | Elapsed time: 384.6679894924164
Epoch: 396 | Training loss: 1.6786089203411476 | Elapsed time: 384.7652451992035
Epoch: 397 | Training loss: 1.66107694188455 | Elapsed time: 384.65590357780457
Epoch: 398 | Training loss: 1.6674539030046391 | Elapsed time: 384.1013617515564
Epoch: 399 | Training loss: 1.6804578528368384 | Elapsed time: 384.2161304950714
Epoch: 400 | Training loss: 1.6684245866044123 | Elapsed time: 384.659033536911
Saving model to: /scratch/eo41/vqgan-gpt/gpt_finetuned_models/s_gimel_konkle_iid_400.pt
Epoch: 401 | Training loss: 1.657467948762994 | Elapsed time: 382.9226610660553
Epoch: 402 | Training loss: 1.6676549615716576 | Elapsed time: 383.9055743217468
Epoch: 403 | Training loss: 1.649476907307044 | Elapsed time: 383.95455861091614
Epoch: 404 | Training loss: 1.6773474261276704 | Elapsed time: 384.0139842033386
Epoch: 405 | Training loss: 1.656656414942634 | Elapsed time: 384.51321601867676
Epoch: 406 | Training loss: 1.6391836216575222 | Elapsed time: 384.31374430656433
Epoch: 407 | Training loss: 1.6537664823962333 | Elapsed time: 384.46322536468506
Epoch: 408 | Training loss: 1.6608116913558846 | Elapsed time: 384.2309539318085
Epoch: 409 | Training loss: 1.666786255693077 | Elapsed time: 384.7299988269806
Epoch: 410 | Training loss: 1.655943494990356 | Elapsed time: 384.25278067588806
Epoch: 411 | Training loss: 1.6552929824456237 | Elapsed time: 384.6403839588165
Epoch: 412 | Training loss: 1.6686694129069048 | Elapsed time: 383.96154737472534
Epoch: 413 | Training loss: 1.663368426767507 | Elapsed time: 384.09520506858826
Epoch: 414 | Training loss: 1.6427033933481776 | Elapsed time: 384.78890585899353
Epoch: 415 | Training loss: 1.653515506507759 | Elapsed time: 384.43061876296997
Epoch: 416 | Training loss: 1.657684003500114 | Elapsed time: 384.0939962863922
Epoch: 417 | Training loss: 1.646628447045061 | Elapsed time: 384.8346576690674
Epoch: 418 | Training loss: 1.644923140231828 | Elapsed time: 384.70219588279724
Epoch: 419 | Training loss: 1.640879982396176 | Elapsed time: 384.6270592212677
Epoch: 420 | Training loss: 1.671269454454121 | Elapsed time: 385.11407351493835
Epoch: 421 | Training loss: 1.6505128638188642 | Elapsed time: 384.2244505882263
Epoch: 422 | Training loss: 1.6560724471744739 | Elapsed time: 384.36606073379517
Epoch: 423 | Training loss: 1.6677014182384748 | Elapsed time: 384.6764192581177
Epoch: 424 | Training loss: 1.6585266608044618 | Elapsed time: 384.2351839542389
Epoch: 425 | Training loss: 1.6582450615732294 | Elapsed time: 384.386935710907
Epoch: 426 | Training loss: 1.634319674251671 | Elapsed time: 384.4056622982025
Epoch: 427 | Training loss: 1.6722893938982397 | Elapsed time: 384.61442947387695
Epoch: 428 | Training loss: 1.6373480961735087 | Elapsed time: 384.9999113082886
Epoch: 429 | Training loss: 1.6332779809048301 | Elapsed time: 384.88174390792847
Epoch: 430 | Training loss: 1.6551533919528014 | Elapsed time: 384.6171054840088
Epoch: 431 | Training loss: 1.6364747707108807 | Elapsed time: 385.0251729488373
Epoch: 432 | Training loss: 1.6363884945561116 | Elapsed time: 384.16044068336487
Epoch: 433 | Training loss: 1.6442689286138779 | Elapsed time: 384.431663274765
Epoch: 434 | Training loss: 1.6385532124598223 | Elapsed time: 384.5804190635681
Epoch: 435 | Training loss: 1.6195206041622878 | Elapsed time: 384.03006172180176
Epoch: 436 | Training loss: 1.6526062999452864 | Elapsed time: 384.4812171459198
Epoch: 437 | Training loss: 1.634526937527764 | Elapsed time: 384.5698661804199
Epoch: 438 | Training loss: 1.6266169503219146 | Elapsed time: 384.21863651275635
Epoch: 439 | Training loss: 1.6299300901871874 | Elapsed time: 384.4274456501007
Epoch: 440 | Training loss: 1.6141358488484432 | Elapsed time: 384.65911197662354
Epoch: 441 | Training loss: 1.6421958880316943 | Elapsed time: 384.671555519104
Epoch: 442 | Training loss: 1.63112989941934 | Elapsed time: 384.38966631889343
Epoch: 443 | Training loss: 1.6160668287062108 | Elapsed time: 384.807733297348
Epoch: 444 | Training loss: 1.6467030155927616 | Elapsed time: 384.24505710601807
Epoch: 445 | Training loss: 1.648039185911193 | Elapsed time: 384.4800384044647
Epoch: 446 | Training loss: 1.6340994494301933 | Elapsed time: 384.48886489868164
Epoch: 447 | Training loss: 1.6446100276215632 | Elapsed time: 384.7342219352722
Epoch: 448 | Training loss: 1.6339338049852759 | Elapsed time: 384.68512082099915
slurmstepd: error: *** JOB 30344393 ON ga017 CANCELLED AT 2023-02-21T00:39:08 DUE TO TIME LIMIT ***
slurmstepd: error: *** STEP 30344393.0 ON ga017 CANCELLED AT 2023-02-21T00:39:08 DUE TO TIME LIMIT ***
srun: Job step aborted: Waiting up to 32 seconds for job step to finish.
