Namespace(batch_size=32, block_size=255, data_path='/vast/eo41/data/konkle_ood/vehicle_vs_nonvehicle/nonvehicle', dist_backend='nccl', dist_url='env://', epochs=1000, gpt_config='GPT_gimel', gpu=None, local_rank=-1, lr=0.0003, num_workers=16, optimizer='Adam', rank=-1, resume='/scratch/eo41/visual-recognition-memory/gpt_pretrained_models/imagenet_1_gimel.pt', save_dir='/scratch/eo41/visual-recognition-memory/gpt_finetuned_models', save_freq=100, save_prefix='imagenet1_gimel_konkle_nonvehicle', seed=0, subsample=1.0, vocab_size=16384, vqconfig_path='/scratch/eo41/visual-recognition-memory/vqgan_pretrained_models/imagenet_16x16_16384.yaml', vqmodel_path='/scratch/eo41/visual-recognition-memory/vqgan_pretrained_models/imagenet_16x16_16384.ckpt', world_size=-1)
model:
  base_learning_rate: 4.5e-06
  params:
    ddconfig:
      attn_resolutions:
      - 16
      ch: 128
      ch_mult:
      - 1
      - 1
      - 2
      - 2
      - 4
      double_z: false
      dropout: 0.0
      in_channels: 3
      num_res_blocks: 2
      out_ch: 3
      resolution: 256
      z_channels: 256
    embed_dim: 256
    lossconfig:
      params:
        codebook_weight: 1.0
        disc_conditional: false
        disc_in_channels: 3
        disc_num_layers: 2
        disc_start: 0
        disc_weight: 0.75
      target: vqloss.VQLPIPSWithDiscriminator
    monitor: val/rec_loss
    n_embed: 16384
  target: vqmodel.VQModel

Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
loaded pretrained LPIPS loss from taming/modules/autoencoder/lpips/vgg.pth
VQLPIPSWithDiscriminator running with hinge loss.
Loaded VQ encoder.
Data loaded: dataset contains 4462 images, and takes 140 training iterations per epoch.
Number of parameters: 750659840
Running on 1 GPUs total
=> loaded model weights and optimizer state at checkpoint '/scratch/eo41/visual-recognition-memory/gpt_pretrained_models/imagenet_1_gimel.pt'
/scratch/eo41/miniconda3/lib/python3.7/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='none' instead.
  warnings.warn(warning.format(ret))
Epoch: 0 | Training loss: 4.168616087096078 | Elapsed time: 114.88417744636536
Epoch: 288 | Training loss: 1.5835882885115486 | Elapsed time: 106.77762579917908
Epoch: 289 | Training loss: 1.5828287780284882 | Elapsed time: 106.85218930244446
Epoch: 290 | Training loss: 1.584727302619389 | Elapsed time: 106.77347254753113
Epoch: 291 | Training loss: 1.583141085931233 | Elapsed time: 106.8837821483612
Epoch: 292 | Training loss: 1.5803159424236843 | Elapsed time: 106.88597202301025
Epoch: 293 | Training loss: 1.5804483439241137 | Elapsed time: 106.93986415863037
Epoch: 294 | Training loss: 1.5778760484286718 | Elapsed time: 106.85888433456421
Epoch: 295 | Training loss: 1.5781284809112548 | Elapsed time: 106.96094298362732
Epoch: 296 | Training loss: 1.575471989597593 | Elapsed time: 106.90230703353882
Epoch: 297 | Training loss: 1.5764619018350328 | Elapsed time: 106.91383624076843
Epoch: 298 | Training loss: 1.575170316014971 | Elapsed time: 106.77751684188843
Epoch: 299 | Training loss: 1.5755689220769065 | Elapsed time: 106.94722127914429
Epoch: 300 | Training loss: 1.5709488366331372 | Elapsed time: 106.84614253044128
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet1_gimel_konkle_nonvehicle_300.pt
Epoch: 301 | Training loss: 1.5704627232892172 | Elapsed time: 106.85600328445435
Epoch: 302 | Training loss: 1.5699612941060748 | Elapsed time: 106.91899013519287
Epoch: 303 | Training loss: 1.5683985812323433 | Elapsed time: 106.98402428627014
Epoch: 304 | Training loss: 1.5684195714337485 | Elapsed time: 106.85824060440063
Epoch: 305 | Training loss: 1.5649716436862946 | Elapsed time: 106.83958077430725
Epoch: 306 | Training loss: 1.5689519805567604 | Elapsed time: 106.84317994117737
Epoch: 307 | Training loss: 1.5653934521334512 | Elapsed time: 106.81400227546692
Epoch: 308 | Training loss: 1.5626840165683202 | Elapsed time: 106.96554923057556
Epoch: 309 | Training loss: 1.5570736842496053 | Elapsed time: 106.80839395523071
Epoch: 310 | Training loss: 1.5607411699635643 | Elapsed time: 106.81179547309875
Epoch: 311 | Training loss: 1.5556363293102808 | Elapsed time: 106.81872296333313
Epoch: 312 | Training loss: 1.55816907116345 | Elapsed time: 106.80847597122192
Epoch: 313 | Training loss: 1.5590111213071005 | Elapsed time: 106.85894060134888
Epoch: 314 | Training loss: 1.5586320298058647 | Elapsed time: 106.8240213394165
Epoch: 315 | Training loss: 1.5591645291873386 | Elapsed time: 106.80369305610657
Epoch: 316 | Training loss: 1.5546855815819332 | Elapsed time: 106.77551889419556
Epoch: 317 | Training loss: 1.5521590667111533 | Elapsed time: 106.89177703857422
Epoch: 318 | Training loss: 1.5499427037579672 | Elapsed time: 106.83250999450684
Epoch: 319 | Training loss: 1.5548327139445715 | Elapsed time: 106.90329813957214
Epoch: 320 | Training loss: 1.5511588743754796 | Elapsed time: 106.82392144203186
Epoch: 321 | Training loss: 1.5483904072216579 | Elapsed time: 106.90394067764282
Epoch: 322 | Training loss: 1.55010969383376 | Elapsed time: 106.82934856414795
Epoch: 323 | Training loss: 1.5527420614446912 | Elapsed time: 106.91015481948853
Epoch: 324 | Training loss: 1.5469893659864153 | Elapsed time: 106.95839476585388
Epoch: 325 | Training loss: 1.5520198796476636 | Elapsed time: 106.90988731384277
Epoch: 326 | Training loss: 1.5436682513781956 | Elapsed time: 106.77848386764526
Epoch: 327 | Training loss: 1.542497991664069 | Elapsed time: 106.80726838111877
Epoch: 328 | Training loss: 1.544578811952046 | Elapsed time: 106.91514682769775
Epoch: 329 | Training loss: 1.539634074483599 | Elapsed time: 106.93820476531982
Epoch: 330 | Training loss: 1.5383738696575164 | Elapsed time: 106.90293145179749
Epoch: 331 | Training loss: 1.5387045758111135 | Elapsed time: 106.81487822532654
Epoch: 332 | Training loss: 1.540370603118624 | Elapsed time: 106.8598141670227
Epoch: 333 | Training loss: 1.5390172856194633 | Elapsed time: 106.95947194099426
Epoch: 334 | Training loss: 1.5382175351892198 | Elapsed time: 106.82666516304016
Epoch: 335 | Training loss: 1.538182382924216 | Elapsed time: 106.83730745315552
Epoch: 336 | Training loss: 1.5397409975528717 | Elapsed time: 106.8481502532959
Epoch: 337 | Training loss: 1.5353879272937774 | Elapsed time: 106.90461659431458
Epoch: 338 | Training loss: 1.5336584491389138 | Elapsed time: 106.7860369682312
Epoch: 339 | Training loss: 1.529050328050341 | Elapsed time: 106.78243374824524
Epoch: 340 | Training loss: 1.5350039890834264 | Elapsed time: 106.82798624038696
Epoch: 341 | Training loss: 1.523999491759709 | Elapsed time: 106.9428539276123
Epoch: 342 | Training loss: 1.5302296255316052 | Elapsed time: 106.8000020980835
Epoch: 343 | Training loss: 1.5281622792993272 | Elapsed time: 106.87721943855286
Epoch: 344 | Training loss: 1.5313269283090318 | Elapsed time: 106.96005296707153
Epoch: 345 | Training loss: 1.5259669593402319 | Elapsed time: 106.9364538192749
Epoch: 346 | Training loss: 1.5291963858263833 | Elapsed time: 106.7934181690216
Epoch: 347 | Training loss: 1.5204795496804373 | Elapsed time: 106.83781027793884
Epoch: 348 | Training loss: 1.5259241342544556 | Elapsed time: 106.83395099639893
Epoch: 349 | Training loss: 1.5278423190116883 | Elapsed time: 106.81477546691895
Epoch: 350 | Training loss: 1.519966368164335 | Elapsed time: 106.82406640052795
Epoch: 351 | Training loss: 1.5198074672903334 | Elapsed time: 106.97298645973206
Epoch: 352 | Training loss: 1.523382772718157 | Elapsed time: 106.9069435596466
Epoch: 353 | Training loss: 1.5154629341193608 | Elapsed time: 106.82573652267456
Epoch: 354 | Training loss: 1.523883934531893 | Elapsed time: 106.84506797790527
Epoch: 355 | Training loss: 1.5162535446030754 | Elapsed time: 106.80564665794373
Epoch: 356 | Training loss: 1.5172761491366795 | Elapsed time: 106.83172297477722
Epoch: 357 | Training loss: 1.517072205032621 | Elapsed time: 106.83715462684631
Epoch: 358 | Training loss: 1.5183473220893315 | Elapsed time: 106.85047674179077
Epoch: 359 | Training loss: 1.5126945768083846 | Elapsed time: 106.94117379188538
Epoch: 360 | Training loss: 1.5148250145571573 | Elapsed time: 106.98752188682556
Epoch: 361 | Training loss: 1.5109701676028116 | Elapsed time: 106.8172595500946
Epoch: 362 | Training loss: 1.5148097702435084 | Elapsed time: 106.82571482658386
Epoch: 363 | Training loss: 1.5122448444366454 | Elapsed time: 106.80964350700378
Epoch: 364 | Training loss: 1.5079414589064462 | Elapsed time: 106.82420992851257
Epoch: 365 | Training loss: 1.5109924903937748 | Elapsed time: 106.90769100189209
Epoch: 366 | Training loss: 1.5084175637790136 | Elapsed time: 106.79782009124756
Epoch: 367 | Training loss: 1.5050836988857814 | Elapsed time: 106.79024648666382
Epoch: 368 | Training loss: 1.5065162973744528 | Elapsed time: 106.95266032218933
Epoch: 369 | Training loss: 1.5066313811710903 | Elapsed time: 106.90067267417908
Epoch: 370 | Training loss: 1.5073967269488744 | Elapsed time: 106.88449668884277
Epoch: 371 | Training loss: 1.5040121819291796 | Elapsed time: 106.7458176612854
Epoch: 372 | Training loss: 1.5013941058090754 | Elapsed time: 106.77920937538147
Epoch: 373 | Training loss: 1.504962225471224 | Elapsed time: 106.89453506469727
Epoch: 374 | Training loss: 1.501419071640287 | Elapsed time: 106.80663847923279
Epoch: 375 | Training loss: 1.5008323856762478 | Elapsed time: 106.85644936561584
Epoch: 376 | Training loss: 1.4989329304013934 | Elapsed time: 106.8008680343628
Epoch: 377 | Training loss: 1.503145636831011 | Elapsed time: 106.86616134643555
Epoch: 378 | Training loss: 1.4997014897210257 | Elapsed time: 106.79363822937012
Epoch: 379 | Training loss: 1.4962723672389984 | Elapsed time: 106.79622054100037
Epoch: 380 | Training loss: 1.4984710957322802 | Elapsed time: 106.96259760856628
Epoch: 381 | Training loss: 1.4964988768100738 | Elapsed time: 106.86345362663269
Epoch: 382 | Training loss: 1.493698021343776 | Elapsed time: 106.97847485542297
Epoch: 383 | Training loss: 1.494134418453489 | Elapsed time: 106.82200217247009
Epoch: 384 | Training loss: 1.4974149550710405 | Elapsed time: 106.93125438690186
Epoch: 385 | Training loss: 1.4960899540356227 | Elapsed time: 106.80628824234009
Epoch: 386 | Training loss: 1.488448292868478 | Elapsed time: 106.85448980331421
Epoch: 387 | Training loss: 1.4879162175314766 | Elapsed time: 106.7933874130249
Epoch: 388 | Training loss: 1.4878796330520085 | Elapsed time: 106.94475650787354
Epoch: 389 | Training loss: 1.4890960020678383 | Elapsed time: 106.91529083251953
Epoch: 390 | Training loss: 1.4904451421328953 | Elapsed time: 106.91035723686218
Epoch: 391 | Training loss: 1.4889268500464303 | Elapsed time: 106.85773158073425
Epoch: 392 | Training loss: 1.4860636728150505 | Elapsed time: 106.9261724948883
Epoch: 393 | Training loss: 1.4850347587040493 | Elapsed time: 106.88948631286621
Epoch: 394 | Training loss: 1.4857360771724155 | Elapsed time: 106.84264540672302
Epoch: 395 | Training loss: 1.482989763362067 | Elapsed time: 106.9372808933258
Epoch: 396 | Training loss: 1.4833911759512766 | Elapsed time: 106.79753375053406
Epoch: 397 | Training loss: 1.4838480847222464 | Elapsed time: 106.81421971321106
Epoch: 398 | Training loss: 1.4813562912600382 | Elapsed time: 106.83247685432434
Epoch: 399 | Training loss: 1.479243928194046 | Elapsed time: 106.80151700973511
Epoch: 400 | Training loss: 1.4801059118338993 | Elapsed time: 106.76190686225891
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet1_gimel_konkle_nonvehicle_400.pt
Epoch: 401 | Training loss: 1.4798486156123025 | Elapsed time: 106.79998660087585
Epoch: 402 | Training loss: 1.4754402722631181 | Elapsed time: 106.97589159011841
Epoch: 403 | Training loss: 1.4784313099724906 | Elapsed time: 106.96571922302246
Epoch: 404 | Training loss: 1.4781061342784336 | Elapsed time: 106.91806983947754
Epoch: 405 | Training loss: 1.4798732825687952 | Elapsed time: 106.99053263664246
Epoch: 406 | Training loss: 1.4732010517801557 | Elapsed time: 106.83757066726685
Epoch: 407 | Training loss: 1.476174681527274 | Elapsed time: 106.92097640037537
Epoch: 408 | Training loss: 1.4691647265638623 | Elapsed time: 106.82459545135498
Epoch: 409 | Training loss: 1.4705530038901737 | Elapsed time: 106.78964948654175
Epoch: 410 | Training loss: 1.4711412344660078 | Elapsed time: 106.77095770835876
Epoch: 411 | Training loss: 1.4719637726034438 | Elapsed time: 106.95803213119507
Epoch: 412 | Training loss: 1.4685395164149149 | Elapsed time: 106.9032244682312
Epoch: 413 | Training loss: 1.4678934182439531 | Elapsed time: 106.78296732902527
Epoch: 414 | Training loss: 1.4646599973951067 | Elapsed time: 106.99194502830505
Epoch: 415 | Training loss: 1.469476853949683 | Elapsed time: 106.84856486320496
Epoch: 416 | Training loss: 1.4669417764459338 | Elapsed time: 106.87527084350586
Epoch: 417 | Training loss: 1.4662539260728018 | Elapsed time: 106.82531881332397
Epoch: 418 | Training loss: 1.4648067789418358 | Elapsed time: 106.79641604423523
Epoch: 419 | Training loss: 1.464685720205307 | Elapsed time: 106.87309527397156
Epoch: 420 | Training loss: 1.4651879719325474 | Elapsed time: 106.79739260673523
Epoch: 421 | Training loss: 1.4650904136044638 | Elapsed time: 106.79972887039185
Epoch: 422 | Training loss: 1.461786345073155 | Elapsed time: 106.83945608139038
Epoch: 423 | Training loss: 1.463358724117279 | Elapsed time: 106.85523343086243
Epoch: 424 | Training loss: 1.4628858753613063 | Elapsed time: 106.84045124053955
Epoch: 425 | Training loss: 1.4642555398600443 | Elapsed time: 106.93021154403687
Epoch: 426 | Training loss: 1.4609123919691358 | Elapsed time: 106.79917478561401
Epoch: 427 | Training loss: 1.459261167049408 | Elapsed time: 106.87565541267395
Epoch: 428 | Training loss: 1.4590859208788192 | Elapsed time: 106.79974150657654
Epoch: 429 | Training loss: 1.4575997139726367 | Elapsed time: 106.83582067489624
Epoch: 430 | Training loss: 1.4609484936509813 | Elapsed time: 106.86563467979431
Epoch: 431 | Training loss: 1.4560365966388158 | Elapsed time: 106.87270975112915
Epoch: 432 | Training loss: 1.455241164990834 | Elapsed time: 106.82430291175842
Epoch: 433 | Training loss: 1.4568441297326769 | Elapsed time: 106.88859486579895
Epoch: 434 | Training loss: 1.4531931391784123 | Elapsed time: 106.82037162780762
Epoch: 435 | Training loss: 1.4530602983066014 | Elapsed time: 106.83522963523865
Epoch: 436 | Training loss: 1.4480176533971514 | Elapsed time: 106.83544564247131
Epoch: 437 | Training loss: 1.4517141222953795 | Elapsed time: 106.81996417045593
Epoch: 438 | Training loss: 1.4496948659420013 | Elapsed time: 106.7715163230896
Epoch: 439 | Training loss: 1.4544899821281434 | Elapsed time: 106.78906726837158
Epoch: 440 | Training loss: 1.4503721943923404 | Elapsed time: 106.84800505638123
Epoch: 441 | Training loss: 1.4481019939695086 | Elapsed time: 106.90946459770203
Epoch: 442 | Training loss: 1.4488643935748509 | Elapsed time: 106.86019349098206
Epoch: 443 | Training loss: 1.4491247372967857 | Elapsed time: 106.84363150596619
Epoch: 444 | Training loss: 1.447731478725161 | Elapsed time: 106.82296085357666
Epoch: 445 | Training loss: 1.451019388437271 | Elapsed time: 106.79725503921509
Epoch: 446 | Training loss: 1.443811651638576 | Elapsed time: 106.86470580101013
Epoch: 447 | Training loss: 1.4436104604176112 | Elapsed time: 106.78854417800903
Epoch: 448 | Training loss: 1.4459962214742388 | Elapsed time: 106.79868364334106
Epoch: 449 | Training loss: 1.4430686814444407 | Elapsed time: 107.00095105171204
Epoch: 450 | Training loss: 1.4447544651372093 | Elapsed time: 106.93034601211548
Epoch: 451 | Training loss: 1.4468499021870749 | Elapsed time: 106.8246693611145
Epoch: 452 | Training loss: 1.4435608463627951 | Elapsed time: 106.8842043876648
Epoch: 453 | Training loss: 1.4395683458873203 | Elapsed time: 106.81375312805176
Epoch: 454 | Training loss: 1.4367459876196724 | Elapsed time: 106.94888377189636
Epoch: 455 | Training loss: 1.4447812420981272 | Elapsed time: 106.87574577331543
Epoch: 456 | Training loss: 1.4373838586466654 | Elapsed time: 106.89467000961304
Epoch: 457 | Training loss: 1.4393023729324341 | Elapsed time: 106.82944464683533
Epoch: 458 | Training loss: 1.4391525677272252 | Elapsed time: 106.89889740943909
Epoch: 459 | Training loss: 1.437921930210931 | Elapsed time: 106.80080366134644
Epoch: 460 | Training loss: 1.4355775449957167 | Elapsed time: 106.84420967102051
Epoch: 461 | Training loss: 1.4355595435414996 | Elapsed time: 106.9085841178894
Epoch: 462 | Training loss: 1.4370492671217237 | Elapsed time: 106.79856586456299
Epoch: 463 | Training loss: 1.4332433675016676 | Elapsed time: 106.8526873588562
Epoch: 464 | Training loss: 1.4347481931958879 | Elapsed time: 106.83780431747437
Epoch: 465 | Training loss: 1.4340373107365199 | Elapsed time: 106.83570075035095
Epoch: 466 | Training loss: 1.4360459515026638 | Elapsed time: 106.8473789691925
Epoch: 467 | Training loss: 1.4338335105351039 | Elapsed time: 106.86081433296204
Epoch: 468 | Training loss: 1.4279405287333897 | Elapsed time: 106.81007194519043
Epoch: 469 | Training loss: 1.4339412493365151 | Elapsed time: 106.89043068885803
Epoch: 470 | Training loss: 1.4284022910254341 | Elapsed time: 106.87009525299072
Epoch: 471 | Training loss: 1.4330492547580174 | Elapsed time: 106.85010886192322
Epoch: 472 | Training loss: 1.4300401747226714 | Elapsed time: 106.8518078327179
Epoch: 473 | Training loss: 1.4282052261488778 | Elapsed time: 106.9616904258728
Epoch: 474 | Training loss: 1.4296588046210152 | Elapsed time: 106.92848706245422
Epoch: 475 | Training loss: 1.4271129173891886 | Elapsed time: 107.00238800048828
Epoch: 476 | Training loss: 1.424288728407451 | Elapsed time: 106.94445466995239
Epoch: 477 | Training loss: 1.4245724439620973 | Elapsed time: 106.78026938438416
Epoch: 478 | Training loss: 1.4251625026975359 | Elapsed time: 106.8503725528717
Epoch: 479 | Training loss: 1.4270568992410386 | Elapsed time: 106.88787198066711
Epoch: 480 | Training loss: 1.4257281746183124 | Elapsed time: 106.90944910049438
Epoch: 481 | Training loss: 1.421459301028933 | Elapsed time: 107.02826499938965
Epoch: 482 | Training loss: 1.4225671291351318 | Elapsed time: 106.95320463180542
Epoch: 483 | Training loss: 1.4241885662078857 | Elapsed time: 106.80440068244934
Epoch: 484 | Training loss: 1.4250369557312557 | Elapsed time: 106.95516157150269
Epoch: 485 | Training loss: 1.4207817460809435 | Elapsed time: 106.8766257762909
Epoch: 486 | Training loss: 1.4202213491712297 | Elapsed time: 106.89765357971191
Epoch: 487 | Training loss: 1.4196609079837799 | Elapsed time: 106.81966042518616
Epoch: 488 | Training loss: 1.420583199603217 | Elapsed time: 106.8208372592926
Epoch: 489 | Training loss: 1.419832670688629 | Elapsed time: 106.96400427818298
Epoch: 490 | Training loss: 1.4215237149170468 | Elapsed time: 106.97326850891113
Epoch: 491 | Training loss: 1.4182843693665095 | Elapsed time: 106.94735527038574
Epoch: 492 | Training loss: 1.414903541122164 | Elapsed time: 106.82011127471924
Epoch: 493 | Training loss: 1.4182390230042594 | Elapsed time: 106.8358793258667
Epoch: 494 | Training loss: 1.4117773728711265 | Elapsed time: 106.87826991081238
Epoch: 495 | Training loss: 1.417603953395571 | Elapsed time: 106.95256876945496
Epoch: 496 | Training loss: 1.412141306911196 | Elapsed time: 106.93246364593506
Epoch: 497 | Training loss: 1.41347479224205 | Elapsed time: 106.90435218811035
Epoch: 498 | Training loss: 1.413436486039843 | Elapsed time: 106.94571733474731
Epoch: 499 | Training loss: 1.4112248488834926 | Elapsed time: 106.83385729789734
Epoch: 500 | Training loss: 1.4137218049594333 | Elapsed time: 106.93725800514221
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet1_gimel_konkle_nonvehicle_500.pt
Epoch: 501 | Training loss: 1.412877905368805 | Elapsed time: 106.85558867454529
Epoch: 502 | Training loss: 1.4135992612157549 | Elapsed time: 106.80560779571533
Epoch: 503 | Training loss: 1.4108110572610582 | Elapsed time: 106.85646939277649
Epoch: 504 | Training loss: 1.4114366965634482 | Elapsed time: 106.86304330825806
Epoch: 505 | Training loss: 1.4109203057629722 | Elapsed time: 106.89135479927063
Epoch: 506 | Training loss: 1.4098049555506025 | Elapsed time: 106.81478357315063
Epoch: 507 | Training loss: 1.4086778521537782 | Elapsed time: 106.94435620307922
Epoch: 508 | Training loss: 1.406091570854187 | Elapsed time: 106.90090537071228
Epoch: 509 | Training loss: 1.4011912550245011 | Elapsed time: 106.84763169288635
Epoch: 510 | Training loss: 1.403748790706907 | Elapsed time: 106.81521701812744
Epoch: 511 | Training loss: 1.4037677679743086 | Elapsed time: 106.8303894996643
Epoch: 512 | Training loss: 1.404361776794706 | Elapsed time: 106.790687084198
Epoch: 513 | Training loss: 1.4054797240665982 | Elapsed time: 106.95135974884033
Epoch: 514 | Training loss: 1.4037199207714626 | Elapsed time: 106.96739339828491
Epoch: 515 | Training loss: 1.4014518558979034 | Elapsed time: 106.98809623718262
Epoch: 516 | Training loss: 1.4024944518293654 | Elapsed time: 106.87670540809631
Epoch: 517 | Training loss: 1.4048671509538377 | Elapsed time: 106.80881357192993
Epoch: 518 | Training loss: 1.40151235972132 | Elapsed time: 106.79515099525452
Epoch: 519 | Training loss: 1.3989515015057155 | Elapsed time: 106.80691957473755
Epoch: 520 | Training loss: 1.401709051643099 | Elapsed time: 106.98667001724243
Epoch: 521 | Training loss: 1.3995554310934883 | Elapsed time: 106.80347943305969
Epoch: 522 | Training loss: 1.399287690435137 | Elapsed time: 106.81794166564941
Epoch: 523 | Training loss: 1.3973294462476458 | Elapsed time: 106.85841464996338
Epoch: 524 | Training loss: 1.3946953892707825 | Elapsed time: 106.85596323013306
Epoch: 525 | Training loss: 1.3949927031993865 | Elapsed time: 106.82402276992798
Epoch: 526 | Training loss: 1.3939147353172303 | Elapsed time: 106.80215382575989
Epoch: 527 | Training loss: 1.3952065697738103 | Elapsed time: 106.7935631275177
Epoch: 528 | Training loss: 1.3960449976580485 | Elapsed time: 106.80870294570923
Epoch: 529 | Training loss: 1.3974078025136676 | Elapsed time: 106.90788793563843
Epoch: 530 | Training loss: 1.3968518129416874 | Elapsed time: 106.90293288230896
Epoch: 531 | Training loss: 1.3917782766478402 | Elapsed time: 106.80648350715637
Epoch: 532 | Training loss: 1.396040439605713 | Elapsed time: 106.85446619987488
Epoch: 533 | Training loss: 1.3894968058381763 | Elapsed time: 106.83380579948425
Epoch: 534 | Training loss: 1.3901370440210614 | Elapsed time: 106.90975904464722
Epoch: 535 | Training loss: 1.3921236889702933 | Elapsed time: 106.85997295379639
Epoch: 536 | Training loss: 1.386714974471501 | Elapsed time: 106.86245131492615
Epoch: 537 | Training loss: 1.390406218596867 | Elapsed time: 106.95064496994019
Epoch: 538 | Training loss: 1.389770140818187 | Elapsed time: 106.99678468704224
Epoch: 539 | Training loss: 1.3888221374579839 | Elapsed time: 106.83753752708435
Epoch: 540 | Training loss: 1.390255616392408 | Elapsed time: 106.83760023117065
Epoch: 541 | Training loss: 1.3872967856270926 | Elapsed time: 106.9050657749176
Epoch: 542 | Training loss: 1.385157573223114 | Elapsed time: 106.87248587608337
Epoch: 543 | Training loss: 1.3869975175176348 | Elapsed time: 106.85209941864014
Epoch: 544 | Training loss: 1.3878810499395644 | Elapsed time: 106.79787230491638
Epoch: 545 | Training loss: 1.3875912530081613 | Elapsed time: 106.97245740890503
Epoch: 546 | Training loss: 1.3878346698624746 | Elapsed time: 106.82964444160461
Epoch: 547 | Training loss: 1.3877705122743333 | Elapsed time: 107.00978446006775
Epoch: 548 | Training loss: 1.3830010209764754 | Elapsed time: 106.79970240592957
Epoch: 549 | Training loss: 1.3853720213685716 | Elapsed time: 106.90049290657043
Epoch: 550 | Training loss: 1.3832671548639024 | Elapsed time: 106.8200991153717
Epoch: 551 | Training loss: 1.3829940106187548 | Elapsed time: 106.9355673789978
Epoch: 552 | Training loss: 1.385588949067252 | Elapsed time: 106.83086109161377
Epoch: 553 | Training loss: 1.3809390553406307 | Elapsed time: 106.89685797691345
Epoch: 554 | Training loss: 1.3792592338153293 | Elapsed time: 106.87731432914734
Epoch: 555 | Training loss: 1.3784740567207336 | Elapsed time: 106.84075784683228
Epoch: 556 | Training loss: 1.3812647581100463 | Elapsed time: 106.91089034080505
Epoch: 557 | Training loss: 1.3800845078059605 | Elapsed time: 106.81143689155579
Epoch: 558 | Training loss: 1.377427248443876 | Elapsed time: 106.82524037361145
Epoch: 559 | Training loss: 1.3820084018366678 | Elapsed time: 106.87843799591064
Epoch: 560 | Training loss: 1.377005330153874 | Elapsed time: 106.80758595466614
Epoch: 561 | Training loss: 1.3716583507401603 | Elapsed time: 106.82004737854004
Epoch: 562 | Training loss: 1.374221020085471 | Elapsed time: 106.81245684623718
Epoch: 563 | Training loss: 1.3755833421434676 | Elapsed time: 106.81238341331482
Epoch: 564 | Training loss: 1.3785223373344966 | Elapsed time: 106.87394189834595
Epoch: 565 | Training loss: 1.3718994438648224 | Elapsed time: 106.82076334953308
Epoch: 566 | Training loss: 1.3759984076023102 | Elapsed time: 106.81598949432373
Epoch: 567 | Training loss: 1.3723261305264065 | Elapsed time: 106.88843941688538
Epoch: 568 | Training loss: 1.3767910838127135 | Elapsed time: 106.84069108963013
Epoch: 569 | Training loss: 1.3748363946165358 | Elapsed time: 106.80019354820251
Epoch: 570 | Training loss: 1.3755665353366306 | Elapsed time: 106.82042264938354
Epoch: 571 | Training loss: 1.3706016336168563 | Elapsed time: 106.90167140960693
Epoch: 572 | Training loss: 1.3731850470815385 | Elapsed time: 106.79344773292542
Epoch: 573 | Training loss: 1.3675846031733923 | Elapsed time: 106.82051515579224
Epoch: 574 | Training loss: 1.3675241606576103 | Elapsed time: 106.8087956905365
Epoch: 575 | Training loss: 1.372146736724036 | Elapsed time: 106.81717538833618
Epoch: 576 | Training loss: 1.3709341006619589 | Elapsed time: 106.87885308265686
Epoch: 577 | Training loss: 1.370751485654286 | Elapsed time: 106.81303930282593
Epoch: 578 | Training loss: 1.3709517419338226 | Elapsed time: 106.9588053226471
Epoch: 579 | Training loss: 1.3659144920962198 | Elapsed time: 107.0468475818634
Epoch: 580 | Training loss: 1.3673438114779337 | Elapsed time: 106.83935379981995
Epoch: 581 | Training loss: 1.3648653319903783 | Elapsed time: 106.81883335113525
Epoch: 582 | Training loss: 1.3637806926454816 | Elapsed time: 106.84190464019775
Epoch: 583 | Training loss: 1.3657975937638964 | Elapsed time: 106.80310893058777
Epoch: 584 | Training loss: 1.364639525754111 | Elapsed time: 106.87596154212952
Epoch: 585 | Training loss: 1.3639133555548533 | Elapsed time: 106.94109201431274
Epoch: 586 | Training loss: 1.3670497664383479 | Elapsed time: 106.860524892807
Epoch: 587 | Training loss: 1.3667870674814497 | Elapsed time: 106.92103719711304
Epoch: 588 | Training loss: 1.3638069995812008 | Elapsed time: 106.99477529525757
Epoch: 589 | Training loss: 1.3619260515485492 | Elapsed time: 106.8556809425354
Epoch: 590 | Training loss: 1.3618604046957834 | Elapsed time: 106.81025338172913
Epoch: 591 | Training loss: 1.360523533821106 | Elapsed time: 106.82810044288635
Epoch: 592 | Training loss: 1.361644011735916 | Elapsed time: 106.80970907211304
Epoch: 593 | Training loss: 1.362240901163646 | Elapsed time: 106.81748747825623
Epoch: 594 | Training loss: 1.3616145593779427 | Elapsed time: 106.91469216346741
Epoch: 595 | Training loss: 1.35854212812015 | Elapsed time: 106.85711550712585
Epoch: 596 | Training loss: 1.3584784311907632 | Elapsed time: 106.9023425579071
Epoch: 597 | Training loss: 1.3620776304176876 | Elapsed time: 106.84068870544434
Epoch: 598 | Training loss: 1.3581249518053873 | Elapsed time: 106.88685846328735
Epoch: 599 | Training loss: 1.360282163960593 | Elapsed time: 106.84413170814514
